Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,RF_1_Predicted_Close_Price_Change,RF_2_Predicted_Close_Price_Change,RF_3_Predicted_Close_Price_Change,RF_4_Predicted_Close_Price_Change,RF_5_Predicted_Close_Price_Change,GBT_1_Predicted_Close_Price_Change,GBT_2_Predicted_Close_Price_Change,GBT_3_Predicted_Close_Price_Change,GBT_4_Predicted_Close_Price_Change,GBT_5_Predicted_Close_Price_Change,GRNN_1_Predicted_Close_Price_Change,GRNN_2_Predicted_Close_Price_Change,GRNN_3_Predicted_Close_Price_Change,GRNN_4_Predicted_Close_Price_Change,GRNN_5_Predicted_Close_Price_Change,CNN_1_Predicted_Close_Price_Change,CNN_2_Predicted_Close_Price_Change,CNN_3_Predicted_Close_Price_Change,CNN_4_Predicted_Close_Price_Change,CNN_5_Predicted_Close_Price_Change,LSTM_1_Predicted_Close_Price_Change,LSTM_2_Predicted_Close_Price_Change,LSTM_3_Predicted_Close_Price_Change,LSTM_4_Predicted_Close_Price_Change,LSTM_5_Predicted_Close_Price_Change,CNN_LSTM_1_Predicted_Close_Price_Change,CNN_LSTM_2_Predicted_Close_Price_Change,CNN_LSTM_3_Predicted_Close_Price_Change,CNN_LSTM_4_Predicted_Close_Price_Change,CNN_LSTM_5_Predicted_Close_Price_Change
2018-06-08,0.0095899999141693,0.0096100000664591,0.0095499996095895,0.0096199996769428,0.0,0.001470214266843,-204.3617039579237,-12.505764946903806,5.106503466814077,-0.6150952415085109,0.6449568136918732,0.0487661290950219,-0.7674605648588582,-0.9492936175406024,0.428567737906745,0.7754387480946303,-0.3305789164841829,-0.3485146791640198,3.1707266e-05,3.1243842e-05,3.1965777e-05,3.0428315e-05,3.0336583e-05,5.721407e-05,5.2656604e-05,6.3182706e-05,5.6110912e-05,5.1711002e-05,0.107729554,0.0012345109,-0.6076468,-0.028846465,0.00012054125,0.00032369516,-1.1031823e-05,-6.916072e-05,0.00026991667,2.1559228e-05,0.0001900611,0.0003152253,0.00029460664,9.425295e-05,0.00012146055,3.0171605e-05,-0.0012041791,-0.0001368794,-8.390165e-05,0.00013119572
2018-06-11,0.0096199996769428,0.0096399998292326,0.0095800003036856,0.0096199996769428,-3.999937325716019e-05,-0.0067447647229178,-204.55540864177024,-12.960031870411845,5.188876881243415,-0.6103306067898198,0.6952451902270179,-0.0122347362937807,-0.9730020742960134,-1.234609280250158,0.4587299098757143,0.7433588345677629,-0.3167357871406016,-0.3359733192581431,3.1707266e-05,3.1243842e-05,3.1965777e-05,3.0994448e-05,3.1275726e-05,5.721407e-05,5.2656604e-05,6.3182706e-05,5.6110912e-05,5.1711002e-05,0.108328134,0.0017815784,-0.60762566,-0.027162937,0.0015431193,0.0003185571,-5.3407377e-05,-7.837447e-05,0.00026795652,1.705415e-05,0.00019005704,0.00031528014,0.00029513828,9.427363e-05,0.00012146119,2.616041e-05,-0.0012020008,-0.00016214317,-6.230936e-05,0.00013803544
2018-06-12,0.0095800003036856,0.0095899999141693,0.0095600001513957,0.0095800003036856,0.0,0.001470214266843,-204.7315410448129,-12.905331970342086,5.056362907408706,-0.6023683207645547,0.6743765767527069,-0.1479813486658686,-1.02851002594256,-1.479913001188757,0.0360564484450775,0.3045161248895212,-0.3434337804473232,-0.217738893028229,3.1707266e-05,3.1243842e-05,3.1965777e-05,3.2873995e-05,3.333295e-05,5.721407e-05,5.2656604e-05,6.3182706e-05,5.6110912e-05,5.1711002e-05,0.10876361,0.0015456742,-0.60767996,-0.0255478,0.00064352405,0.00038844667,2.6264306e-05,2.4496969e-05,0.0003284693,5.4681994e-05,0.00019008867,0.00031584702,0.00029579762,9.433088e-05,0.00012146947,4.4047443e-05,-0.0011975331,-0.00010728191,-4.8966238e-05,0.00014452037
2018-06-13,0.0095600001513957,0.0096000004559755,0.0095499996095895,0.0095800003036856,2.00001522898674e-05,0.0055777993981643,-204.6147974717152,-12.51827217494224,5.014829144682447,-0.5779681080123908,0.675752342545581,-0.1965151830141859,-1.0632658186902737,-1.58867059524871,-0.0718708325461428,0.1613296172242992,-0.3788265431576745,-0.2039163230947581,3.1707266e-05,3.1243842e-05,3.1965777e-05,3.254312e-05,3.2127264e-05,5.721407e-05,5.2656604e-05,6.3182706e-05,5.6110912e-05,5.1711002e-05,0.10890546,0.0014092866,-0.607533,-0.025863515,-0.00047029345,0.00040469374,3.3641107e-05,3.9536248e-05,0.00033778462,6.434399e-05,0.00019013046,0.00031506844,0.00029649393,9.440993e-05,0.00012148398,4.7117093e-05,-0.0012022199,-9.727847e-05,-4.9803828e-05,0.00014776066
2018-06-14,0.0096199996769428,0.009630000218749,0.0094499997794628,0.0096000004559755,-6.00004568696022e-05,-0.0108525411271205,-204.8376530062429,-12.944638222210326,5.203420490677875,-0.5602557554620825,0.6514147762872275,-0.4339188936225268,-0.99479885489725,-1.6985627220884714,-0.5985337431352927,-0.655322173350121,-0.326619106861433,-0.1515902409005618,3.1707266e-05,3.1243842e-05,3.1965777e-05,4.2704876e-05,4.866411e-05,5.721407e-05,5.2656604e-05,6.3182706e-05,5.6110912e-05,5.1711002e-05,0.10919871,0.0006589803,-0.6085803,-0.021959636,0.00038832086,0.0004397134,-8.377474e-06,3.926329e-05,0.00035165204,8.6406486e-05,0.00019013154,0.00031560793,0.00029708742,9.449654e-05,0.0001214728,4.249847e-05,-0.0011953656,-0.00011579144,-2.8309325e-05,0.0001474393
2018-06-15,0.0094499997794628,0.0097000002861022,0.0094299996271729,0.0095399999991059,0.0001499997451901,0.0322768158424209,-204.9096619402567,-12.476239671203192,4.911615559069597,-0.6047172816510213,0.6256440643201273,-0.3889622846233618,-1.0690741118048184,-1.8312918366076192,-0.7628215733801359,-0.60374717793158,-0.5144338203817216,-0.1423878632054626,3.1707266e-05,3.1243842e-05,3.1965777e-05,3.2200805e-05,3.174197e-05,5.721407e-05,5.2656604e-05,6.3182706e-05,5.6110912e-05,5.1711002e-05,0.1092404,0.00040270507,-0.6084611,-0.023762703,-0.0016257038,0.00046878468,-1.565096e-05,6.2177074e-05,0.0003713195,0.00010656167,0.00019019243,0.00031517618,0.00029760544,9.459806e-05,0.00012148884,5.351499e-05,-0.0011941483,-5.6713903e-05,-1.5555985e-05,0.00015438907
2018-06-18,0.0097099998965859,0.0097099998965859,0.0096699995920062,0.009689999744296,3.000069409608841e-05,0.0076316876002657,-204.74246964838463,-13.343043809926078,5.602536168821492,-0.5491511668430735,0.7706571834174912,-0.1335156333240845,-1.5672199338508934,-1.829271999494705,1.0349392190857096,0.9852204135927174,-0.3268652269849559,-0.4934690904705325,3.1707266e-05,3.1243842e-05,3.1965777e-05,3.6138612e-05,3.139306e-05,5.721407e-05,5.2656604e-05,6.3182706e-05,5.6110912e-05,5.1711002e-05,0.10939035,0.0031617852,-0.6061656,-0.025189823,0.0033308272,0.00023941713,-0.0002437131,-0.00020188295,0.00019357243,-4.042763e-05,0.00019010877,0.0003157003,0.00029794386,9.459326e-05,0.00012147426,-1.07091355e-05,-0.0012390016,-0.00032456097,-3.21288e-05,0.00015113522
2018-06-19,0.0097099998965859,0.0097700003534555,0.0096800001338124,0.0097200004383921,1.9999220967292786e-05,0.0055776081252827,-204.4723472559894,-12.83739519476,5.350670795730141,-0.6175415850520821,0.7678133761629276,-0.0964088430606127,-1.5772236412967704,-1.868685320874518,1.178840897978011,0.8924053263119791,-0.580730409537858,-0.6121469447334408,3.1707266e-05,3.1243842e-05,3.1965777e-05,3.5186342e-05,3.2067106e-05,5.721407e-05,5.2656604e-05,6.3182706e-05,5.6110912e-05,5.1711002e-05,0.10935592,0.0030117414,-0.6053611,-0.026757428,0.00072712096,0.00026042497,-0.0002508583,-0.00018808155,0.00020404087,-2.5865565e-05,0.00019013141,0.0003148637,0.00029810364,9.45918e-05,0.00012146019,-3.2547343e-06,-0.0012446997,-0.00029199602,-2.8364866e-05,0.00015404055
2018-06-20,0.0097599998116493,0.0097700003534555,0.0097300000488758,0.0097399996593594,1.0000541806221008e-05,0.0035241024689444,-204.5007127008742,-13.502651834031058,5.406016693949451,-0.6807681826407889,0.7552224016670841,-0.1101239995219971,-1.4527811221075064,-1.723657907211714,1.1262220196039183,0.8073973877032496,-0.6378957749180042,-0.6370823619569627,3.1707266e-05,3.1243842e-05,3.1965777e-05,3.5230234e-05,4.6843503e-05,5.721407e-05,5.2656604e-05,6.3182706e-05,5.6110912e-05,5.1711002e-05,0.10929976,0.0030497876,-0.6060521,-0.02480055,0.0034860396,0.00026464707,-0.00024684344,-0.00017634276,0.0002131029,-2.025388e-05,0.00019006965,0.00031541227,0.00029815265,9.454563e-05,0.00012144523,-1.624389e-06,-0.001233456,-0.0002784645,-2.3813967e-05,0.00014966524
2018-06-21,0.0097700003534555,0.0097799999639391,0.0096399998292326,0.0097500002011656,-0.0001300005242228,-0.0252289934502936,-204.32083005133663,-13.20782544679366,5.299204724791549,-0.6258239716119703,0.6037525023622783,0.1218578678853709,-0.7084417180772038,-0.6725395609429385,0.9498234897408044,1.0157151855881688,-0.5065158983601324,-0.5005321468324911,3.1707266e-05,3.1243842e-05,3.1965777e-05,3.1241667e-05,3.062533e-05,5.721407e-05,5.2656604e-05,6.3182706e-05,5.6110912e-05,5.1711002e-05,0.107175924,0.0011740074,-0.6079312,-0.028029336,0.0027055978,0.00025678735,-0.00011997274,-0.00016425761,0.00020822047,-2.4664057e-05,0.00019005769,0.00031571946,0.00029794252,9.451762e-05,0.0001214305,5.3364024e-06,-0.0012253061,-0.00023236292,-9.1499365e-05,0.000121950296
2018-06-22,0.0096199996769428,0.0097300000488758,0.0096199996769428,0.0096199996769428,4.00003045797348e-05,0.0096853845294855,-204.64095998710616,-12.983878845032644,4.892738343063888,-0.6243843990955449,0.5313660171909986,0.0556604731733696,-0.5023966970833474,-0.5785932556114494,0.293353777031664,0.6347966681894044,-0.3368921339047117,-0.2158575452144718,3.1707266e-05,3.1243842e-05,3.1965777e-05,3.1049665e-05,3.062533e-05,5.721407e-05,5.2656604e-05,6.3182706e-05,5.6110912e-05,5.1711002e-05,0.10678624,0.0006524049,-0.60954654,-0.027686603,0.0021038419,0.0003435456,8.906319e-05,-7.897995e-06,0.00029901366,3.2296193e-05,0.00019006386,0.0003154732,0.00029773774,9.449891e-05,0.000121427096,4.5658813e-05,-0.0011975145,-6.302424e-05,-9.1134716e-05,0.00012687779
2018-06-25,0.0096699995920062,0.0097200004383921,0.009630000218749,0.0096599999815225,-4.00003045797348e-05,-0.0067449559957993,-204.6883885295232,-13.038563214651674,5.107837505935587,-0.5503384199537847,0.51709810086787,0.1124418110082646,-0.3909760039198501,-0.3867287120340364,0.3992795665673571,0.7093096639661736,-0.363217957012924,-0.2533097100424923,3.1707266e-05,3.1243842e-05,3.1965777e-05,3.0124835e-05,2.9951292e-05,5.721407e-05,5.2656604e-05,6.3182706e-05,5.6110912e-05,5.1711002e-05,0.10617588,0.0004461135,-0.60963106,-0.027779143,0.0023780544,0.00030817944,7.477394e-05,-4.3889842e-05,0.00027165655,8.889979e-06,0.00019007453,0.0003157873,0.00029744834,9.445659e-05,0.00012141483,3.47319e-05,-0.001202271,-0.00010853272,-0.000101402635,0.00012486454
2018-06-26,0.0096599999815225,0.0096699995920062,0.0095899999141693,0.0096199996769428,-1.9999220967292786e-05,-0.0026371795915965,-205.088013101692,-13.275208550393824,5.161242030377493,-0.5326966300882591,0.4942217679244547,0.0352639821731221,-0.2729391330567788,-0.327899163956841,0.0852989784633831,0.4047018524773885,-0.4002015410235371,-0.2507085365790533,3.1707266e-05,3.1243842e-05,3.1965777e-05,3.0017754e-05,2.9951449e-05,5.721407e-05,5.2656604e-05,6.3182706e-05,5.6110912e-05,5.1711002e-05,0.105879955,2.5865944e-05,-0.61069226,-0.0264284,0.003321517,0.00034584705,0.00013542811,2.2845337e-05,0.000308703,2.7671545e-05,0.00019000784,0.00031654688,0.00029715346,9.440377e-05,0.000121381825,4.3069944e-05,-0.0011969355,-9.551397e-05,-9.940059e-05,0.00012423005
2018-06-27,0.0095899999141693,0.0096100000664591,0.0095600001513957,0.0096000004559755,3.999937325716019e-05,0.0096851932566039,-204.8837302367976,-12.616249361395829,5.009346287835484,-0.5867046606929367,0.530508571103387,-0.0561831565102349,-0.4620393299454861,-0.7393317235726855,-0.1387184335900113,0.128552930930879,-0.5524097626020372,-0.2847929815888967,3.1707266e-05,3.1243842e-05,3.1965777e-05,3.0147492e-05,2.9951292e-05,5.721407e-05,5.2656604e-05,6.3182706e-05,5.6110912e-05,5.1711002e-05,0.10730848,0.00020113164,-0.6099047,-0.027232667,-0.00058363937,0.00040457823,0.00012232353,5.804615e-05,0.00034090533,6.380186e-05,0.00018999507,0.00031694246,0.00029686425,9.436273e-05,0.000121376965,5.138869e-05,-0.001199643,-6.689918e-05,-9.185238e-05,0.00012769934
2018-06-28,0.0095800003036856,0.0096599999815225,0.0094799995422363,0.0096399998292326,-0.0001199999824166,-0.0231751052481965,-204.7691499478708,-12.487538003091863,5.143273865998272,-0.5703603897867005,0.5545005798771687,-0.2633559853453868,-0.6140896583537755,-1.039192188922654,-0.3352515194435744,-0.3211050554925852,-0.376368357552122,-0.2195113740335703,3.1707266e-05,3.1243842e-05,3.1965777e-05,3.0147492e-05,2.9951292e-05,5.721407e-05,5.2656604e-05,6.3182706e-05,5.6110912e-05,5.1711002e-05,0.10835236,0.00025035124,-0.6095773,-0.025520036,-0.0014373919,0.0004262855,9.338108e-05,5.116983e-05,0.00034443027,7.9830985e-05,0.00018997715,0.0003165381,0.00029673628,9.444303e-05,0.00012136825,4.7204958e-05,-0.0011993212,-8.665975e-05,-7.982475e-05,0.00013211905
2018-06-29,0.0095100002363324,0.0095399999991059,0.0094799995422363,0.009519999846816,-9.999610483646393e-06,-0.0005834826623767,-205.2156139124206,-12.526215470482205,4.859534126093832,-0.6099024415160386,0.5686133349188227,-0.4455417539186802,-0.7779225862691928,-1.4830658078473915,-0.8329612891907969,-0.8360199094553113,-0.4517550345904788,-0.1552791635954093,3.1707266e-05,3.1243842e-05,3.1965777e-05,3.1184692e-05,3.39028e-05,5.721407e-05,5.2656604e-05,6.3182706e-05,5.6110912e-05,5.1711002e-05,0.109118804,-6.0786504e-05,-0.6105954,-0.023387644,-0.0015760139,0.00047885126,2.6294572e-07,7.2432405e-05,0.00037684795,0.00011008203,0.00018998006,0.0003162243,0.00029682083,9.4534196e-05,0.00012137456,5.6962075e-05,-0.0011906162,-3.5837606e-05,-2.6096453e-05,0.00014778732
2018-07-02,0.0095399999991059,0.0095499996095895,0.0094799995422363,0.0095100002363324,3.999937325716019e-05,0.0096851932566039,-205.58652477882424,-12.98755250424128,5.013199880707888,-0.5754773274837165,0.5947875832838534,-0.5822371689314438,-1.0124107635748905,-1.8362234801248936,-0.9148670372663074,-1.0008685218174551,-0.4128377251461501,-0.1354813794958736,3.1707266e-05,3.1243842e-05,3.1965777e-05,3.2790475e-05,3.50674e-05,5.721407e-05,5.2656604e-05,6.3182706e-05,5.6110912e-05,5.1711002e-05,0.10932088,2.1916416e-05,-0.6109553,-0.021411916,0.00037563592,0.0004707454,-5.9279104e-05,6.208615e-05,0.00037514314,0.00010434177,0.00018999072,0.0003172466,0.00029700669,9.463771e-05,0.00012135831,5.0688213e-05,-0.0011916456,-6.5605054e-05,7.787452e-06,0.00015875636
2018-07-03,0.009519999846816,0.0095399999991059,0.0094900000840425,0.0095499996095895,-4.99999150633812e-05,-0.0087986529250191,-205.1614169179299,-12.026934220035535,5.019200573801275,-0.5229289186166401,0.6260783466903455,-0.5308236830664135,-1.089297981833563,-1.91873166062015,-0.7827859037890356,-0.8504191055271233,-0.4296597986965569,-0.1818461025538668,3.1707266e-05,3.1243842e-05,3.1965777e-05,3.2200805e-05,3.174197e-05,5.721407e-05,5.2656604e-05,6.3182706e-05,5.6110912e-05,5.1711002e-05,0.109308295,-5.774494e-06,-0.6095768,-0.024026101,-0.0045136157,0.0004689774,-3.8895232e-05,5.52458e-05,0.00036728254,0.000101828184,0.00019004797,0.00031571795,0.00029733754,9.475855e-05,0.00012138958,4.9747574e-05,-0.0012061168,-7.422743e-05,-1.584635e-05,0.00015837631
2018-07-04,0.0094999996945261,0.0095100002363324,0.0094699999317526,0.0094999996945261,2.00001522898674e-05,0.0055777993981643,-205.5736977250088,-12.508187028931331,5.020579977024606,-0.5883407147749882,0.5985088446737934,-0.5156492586704652,-0.9801264399474016,-1.7976830577197256,-0.903359323480592,-0.927681631591334,-0.4442946607897866,-0.1761644443026918,3.1707266e-05,3.1243842e-05,3.1965777e-05,3.1539636e-05,3.296437e-05,5.721407e-05,5.2656604e-05,6.3182706e-05,5.6110912e-05,5.1711002e-05,0.10928587,-8.859891e-05,-0.61073965,-0.022735242,-0.0022506162,0.00047332083,-4.885209e-05,6.0373357e-05,0.00037337324,0.00010495472,0.00019010136,0.00031580523,0.0002975966,9.4838106e-05,0.000121403085,5.043525e-05,-0.0011962613,-6.698817e-05,-6.4425435e-06,0.00015718
2018-07-05,0.0095300003886222,0.0095600001513957,0.0094799995422363,0.009519999846816,-2.00001522898674e-05,-0.0026373708644781,-205.69331897789615,-12.589327049771342,5.033420672469273,-0.6064431737246554,0.5834374450431985,-0.4291796682561292,-0.8124030088793567,-1.4586933490452023,-0.7110858742691811,-0.6745333578323025,-0.366169077686341,-0.2123564137497956,3.1707266e-05,3.1243842e-05,3.1965777e-05,4.114653e-05,3.2789987e-05,5.721407e-05,5.2656604e-05,6.3182706e-05,5.6110912e-05,5.1711002e-05,0.10911058,-8.717639e-05,-0.6111169,-0.023377633,-0.0015858192,0.00045977396,7.896303e-06,5.9330407e-05,0.00036653964,9.924232e-05,0.00019011842,0.0003152014,0.00029786892,9.491188e-05,0.00012142238,5.0402672e-05,-0.0011920908,-6.9418e-05,-3.8668317e-05,0.00014302097
2018-07-06,0.0094900000840425,0.0094999996945261,0.009460000321269,0.0094999996945261,-2.099946141242981e-05,-0.002842606666383,-205.6392438422785,-12.206219479334736,4.969124054882498,-0.5786971501290349,0.1732256684656836,-0.1042324677902035,0.6169665324853167,0.5911699224079834,-1.0916217101064296,-0.9013065679056412,-0.1639633290927908,-0.1298861598441975,3.1707266e-05,3.1243842e-05,3.1965777e-05,3.0034354e-05,2.9951449e-05,5.721407e-05,5.2656604e-05,6.3182706e-05,5.6110912e-05,5.1711002e-05,0.10233914,-0.004881852,-0.61643094,-0.026808253,-0.0017976208,0.0003655199,2.5465042e-05,-4.144185e-06,0.00030312323,3.1242114e-05,0.00019018706,0.00031546465,0.00029767238,9.499674e-05,0.000121444806,4.1399984e-05,-0.0011943985,-4.1438285e-05,-7.883606e-05,0.00013743207
2018-07-09,0.0094769997522234,0.0094889998435974,0.0094330003485083,0.0094790002331137,-1.0000541806221008e-05,-0.0005836739352582,-205.7578522818092,-12.373905380570038,5.049083971445328,-0.5808794604798211,0.1261641687757824,0.0310392869091824,0.907176146082601,1.0454897965579573,-1.0210152261522338,-0.7188430060692561,-0.1496555807343378,-0.1470074763479646,3.1707266e-05,3.1243842e-05,3.1965777e-05,3.0034354e-05,2.9951449e-05,5.721407e-05,5.2656604e-05,6.3182706e-05,5.6110912e-05,5.1711002e-05,0.10194763,-0.005223279,-0.61737543,-0.028193139,-0.0006328419,0.00030703077,-6.235311e-05,-9.256478e-05,0.00024749283,-6.438553e-06,0.00019025075,0.00031491375,0.00029731603,9.503908e-05,0.00012146004,1.8116425e-05,-0.0011989918,-0.00015082298,-9.073886e-05,0.00012977162
2018-07-10,0.0094659999012947,0.0094659999012947,0.0094100004062056,0.0094689996913075,-1.8999911844730377e-05,-0.0024319437896916,-205.7414777765333,-12.352013612095424,5.092279320558754,-0.5943783967398275,0.106040066050026,0.0926892630381083,1.043643268942788,1.2408075276422668,-1.005884739609476,-0.6451291637238437,-0.1496553639810425,-0.1504986328335575,3.1707266e-05,3.1243842e-05,3.1965777e-05,3.0034354e-05,2.9951449e-05,5.721407e-05,5.2656604e-05,6.3182706e-05,5.6110912e-05,5.1711002e-05,0.10184322,-0.005299724,-0.6175501,-0.02866158,-0.00044843234,0.0002854953,-0.000100375946,-0.00012311933,0.00022168398,-2.4256007e-05,0.00019028841,0.00031462475,0.0002968745,9.5060466e-05,0.00012148165,6.8103377e-06,-0.0012151307,-0.00023042149,-9.795483e-05,0.00012664679
2018-07-11,0.0094510000199079,0.0094959996640682,0.009442999958992,0.0094499997794628,2.9000453650951385e-05,0.0074262605254792,-205.803512443902,-12.408637511067548,5.0725299232602135,-0.6098117908546631,0.1071935962466304,0.1283350093994791,1.088276532919358,1.3494456821859404,-0.8801067332601866,-0.5210295691113572,-0.1262623211251887,-0.1680147997573808,3.1707266e-05,3.1243842e-05,3.1965777e-05,3.0034354e-05,2.9951449e-05,5.721407e-05,5.2656604e-05,6.3182706e-05,5.6110912e-05,5.1711002e-05,0.101803675,-0.0052734204,-0.617626,-0.028957745,-0.00029921735,0.0002725631,-0.00010170225,-0.00013377388,0.00020951673,-3.2486638e-05,0.00019033847,0.0003145715,0.0002962551,9.505188e-05,0.00012149457,2.603567e-06,-0.0012286273,-0.00026926617,-0.00010629019,0.00012337031
2018-07-12,0.0094799995422363,0.0094910003244876,0.009430999867618,0.0094790002331137,-8.00006091594696e-06,-0.0001728197856853,-205.6945322336524,-12.438124239208069,5.162758304952649,-0.6032044202318876,0.1070983568770953,0.1806601275577125,1.086029243517636,1.3747385040363784,-0.7719119364522068,-0.3541466359987804,-0.1064586860088021,-0.1551610872643965,3.1707266e-05,3.1243842e-05,3.1965777e-05,3.0034354e-05,2.9951449e-05,5.721407e-05,5.2656604e-05,6.3182706e-05,5.6110912e-05,5.1711002e-05,0.10181009,-0.00517112,-0.61765057,-0.029354319,-0.00014926957,0.00025682393,-9.275594e-05,-0.0001440987,0.00019798907,-4.340296e-05,0.00019036308,0.0003144284,0.00029553496,9.5043375e-05,0.00012150611,-2.0539144e-06,-0.0012323981,-0.00029619434,-0.000113971684,0.00012072587
2018-07-13,0.0094790002331137,0.0095210000872612,0.009464000351727,0.0094710001721978,3.3999793231487274e-05,0.0084530133536483,-205.70941859067452,-12.566585044376367,5.180336335397247,-0.6106057814708727,0.0939295759155519,0.1847317351299174,1.060493024134043,1.3917579152787083,-0.6762291041897419,-0.2020502989737728,0.0230601357950887,-0.0655183021091537,3.1707266e-05,3.1243842e-05,3.1965777e-05,3.0550807e-05,3.0009798e-05,5.721407e-05,5.2656604e-05,6.3182706e-05,5.6110912e-05,5.1711002e-05,0.10180166,-0.0050897337,-0.61703134,-0.029286956,8.176733e-05,0.00024118341,-8.626895e-05,-0.00014625666,0.00019298248,-5.502597e-05,0.0001903868,0.0003139265,0.0002948661,9.500379e-05,0.00012149668,-2.7784115e-06,-0.0012343074,-0.00029894107,-0.00011715467,0.00011928168
2018-07-16,0.0095060002058744,0.0095459995791316,0.0094590000808238,0.0095049999654293,-3.200024366378784e-05,-0.0051019219432708,-205.448467019842,-12.5284826903992,5.257276124261033,-0.6187096669377593,0.105196564426848,0.2609934554503533,1.0107943557753143,1.4044464921905206,-0.3698260215289806,0.0837005280555596,-0.0099409712425695,-0.1182469477036738,3.1707266e-05,3.1243842e-05,3.1965777e-05,3.0287783e-05,3.019405e-05,5.721407e-05,5.2656604e-05,6.3182706e-05,5.6110912e-05,5.1711002e-05,0.10186086,-0.004781773,-0.61637586,-0.030152181,0.0005701086,0.00022264417,-7.083217e-05,-0.00015655307,0.00018054266,-7.056462e-05,0.00019037069,0.0003143346,0.00029415087,9.496174e-05,0.00012150415,-6.3191637e-06,-0.0012367546,-0.00031140912,-0.00012597002,0.00011878569
2018-07-17,0.0094720004126429,0.0094769997522234,0.0094499997794628,0.0094729997217655,2.400018274784088e-05,0.0063993164244285,-205.50918044472056,-12.48385110546772,5.081498238920323,-0.6396993689671986,0.0739961608126344,0.2128100398519568,1.1126916598077763,1.3963192032567018,-0.6538577750014275,-0.2389281040606102,-0.1761932413999967,-0.1177795755349871,3.1707266e-05,3.1243842e-05,3.1965777e-05,3.0929557e-05,3.140104e-05,5.721407e-05,5.2656604e-05,6.3182706e-05,5.6110912e-05,5.1711002e-05,0.101817824,-0.0050626644,-0.6168601,-0.029777423,-5.0828377e-05,0.00025391302,-8.356584e-05,-0.00014495582,0.0001961138,-4.5093202e-05,0.0001904013,0.00031487877,0.00029351533,9.4946445e-05,0.00012151097,-7.442619e-07,-0.0012348624,-0.00029685211,-0.00011561662,0.000119610886
2018-07-18,0.0094990003854036,0.0094990003854036,0.009430999867618,0.0094969999045133,-3.100000321865082e-05,-0.0048964948684844,-205.14740129851083,-12.667004837036052,5.373037349651535,-0.6043182405509053,0.0827273375567748,0.2782465028278355,1.099503593354833,1.4416701527669085,-0.389702361703105,0.0585969749691601,-0.2022414687070385,-0.1699834410391373,3.1707266e-05,3.1243842e-05,3.1965777e-05,3.0017754e-05,2.9951449e-05,5.721407e-05,5.2656604e-05,6.3182706e-05,5.6110912e-05,5.1711002e-05,0.10187023,-0.004710571,-0.6160831,-0.030705536,0.00080825534,0.00022143511,-8.9661036e-05,-0.0001735541,0.00016972616,-7.381305e-05,0.00019037591,0.00031564943,0.0002932957,9.489565e-05,0.000121495155,-1.3831319e-05,-0.0012430793,-0.0003680746,-0.00012587261,0.0001170345
2018-07-19,0.0094959996640682,0.0095140002667903,0.0094670001417398,0.0094659999012947,3.3000484108924866e-05,0.0082477775517435,-205.56048032974675,-13.186208037718805,5.2436948523225535,-0.6334642439052846,0.103454124939624,0.2503501621823009,1.0164101621034731,1.4024613154851189,-0.2189713982931541,0.1518279477945081,-0.222039019889241,-0.2271670315463667,3.1707266e-05,3.1243842e-05,3.1965777e-05,3.0821782e-05,3.1242693e-05,5.721407e-05,5.2656604e-05,6.3182706e-05,5.6110912e-05,5.1711002e-05,0.10185762,-0.004527636,-0.6164814,-0.029478997,0.0029619813,0.00022532174,-7.2521245e-05,-0.00015535577,0.00018415618,-6.529597e-05,0.00019032338,0.00031637528,0.00029320625,9.483508e-05,0.00012147919,-6.0319553e-06,-0.0012289155,-0.00031364258,-0.000113331575,0.00011766503
2018-07-20,0.0095030004158616,0.0095210000872612,0.0094489995390176,0.0094990003854036,-3.100000321865082e-05,-0.0048964948684844,-205.01111958943773,-12.780365174186304,5.287049486687296,-0.6290777455982912,0.1030157963423544,0.3130164550739565,0.9844023314692664,1.4119281883785593,0.0201695405610169,0.4440319915726911,-0.224129577863843,-0.2509988464750561,3.1707266e-05,3.1243842e-05,3.1965777e-05,3.5296704e-05,6.4466905e-05,5.721407e-05,5.2656604e-05,6.3182706e-05,5.6110912e-05,5.1711002e-05,0.1019385,-0.004139197,-0.61562717,-0.031625267,0.0013292832,0.00020030944,-9.077258e-05,-0.00019365446,0.00015927057,-8.173605e-05,0.00019031497,0.00031801953,0.00029312464,9.477599e-05,0.000121460405,-1.2196402e-05,-0.0012349783,-0.00033060327,-0.00012206294,0.00011823736
