Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,RF_1_Predicted_Close_Price_Change,RF_2_Predicted_Close_Price_Change,RF_3_Predicted_Close_Price_Change,RF_4_Predicted_Close_Price_Change,RF_5_Predicted_Close_Price_Change,GBT_1_Predicted_Close_Price_Change,GBT_2_Predicted_Close_Price_Change,GBT_3_Predicted_Close_Price_Change,GBT_4_Predicted_Close_Price_Change,GBT_5_Predicted_Close_Price_Change,GRNN_1_Predicted_Close_Price_Change,GRNN_2_Predicted_Close_Price_Change,GRNN_3_Predicted_Close_Price_Change,GRNN_4_Predicted_Close_Price_Change,GRNN_5_Predicted_Close_Price_Change,CNN_1_Predicted_Close_Price_Change,CNN_2_Predicted_Close_Price_Change,CNN_3_Predicted_Close_Price_Change,CNN_4_Predicted_Close_Price_Change,CNN_5_Predicted_Close_Price_Change,LSTM_1_Predicted_Close_Price_Change,LSTM_2_Predicted_Close_Price_Change,LSTM_3_Predicted_Close_Price_Change,LSTM_4_Predicted_Close_Price_Change,LSTM_5_Predicted_Close_Price_Change,CNN_LSTM_1_Predicted_Close_Price_Change,CNN_LSTM_2_Predicted_Close_Price_Change,CNN_LSTM_3_Predicted_Close_Price_Change,CNN_LSTM_4_Predicted_Close_Price_Change,CNN_LSTM_5_Predicted_Close_Price_Change
2016-07-07,2.9869000911712646,2.987299919128418,2.968300104141236,2.9860999584198,0.0069000720977783,0.0784663654767405,-0.2735947620894537,-0.7101518330013818,-2.5290168849720764,-0.6850651941946824,1.3203862954710917,0.1770538037130252,2.981179742768317,0.1741862272558884,-0.2607883777901635,-0.885531900609618,-0.089067739601429,-1.344322284627823,0.00017383319,0.0001766986,0.00017702163,0.00018048516,0.0001779731,-2.2457487e-05,0.00010161193,7.0248684e-06,0.0002434019,4.6678982e-05,0.019896207,-0.0011113831,-0.011931063,0.072700046,0.091618344,-0.0036867715,0.0057954118,0.0021192918,-0.0050533297,0.013443333,0.0031166812,0.0017420864,0.0037055754,0.0037350573,0.0028105031,0.005592059,0.021696085,0.0111689055,-0.004438936,-0.0083198855
2016-07-08,2.993000030517578,2.998600006103516,2.954200029373169,2.993000030517578,-0.0215001106262207,-0.2576276902705612,0.0137956589740171,-0.7369435323164407,-2.2197404765895747,0.4019610948900726,1.1915378116655295,0.0879385164451599,2.96064443376329,0.2632779480003568,-0.1496577386711254,-0.8277973256885302,-0.0655930835954262,-1.44226446647455,0.00017383319,0.0001766986,0.00017702163,0.00018048516,0.0001779731,-2.2457487e-05,0.00010161193,7.0248684e-06,0.0002434019,4.6678982e-05,0.0065140235,-0.0045171725,-0.019956613,0.08298932,0.09410276,-0.0044028866,0.0024618981,0.0012605257,-0.005020323,0.009515237,0.0035843684,0.0021533149,0.00252554,0.0021215791,0.0009878712,0.005606977,0.020249728,0.0110492455,-0.003931384,-0.008673218
2016-07-11,2.971400022506714,2.975800037384033,2.942500114440918,2.9714999198913574,-0.0253999233245849,-0.3037789379292767,-0.1877741025376339,-0.8755136779047507,-2.539088633405443,-0.3162733866250887,0.9319567804128902,-0.4582194801544293,3.149967498638136,-0.4049758992423355,-0.1277745740284484,-0.5309339669275737,0.2789326976775374,-1.1920487589513586,0.00017383319,0.0001766986,0.00017702163,0.00018048516,0.0001779731,-2.2457487e-05,0.00010161193,7.0248684e-06,0.0002434019,4.6678982e-05,-0.00825714,0.009301631,0.010042189,0.0659501,0.05639149,-0.0037069337,0.0074331653,0.004522867,-0.0050275605,0.0150186885,0.0041697943,0.0026052282,0.0019160161,0.00088965363,-0.00016825045,0.005590661,0.022899402,0.011096926,-0.0047802986,-0.008410225
2016-07-12,2.948400020599365,2.964600086212158,2.9367001056671143,2.9460999965667725,-0.0076000690460205,-0.0931315180048146,-0.4596594084944858,-1.0521626987049828,-2.7580031079852376,-0.6200691446740039,0.7982382296123901,-0.4369982465365658,3.007080954464946,-0.807766815184255,-0.400342958209238,-0.1731373273830002,0.439932944236501,-1.2660459283579564,0.00017383319,0.0001766986,0.00017702163,0.00018048516,0.0001779731,-2.2457487e-05,0.00010161193,7.0248684e-06,0.0002434019,4.6678982e-05,-0.021621535,0.014561174,0.016255548,0.049011,0.04455353,-0.0026861837,0.013649487,0.0064009246,-0.004964912,0.020097924,0.0047964677,0.003049793,0.0025002433,-0.00095257844,-0.0009510592,0.005580418,0.023693176,0.011335038,-0.0056358464,-0.008008508
2016-07-13,2.938199996948242,2.9602999687194824,2.904400110244751,2.938499927520752,-0.0127999782562255,-0.1546683958819673,-0.448574251823755,-1.3517732244080327,-3.5012033650890424,-0.6926481806488328,1.008567584254914,-0.1916687112442782,3.444201556433096,-1.137157453595414,-0.2637978856128589,0.3995774128409418,0.941656236197918,-1.524004994584211,0.00017383319,0.0001766986,0.00017702163,0.00018048516,0.0001779731,-2.2457487e-05,0.00010161193,7.0248684e-06,0.0002434019,4.6678982e-05,-0.0343134,0.01416416,0.017607898,0.043987576,0.041098412,-0.00026299836,0.020775098,0.007931346,-0.004364089,0.024910081,0.0054346286,0.0034185809,0.0030649337,-0.0027913505,-0.0017711591,0.0055404515,0.023893267,0.011954201,-0.008288216,-0.0064843115
2016-07-14,2.926100015640259,2.95009994506836,2.910599946975708,2.9256999492645264,0.0004000663757324,0.0015438573811496,-0.6028308640609343,-1.4960533086260253,-4.227329838857519,-0.6079231409259754,1.0806934600616338,0.3153861758466096,3.20482910498808,-0.9276984116413216,-0.260344300408521,0.4260635829752897,0.8416480840289735,-1.4901305724074665,0.00017383319,0.0001766986,0.00017702163,0.00018048516,0.0001779731,-2.2457487e-05,0.00010161193,7.0248684e-06,0.0002434019,4.6678982e-05,-0.005491678,0.0155606875,0.0074615977,0.01722548,0.05217314,0.0037036317,0.030269703,0.007550438,-0.0018826971,0.028904652,0.0060213436,0.0037548349,0.0043149423,-0.005317042,-0.002107803,0.005469797,0.023351084,0.011934209,-0.00898825,-0.0058575757
2016-07-15,2.9214000701904297,2.9460999965667725,2.9102001190185547,2.926100015640259,-0.0195999145507812,-0.2351403488363142,-0.5069277063095223,-1.6334131579308953,-4.659889357947914,-0.5632848445679852,0.9454829435985088,0.5290258019609311,2.915625011862508,-0.93061267825225,-0.111693215340922,0.5453160904650729,0.6003096585277775,-1.3430373616422897,0.00017383319,0.0001766986,0.00017702163,0.00018048516,0.0001779731,-2.2457487e-05,0.00010161193,7.0248684e-06,0.0002434019,4.6678982e-05,0.010021372,0.015917804,0.0050801877,-0.0029915292,0.059105497,0.0065144403,0.037441127,0.0063411375,-0.00010814198,0.03134962,0.006589966,0.0038932574,0.004730048,-0.0072240005,-0.0024701182,0.005428313,0.02332706,0.0118769035,-0.008861941,-0.005540046
2016-07-18,2.906899929046631,2.953000068664551,2.906800031661988,2.906500101089477,0.0289998054504394,0.3399995072037919,-0.8153616079890202,-1.8606121736448509,-5.118055229648612,-0.806118400912446,1.010860093284192,0.5588801668774681,2.5958061931074434,-0.9918672669765014,-0.0295353545039287,0.7936338857376456,0.2471033229995047,-1.2572069305965257,0.00017383319,0.0001766986,0.00017702163,0.00018048516,0.0001779731,-2.2457487e-05,0.00010161193,7.0248684e-06,0.0002434019,4.6678982e-05,0.02723419,0.016609212,0.008707935,-0.026426472,0.066592894,0.0091953855,0.052115794,0.0071216067,0.0023540808,0.036722578,0.007151205,0.0043337164,0.004811457,-0.007352149,-0.0031135003,0.0053463536,0.023201903,0.012209168,-0.009277291,-0.0048489366
2016-07-19,2.9358999729156494,2.968100070953369,2.935100078582764,2.935499906539917,0.0294001102447509,0.3447368028459622,-0.5855979337773674,-1.9021849389364145,-4.870161775069839,-0.1729378418763573,1.0506781644340153,0.1517605564790306,2.35886907318884,-0.5685634528395032,0.3797573209807955,0.7512737820687116,-0.6530403350856063,-0.4224128939051622,0.00017383319,0.0001766986,0.00017702163,0.00018048516,0.0001779731,-2.2457487e-05,0.00010161193,7.0248684e-06,0.0002434019,4.6678982e-05,0.064018756,0.007499443,0.012551321,-0.0123240445,0.08011812,0.0077918856,0.03998828,0.0051466567,0.00094500685,0.030385513,0.007706453,0.004669083,0.004564205,-0.0074095707,-0.0036614637,0.0053954986,0.024124645,0.01172947,-0.0073086917,-0.005730358
2016-07-20,2.9646999835968018,2.977499961853028,2.961400032043457,2.964900016784668,0.0067999362945556,0.0772813361916229,-0.2889013380019429,-1.7842453513541667,-4.293784666974112,0.3311188836289939,0.5992016942525638,-0.6859836384792187,2.04577251961412,-0.2402417266889899,0.6039522261907604,0.2778013691099404,-0.9707578403803404,-0.2526213650317357,0.00017383319,0.0001766986,0.00017702163,0.00018048516,0.0001779731,-2.2457487e-05,0.00010161193,7.0248684e-06,0.0002434019,4.6678982e-05,0.056817055,-0.00070774736,0.020214524,0.013598048,0.060838982,0.005075368,0.03122887,0.004763666,-0.0015728748,0.02593538,0.0082762055,0.004817765,0.0038616597,-0.0072327107,-0.0040873913,0.0054670656,0.024937598,0.011681358,-0.0056356853,-0.0064364686
2016-07-21,2.971400022506714,3.000999927520752,2.966599941253662,2.971699953079224,0.0274000167846679,0.3210672536248967,-0.1023926283435004,-1.946433828175894,-3.4090318385290472,0.8996611081759465,0.0491585221940792,-1.7950681155967545,1.7232610257684051,0.7965574755228636,1.293982627555958,0.0989422878468971,-1.0069925477377497,-0.247178290038349,0.00017383319,0.0001766986,0.00017702163,0.00018048516,0.0001779731,-2.2457487e-05,0.00010161193,7.0248684e-06,0.0002434019,4.6678982e-05,0.069497354,-0.0056918873,0.045346837,0.060692463,0.029296225,0.00026187685,0.027120506,-0.00024233053,-0.004552617,0.021494312,0.008840094,0.0046306537,0.003080423,-0.007066585,-0.0041294824,0.0055352757,0.025456728,0.012385307,-0.00540762,-0.006730389
2016-07-22,2.9993999004364014,3.0025999546051025,2.967600107192993,2.999099969863892,-0.0023000240325927,-0.0304096108425431,0.2078448161710389,-1.7846208998970616,-2.6791731746694807,1.550404599457832,-0.4724423514680856,-2.3017044414630288,1.6603596516106172,0.8398106098297263,1.1651099497998536,-0.1895087245506702,-0.7740206938256997,-0.2441632048791926,0.00017383319,0.0001766986,0.00017702163,0.00018048516,0.0001779731,-2.2457487e-05,0.00010161193,7.0248684e-06,0.0002434019,4.6678982e-05,0.032209635,-0.011434912,0.042772587,0.078275405,-0.00492204,-0.0023566787,0.023499174,-0.0025999122,-0.0047077397,0.01779243,0.009388872,0.0043514245,0.0015768759,-0.006345417,-0.004471601,0.005561941,0.023563195,0.012352685,-0.005080306,-0.0068236096
2016-07-25,2.996700048446656,3.0037999153137207,2.978699922561645,2.996799945831299,-0.021399974822998,-0.2564426609854435,0.3956124494243471,-1.667367641914063,-2.020572720601649,1.9812811791950664,-0.9302806937582,-2.483239948399368,1.6439224024274133,0.7281290778767743,0.9407338358492568,-0.3325682650192446,-0.4928664971117593,-0.3552271284634812,0.00017383319,0.0001766986,0.00017702163,0.00018048516,0.0001779731,-2.2457487e-05,0.00010161193,7.0248684e-06,0.0002434019,4.6678982e-05,0.00947871,-0.0069349967,0.04045442,0.08839485,-0.032891344,-0.003172455,0.020166077,-0.0028019003,-0.004786509,0.015684284,0.009903795,0.0039382502,0.00025541233,-0.0065216804,-0.0050769085,0.0055838134,0.023055453,0.012207473,-0.004748029,-0.007220418
2016-07-26,2.988600015640259,3.007299900054932,2.9853999614715576,2.975399971008301,-0.0070998668670654,-0.0872120145758245,-0.217301554535368,-1.6316995938082068,-1.5729944594812622,2.16039017345643,-1.279247895435049,-2.5066470012686057,1.671153120239905,0.5925387652784144,0.849849917696184,-0.3367887300602337,0.2653061687898021,-0.5382171531276307,0.00017383319,0.0001766986,0.00017702163,0.00018048516,0.0001779731,-2.2457487e-05,0.00010161193,7.0248684e-06,0.0002434019,4.6678982e-05,-0.0012076881,0.0019971468,0.042838745,0.065750346,-0.09985606,-0.003651806,0.019262338,-0.0013341241,-0.0048307404,0.0153615,0.010409672,0.0036182608,0.00030474932,-0.006109155,-0.004833846,0.0055976207,0.023375394,0.012149969,-0.00490545,-0.007592975
2016-07-27,2.968300104141236,3.0104000568389893,2.968300104141236,2.968300104141236,0.019399881362915,0.2263918782389324,0.3351522364959456,-1.732095045194309,-1.4022190286898288,2.1522515123653463,-0.9983029740578944,-2.387652815056206,1.7197433132657365,0.5211385984870236,0.7137828191085487,0.5028948180601407,0.743804010201779,-0.6874005462731354,0.00017383319,0.0001766986,0.00017702163,0.00018048516,0.0001779731,-2.2457487e-05,0.00010161193,7.0248684e-06,0.0002434019,4.6678982e-05,-0.047371853,0.004338074,0.047826234,0.10647316,-0.087605186,-0.0040358743,0.015787626,-0.0024428286,-0.004837028,0.01240628,0.010901284,0.0032804583,1.0339795e-05,-0.007262242,-0.0049827034,0.0056027845,0.023496747,0.011886318,-0.003941018,-0.008095672
2016-07-28,2.9997000694274902,3.006599903106689,2.990299940109253,2.9876999855041504,-0.0076000690460205,-0.0931315180048146,-0.177188956252992,-1.568157951075563,-0.5573130884900012,2.7384995952878635,-1.1335305513482474,-2.240181549617501,0.9078884751192072,0.5067990225603228,0.6587320085315629,0.642781882614028,1.6017283229579389,-2.513181523552014,0.00017383319,0.0001766986,0.00017702163,0.00018048516,0.0001779731,-2.2457487e-05,0.00010161193,-0.022860905,0.0002434019,0.027542872,-0.11913135,-0.005149759,0.030773167,0.13794753,-0.11360505,-0.0028062481,0.010985546,0.00063031545,-0.005005259,0.016218543,0.011399788,0.0028424105,0.001010893,-0.0071482034,-0.003974452,0.005601147,0.021566764,0.012103557,-0.0069860597,-0.007094193
2016-07-29,2.9897000789642334,3.0199999809265137,2.988300085067749,2.98009991645813,0.0138001441955566,0.1601233477162039,0.2207599647115112,-1.575864732243892,0.0927529647909479,2.545624522652468,-0.775349221990277,-2.13326690004397,0.6127260510569673,0.2794353677963328,0.8036365124772814,1.208725346733614,0.834492752771278,-1.5559495240329044,0.00017383319,0.0001766986,0.00017702163,0.00018048516,0.0001779731,-2.2457487e-05,0.00010161193,7.0248684e-06,0.0002434019,4.6678982e-05,-0.08795037,-0.001572827,0.037963018,0.13544652,-0.06853494,-0.0044091074,0.007322964,-0.0017410867,-0.004886384,0.008317835,0.011909022,0.0022302642,0.0014483351,-0.007643611,-0.0034847835,0.005618503,0.020206448,0.011573757,-0.0043534967,-0.008574424
2016-08-01,2.9944000244140625,3.010900020599365,2.9881999492645264,2.9939000606536865,0.0085999965667724,0.0985836483407522,0.6430529027073737,-1.5469062091042964,0.618003318913356,2.6937323087627765,-0.4871017076255215,-1.6541211456206604,0.1684405341519819,0.1758531387222991,0.8895353215594977,1.360044668096375,0.129570615304578,-1.2359375636024892,0.00017383319,0.0001766986,0.00017702163,0.00018048516,0.0001779731,-2.2457487e-05,0.00010161193,7.0248684e-06,0.0002434019,4.6678982e-05,-0.05344005,-0.0042273924,0.028395118,0.13535297,-0.009004763,-0.0055126976,0.0032555747,-0.0015716103,-0.004979333,0.004246663,0.012392574,0.0013986583,-0.00018067898,-0.009419784,-0.003653216,0.0056282715,0.021112602,0.011107015,-0.003198408,-0.00933072
2016-08-02,3.002500057220459,3.0274999141693115,3.002500057220459,3.002500057220459,-0.0032999515533447,-0.0422429747039276,0.7121514020318582,-1.434174741269873,1.4732183251657427,2.27536573645397,-0.0275678420725292,-1.7169009894106084,-0.5084231126541383,-0.1064037891776231,1.4342858085642314,1.3670992700770357,-0.6157122952072017,-0.9348596874671862,0.00017383319,0.0001766986,0.00017702163,0.00018048516,0.0001779731,-2.2457487e-05,0.00010161193,7.0248684e-06,0.0002434019,4.6678982e-05,-0.0019344693,-0.006576009,0.0369654,0.1292659,0.032211576,-0.006074081,0.0031148926,-0.0011519743,-0.0051084952,0.0029470953,0.012396787,0.00062580494,-0.0016263402,-0.010345858,-0.003611198,0.0056246156,0.022761036,0.010917049,-0.0016498519,-0.009420546
2016-08-03,2.998600006103516,3.032999992370605,2.998600006103516,2.9992001056671143,0.0123999118804931,0.1435526882126492,0.7001424227876671,-1.3454332443491182,2.0305053980766887,1.6207752625407412,0.1338276880965335,-1.8186582946581984,-0.8843987097332242,-0.5107599304308763,1.455127148330159,1.099975182672275,-0.7545981252736707,-0.9603347615557574,0.00017383319,0.0001766986,0.00017702163,0.00018048516,0.0001779731,-2.2457487e-05,0.00010161193,7.0248684e-06,0.0002434019,4.6678982e-05,0.014156453,-0.0062661907,0.041550882,0.11551637,0.040842045,-0.0055529336,0.005287635,-2.6514532e-05,-0.0050312127,0.0054550874,0.012354028,-4.6866666e-05,-0.003718361,-0.010597729,-0.003736172,0.0056259623,0.023804313,0.010958116,-0.0011926779,-0.009230634
2016-08-04,3.0111000537872314,3.020699977874756,3.0037999153137207,3.0116000175476074,-0.0222001075744628,-0.2659116092731884,0.799830876140937,-1.240371972852168,2.592938030882677,1.4473666093940571,0.1834803694634608,-1.7187337104278178,-1.1678732505588054,-0.6254403696873476,1.3992918091237314,0.828566391686613,-0.7407871336198675,-0.8177319344036458,0.00017383319,0.0001766986,0.00017702163,0.00018048516,0.0001779731,-2.2457487e-05,0.00010161193,7.0248684e-06,0.0002434019,4.6678982e-05,0.024626618,-0.006501599,0.03781622,0.10818442,0.04247352,-0.0058751088,0.0034095163,-0.0016289322,-0.0051331352,0.0051779617,0.012303927,-0.00065237016,-0.0051626153,-0.010631423,-0.003673753,0.0056249453,0.024246793,0.010976753,-0.0023325325,-0.009254798
2016-08-05,2.997600078582764,3.009200096130371,2.969099998474121,2.9893999099731445,0.0002000331878662,-0.0008233796907866,0.3050324287962159,-1.1747333199878582,2.106385548517005,0.2234662123235406,1.0142487560642253,-0.9334535607147574,-0.381092107160202,-2.0319939908626496,1.0438468039431774,1.1309200827069774,-0.6910664033663058,-0.6189443092815408,0.00017383319,0.0001766986,0.00017702163,0.00018048516,0.0001779731,-2.2457487e-05,0.00010161193,7.0248684e-06,0.0002434019,4.6678982e-05,0.043638706,-0.0030465652,0.03229118,0.053301677,0.06797126,-0.004788525,0.006635492,-0.0018779194,-0.004758783,0.007369122,0.012125937,-0.0011760908,-0.0046553104,-0.00878327,-0.003240527,0.0056076976,0.023771375,0.010968332,-0.0012048841,-0.009108494
2016-08-08,2.988899946212769,3.004199981689453,2.983299970626831,2.9895999431610107,0.0073001384735107,0.083200839620613,0.4017953424722025,-1.0723850707597409,1.937191215273249,-0.1234357321435612,1.145523787885926,-0.5200471425246392,-0.4220456015071043,-1.8939127372359508,0.8749336884442038,0.786263608122893,-0.5667915251974424,-0.5807382990854366,0.00017383319,0.0001766986,0.00017702163,0.00018048516,0.0001779731,-2.2457487e-05,0.00010161193,7.0248684e-06,0.0002434019,4.6678982e-05,0.0557828,-0.0023581316,0.022605736,0.045142975,0.070556216,-0.004573482,0.005667284,-0.0033196234,-0.004683289,0.0065081143,0.011739876,-0.0016742103,-0.004017136,-0.00657365,-0.0038983265,0.0056165014,0.02255462,0.010702934,-0.0006865617,-0.009463866
2016-08-09,2.996900081634521,2.9972000122070312,2.9800000190734863,2.996900081634521,-0.001000165939331,-0.0150268021224039,0.3831074790951889,-0.9975889086620662,1.8002331539009109,-0.0205695850021935,1.2607594978247645,-0.0447552033966941,-0.3515617324445476,-1.648657498928173,0.6716769371758758,0.6327244856504104,-0.3611605103943881,-0.6251314919267601,0.00017383319,0.0001766986,0.00017702163,0.00018048516,0.0001779731,-2.2457487e-05,0.00010161193,7.0248684e-06,0.0002434019,4.6678982e-05,0.06163295,-0.0039439406,0.008837938,0.03784549,0.07893463,-0.0048080813,0.004379202,-0.00411937,-0.0046618357,0.004169474,0.011230794,-0.0021014959,-0.0037131382,-0.005979816,-0.004076306,0.0056291297,0.021464607,0.010507959,-0.0002940756,-0.009792857
2016-08-10,2.9958999156951904,2.997299909591675,2.9663000106811523,2.9958999156951904,-0.0069999694824218,-0.0860298067890048,0.338576061535314,-0.9574170067749164,1.4206844248286126,-0.30506428956827,1.5517019083651578,0.5741826813990862,-0.0400753987449204,-1.9639593921620389,0.545232882425663,0.5852848491221021,-0.2589449578271051,-0.7056186674217642,0.00017383319,0.0001766986,0.00017702163,0.00018048516,0.0001779731,-2.2457487e-05,0.00010161193,7.0248684e-06,0.0002434019,4.6678982e-05,0.07335002,-0.0055043534,-0.006653073,0.013619282,0.09022987,-0.0043964176,0.0053038886,-0.004160225,-0.0046283407,0.0050783018,0.010745637,-0.0023240293,-0.0032517938,-0.0037654166,-0.0052871704,0.0056192754,0.02137065,0.010675822,-0.0005678608,-0.00957066
2016-08-11,2.98799991607666,3.001499891281128,2.968800067901612,2.988899946212769,-0.0251998901367187,-0.3014117008573405,0.2738751225666326,-0.936941123752347,1.4171472583720452,-0.641677057320082,1.594551299064376,0.5207450596871438,0.0274087970569166,-1.8774841856161213,0.3585443195518849,0.6231710934345822,-0.4394403243570198,-0.3102233155864201,0.00017383319,0.0001766986,0.00017702163,0.00018048516,0.0001779731,-2.2457487e-05,0.00010161193,7.0248684e-06,0.0002434019,4.6678982e-05,0.07535473,-0.0050625484,-0.0028623731,0.012052275,0.09144281,-0.0044871075,0.0053043514,-0.0033271003,-0.004637502,0.0052900976,0.010220199,-0.0024159732,-0.003494195,-0.0031153488,-0.0060009346,0.005624277,0.021807032,0.010622641,-0.0004600881,-0.009632193
2016-08-12,2.9632999897003174,2.9907000064849854,2.9632999897003174,2.96370005607605,0.0225000381469726,0.2630798206064988,-0.0151044443413643,-1.029011227588276,0.9350938156573264,-1.2599902102373293,1.8258565661555108,1.0867245387251554,-0.1105965961304564,-2.25210277356352,0.1481606982807757,0.604512143058789,-0.1335684329373321,-1.0412996330622049,0.00017383319,0.0001766986,0.00017702163,0.00018048516,0.0001779731,-2.2457487e-05,0.00010161193,7.0248684e-06,0.0002434019,4.6678982e-05,0.08366971,-0.00039667732,-0.011456176,-0.009710865,0.10491086,-0.00383363,0.009923389,-0.00014132586,-0.004688627,0.01157205,0.00967882,-0.0022389877,-0.0022767978,-0.0013711478,-0.0058800858,0.00561036,0.023720954,0.011202725,-0.0014024776,-0.0088740885
2016-08-15,2.9863998889923096,2.994499921798706,2.971400022506714,2.9862000942230225,-0.0161001682281494,-0.1937235753214711,0.074347968821582,-0.96700806221265,0.9886092528065356,-1.2139257229068412,1.8548045157284336,0.9631734576432288,-0.4222401451974444,-1.6797042947566267,0.5313164775249403,0.3148820661423678,-0.4378123953181746,-0.7453859633662157,0.00017383319,0.0001766986,0.00017702163,0.00018048516,0.0001779731,-2.2457487e-05,0.00010161193,7.0248684e-06,0.0002434019,4.6678982e-05,0.10961775,-0.002643904,-0.010791415,-0.009272265,0.10794668,-0.004438514,0.0067961668,-0.0016304444,-0.004678656,0.008128399,0.009112157,-0.0020994754,-0.0015591244,0.0008676876,-0.0057219304,0.005633712,0.023486624,0.010768406,-0.0005248026,-0.00956822
2016-08-16,2.9714999198913574,2.9800000190734863,2.96560001373291,2.970099925994873,0.0023000240325927,0.0240283773170975,-0.2149200762662515,-1.007048187202465,0.5498617552127402,-1.7611384807641284,1.8747084104607703,1.2957224065379982,-0.372650336686482,-2.012923609218498,0.4688362283303268,0.2532512812067353,-0.2382511338984682,-0.7863679306386242,0.00017383319,0.0001766986,0.00017702163,0.00018048516,0.0001779731,-2.2457487e-05,0.00010161193,7.0248684e-06,0.0002434019,4.6678982e-05,0.12609445,-0.0005278867,-0.010749197,-0.044006374,0.1032987,-0.0035290862,0.010323337,-3.7641712e-05,-0.004736619,0.012551234,0.008554154,-0.0019037136,8.0751306e-05,0.0025209489,-0.005292985,0.005610458,0.024546023,0.011366257,-0.0017131598,-0.008681216
2016-08-17,2.9721999168396,2.989300012588501,2.9714999198913574,2.972399950027466,0.0059001445770263,0.0666330016153561,-0.1265984092155179,-1.017023783931222,0.2883469957866723,-1.6462784725165098,1.767707980681024,1.2163691727055015,-0.3178887356645516,-1.5282981286128623,0.5530641470801657,0.129563672626657,-0.2861352668907354,-0.6602618957894637,0.00017383319,0.0001766986,0.00017702163,0.00018048516,0.0001779731,-2.2457487e-05,0.00010161193,7.0248684e-06,0.0002434019,4.6678982e-05,0.13375078,-0.0013162129,-0.011520937,-0.038005676,0.10049094,-0.0040483274,0.007884598,-0.00010902843,-0.004676906,0.010110118,0.007994524,-0.0016781464,0.0011665426,0.003496152,-0.004895577,0.00562827,0.024274176,0.011026061,-0.0009047122,-0.009392867
2016-08-18,2.978100061416626,2.9816999435424805,2.970700025558472,2.978300094604492,-0.0082001686096191,-0.1002332292206233,-0.1320308375195402,-0.9879309987236926,-0.0443207627098287,-1.6611853486660624,1.5618518184885146,1.249169405001168,-0.328762696844664,-1.32424509451258,0.5519081499998855,-0.0540747329391002,-0.3158094713595342,-0.5895131452620053,0.00017383319,0.0001766986,0.00017702163,0.00018048516,0.0001779731,-2.2457487e-05,0.00010161193,7.0248684e-06,0.0002434019,4.6678982e-05,0.13845518,-0.0016268297,-0.01309724,-0.047310576,0.09799311,-0.0040412834,0.007718595,0.0003870284,-0.004615421,0.010108205,0.0074288137,-0.0013505364,0.0010075839,0.0042911675,-0.004838527,0.005628497,0.024168171,0.01088356,-0.0007126162,-0.009566717
2016-08-19,2.97029995918274,2.987799882888794,2.969000101089477,2.970099925994873,0.0023000240325927,0.0240283773170975,-0.2125911982661897,-0.9276195878297474,-0.9860924736280154,-1.2995009642100013,0.9622395744273868,0.9218085341742644,1.0173210491570597,-0.7041519576069813,-1.0420037362220962,-0.5962602351997749,-0.3529464980705031,-0.7948868735813295,0.00017383319,0.0001766986,0.00017702163,0.00018048516,0.0001779731,-2.2457487e-05,0.00010161193,7.0248684e-06,0.0002434019,4.6678982e-05,0.035701588,-0.0005491614,-0.033344377,-0.002610898,0.07299211,-0.003646653,0.008682834,-0.0012458181,-0.0044783526,0.013450785,0.0068664486,-0.0006887762,0.002194322,0.0027556673,-0.0051045646,0.005638221,0.025713213,0.010530309,-0.0001934865,-0.009750247
2016-08-22,2.972599983215332,2.986500024795532,2.970499992370605,2.972399950027466,0.0018999576568603,0.019293903173225,-0.2222676732766906,-0.906571430987274,-1.3693093516516617,-1.1096145641271618,0.632757535174145,0.805570505978286,1.1864926509166736,-0.4434278863354143,-1.035006275509626,-0.8884828495712763,-0.042518592578518,-0.7193215299602032,0.00017383319,0.0001766986,0.00017702163,0.00018048516,0.0001779731,-2.2457487e-05,0.00010161193,7.0248684e-06,0.0002434019,4.6678982e-05,0.034047402,-0.0010145338,-0.034072928,-0.012616678,0.04901648,-0.00334905,0.008889182,-0.0005724857,-0.004487372,0.013364557,0.006294663,0.00018851414,0.0024464256,0.0016215396,-0.0053557293,0.0056374655,0.025706168,0.010699736,-0.00036214953,-0.009681754
2016-08-23,2.9862000942230225,2.9897000789642334,2.9732000827789307,2.974299907684326,0.0129001140594482,0.1494721916416393,-0.8938814805117608,-0.8534297069175553,-1.5036387966528677,-0.8230534733011813,0.2741295353599182,0.5439668774915839,1.2840468081592675,-0.1272967423826108,-1.0784595751001234,-0.9482161055569438,0.2207114848379917,-0.7772227978877351,0.00017383319,0.0001766986,0.00017702163,0.00018048516,0.0001779731,-2.2457487e-05,0.00010161193,7.0248684e-06,0.0002434019,4.6678982e-05,0.019182207,-0.0013569291,-0.030427806,-0.023462487,0.0018307075,-0.003150727,0.009282587,0.00067429914,-0.004506725,0.013934921,0.0058472073,0.0011081445,0.004569745,0.0027802298,-0.004173747,0.0056370725,0.025767408,0.010740936,-0.0007579156,-0.009507413
