Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,RF_1_Predicted_Close_Price_Change,RF_2_Predicted_Close_Price_Change,RF_3_Predicted_Close_Price_Change,RF_4_Predicted_Close_Price_Change,RF_5_Predicted_Close_Price_Change,GBT_1_Predicted_Close_Price_Change,GBT_2_Predicted_Close_Price_Change,GBT_3_Predicted_Close_Price_Change,GBT_4_Predicted_Close_Price_Change,GBT_5_Predicted_Close_Price_Change,GRNN_1_Predicted_Close_Price_Change,GRNN_2_Predicted_Close_Price_Change,GRNN_3_Predicted_Close_Price_Change,GRNN_4_Predicted_Close_Price_Change,GRNN_5_Predicted_Close_Price_Change,CNN_1_Predicted_Close_Price_Change,CNN_2_Predicted_Close_Price_Change,CNN_3_Predicted_Close_Price_Change,CNN_4_Predicted_Close_Price_Change,CNN_5_Predicted_Close_Price_Change,LSTM_1_Predicted_Close_Price_Change,LSTM_2_Predicted_Close_Price_Change,LSTM_3_Predicted_Close_Price_Change,LSTM_4_Predicted_Close_Price_Change,LSTM_5_Predicted_Close_Price_Change,CNN_LSTM_1_Predicted_Close_Price_Change,CNN_LSTM_2_Predicted_Close_Price_Change,CNN_LSTM_3_Predicted_Close_Price_Change,CNN_LSTM_4_Predicted_Close_Price_Change,CNN_LSTM_5_Predicted_Close_Price_Change
2017-08-16,79.33399963378906,80.8499984741211,79.33399963378906,79.35099792480469,-0.412994384765625,-1.0392047348844125,-1.8629838813784896,-0.2282841884080304,-0.5255770981180465,1.8706553922604556,-0.5392172369815892,2.109098701739553,2.0346821046639936,-0.7014681350362714,0.2329192255940962,-0.9132708569868696,0.004837436,0.019450458,0.0017113732,0.017484862,0.015710497,-0.008363865,-0.18339327,-0.10615564,-0.026229696,0.026933897,0.30462855,1.2317377,-0.9833033,-0.68649477,0.1581121,-0.018967334,-0.019229328,0.014258447,0.1761926,0.00042039476,0.03899811,0.22347501,0.00050998473,-0.007512543,0.030498458,0.08761669,0.042383384,0.05001826,0.0028308006,0.031604912
2017-08-17,78.92400360107422,79.677001953125,78.92400360107422,78.93800354003906,0.5139999389648438,1.269501533736786,-2.099934415947019,-0.1774913685980549,-0.6668357112850789,1.4415957232645429,-0.2601082495311201,2.3213412853855715,0.1193733246313539,-2.094549698295237,0.1024516128306847,-1.0578014397061213,0.009673083,0.0068489844,0.01676737,0.012036092,0.012146886,0.21741678,0.38372162,0.052324783,0.17284068,0.16241692,0.17785934,0.68510205,-0.7820472,-0.39393687,0.13524821,-0.016525203,-0.019916808,0.01402571,0.06805616,-0.0032313764,0.048833318,0.32660648,0.0006817199,-0.0061651436,0.03270664,0.08544549,0.04765925,0.050524328,0.002830803,0.02828131
2017-08-18,79.51300048828125,79.60199737548828,79.51300048828125,79.4520034790039,0.08099365234375,0.1910868091983291,-1.955246220865768,-0.8523223475142077,-0.6585261642470135,0.522078256766293,1.298645386596584,-0.4896405787327966,-0.5292199704727716,-1.2028603961586812,-0.6917835353983449,-0.9942757991547732,0.0005702243,0.0042475085,0.0030562244,0.008444061,0.008113272,-0.019457461,-0.059535142,-0.06726039,-0.04903665,0.0669118,-0.038985144,-1.0263675,-0.3226494,0.55046916,0.48516935,-0.018074935,-0.015603397,0.01412907,0.07764189,-0.0046498566,0.05536225,0.418777,0.0007875736,-0.0049573374,0.032494493,0.08282924,0.048262283,0.050160125,0.002830804,0.02225569
2017-08-21,79.5530014038086,81.19999694824219,79.5530014038086,79.53299713134766,-0.1339950561523437,-0.3443488092100783,-2.022198383399931,-0.2431565322106164,-1.0021038694281583,1.9481762882571405,1.073950792097147,-1.2171334150752042,2.833812569198982,1.6877544803280426,-0.8605746660395674,-0.5694478660262918,0.0147781875,0.022139397,0.017181564,0.02867781,0.01872741,0.09317415,0.2121909,0.32656148,0.24361262,0.16695693,0.29182786,-0.3764363,-0.58786106,-0.19526096,0.26302594,-0.017568715,-0.020953927,0.013195653,0.13847795,-0.0013842238,0.0627949,0.43032238,0.0008853857,-0.0037116003,0.03229815,0.097041495,0.043462113,0.050310303,0.0028308006,0.036273204
2017-08-22,79.41500091552734,79.8290023803711,79.41500091552734,79.39900207519531,0.3909988403320312,0.9631637275697696,-2.153062922517535,-0.288876662213741,0.573609280308352,-0.3530063723138072,1.5558368203425337,-1.3503366714394978,0.9064538710768744,0.722460005432371,-0.0257808863698881,-0.7616339234050191,0.00032015,0.007611715,0.0014534136,0.0033883401,-4.458107e-05,-0.012519373,0.071487516,-0.04473237,0.04113456,0.09820866,-0.010947858,-1.2924775,-0.1673501,0.22831267,1.335161,-0.017748188,-0.016227895,0.013762052,0.08055639,0.0012788186,0.061443575,0.36245725,0.00094131,-0.0032330994,0.03109795,0.0020952139,0.046703313,0.0502788,0.0028308018,0.023942444
2017-08-23,79.79100036621094,81.0999984741211,79.6989974975586,79.79000091552734,-0.25,-0.6332624888260988,-2.009280825895105,-0.2412870761920084,0.6679138736604272,0.7246482319106123,2.1073541488515084,-1.2362948744909812,2.248061366867031,1.3348250307347531,-0.0479238424263657,-0.6404101064161891,-0.005843261,0.014456186,-0.0076118805,0.0065249503,0.006613324,-0.13007894,-0.25735986,-0.04619813,-0.1587904,0.037878122,0.08802023,-0.72723645,-0.40037954,0.23449062,1.0830201,-0.01838488,-0.019808188,0.013291457,0.0996938,0.0032032987,0.06201214,0.32743788,0.0009777579,-0.0022674263,0.03120788,0.00271442,0.043230847,0.050128322,0.0028307994,0.032409754
2017-08-24,79.49700164794922,79.7249984741211,79.49700164794922,79.54000091552734,0.1299972534179687,0.3131316999693713,-2.093570025575158,-0.0221552927371894,1.3027089476279847,-0.6421855778760774,1.4960541307902466,-0.8578976320596658,0.3796061110829132,0.2940217701051198,0.4512565166303399,-0.7527119410583676,-0.0041188025,-0.004914127,-0.0016460004,-0.0025799284,-0.0045099496,-0.05248511,0.055028122,-0.073843114,-0.01988093,-0.012101786,-0.080612145,-1.2235569,-0.15947594,0.19203684,1.459874,-0.017935224,-0.0155179,0.013549893,0.057776306,0.0016298983,0.05350363,0.12658612,0.000984299,-0.0018749963,0.029137531,-0.0054766056,0.045617245,0.050209146,0.0028308013,0.023909427
2017-08-25,79.67500305175781,79.67500305175781,79.64199829101562,79.66999816894531,-0.7009963989257812,-1.7564821102099732,-1.9997716932133085,-0.3888873107042868,2.432645077241165,-1.5279583727356292,1.271190065801532,0.2413788375317496,-0.2139119077686584,0.4519132284730537,1.132302806485086,-0.4332079271328404,-0.013511376,-0.006219423,-0.017787777,-0.005153488,-0.00725048,-0.31434396,-0.5268776,-0.18568838,-0.332456,-0.16983508,-0.18422155,-0.8606178,-0.032671604,0.3866354,1.7794081,-0.018476222,-0.017863734,0.01060325,0.033061106,9.546423e-05,0.045627005,-0.17049006,0.0009035535,-0.002104117,0.026496377,-0.026728293,0.044969227,0.0501561,0.002830801,0.027581051
2017-08-28,78.7750015258789,81.25,78.7750015258789,78.96900177001953,0.6019973754882812,1.4886617034632692,-2.010023167689831,-0.1261794432612,0.7062388123545286,1.7175552359905182,1.4425633118560632,1.4627851390949962,0.6294804096977075,-0.6006324679717655,1.2258994154430591,-0.8404717519555833,0.018993255,0.018834416,0.021630451,0.022247398,0.01870862,0.31452763,0.51058507,0.39168882,0.45650533,0.313567,0.22303826,0.5634296,-0.8787181,-0.08097238,0.4055086,-0.018272325,-0.01687827,0.015376352,0.12756267,0.005397789,0.042883955,-0.05096126,0.00091531634,-0.0015430516,0.026212966,0.08312278,0.043800034,0.0501136,0.0028307992,0.030108023
2017-08-29,79.65599822998047,81.0999984741211,79.65599822998047,79.57099914550781,0.6230010986328125,1.540972085573293,-1.8469370620466812,-0.289598901857472,1.7487581891364603,0.9622115753129976,1.2321870213435682,1.919382258685104,0.6212901955556341,-0.2216183926080698,0.8634556074595857,-0.5873461079707654,0.010004777,0.009138196,0.01551801,0.014273978,0.018157434,0.18408737,0.40834495,0.2504471,0.3561849,0.2592588,0.08086113,0.50045913,-0.6978987,0.057178658,0.713496,-0.018422166,-0.01574505,0.014781509,0.13175674,0.007363204,0.037714873,0.073022395,0.0008177554,-0.0009165472,0.025332902,-0.0024173954,0.042398825,0.04995763,0.0028307985,0.031296015
2017-08-30,80.16200256347656,81.19999694824219,79.8010025024414,80.19400024414062,-0.0230026245117187,-0.0679189367303766,-1.7209264452186392,-0.2117491601393724,4.71597909814392,-1.039452944561597,1.829892325079828,1.9773608897942836,-0.1665012352976683,-0.6658612286104652,0.5419093973905572,-0.6779059065970936,-0.0035647065,-0.0065791854,-0.009000188,-0.0060869404,-0.006649664,-0.09934111,-0.04592184,-0.11460083,0.07099584,-0.18742597,-0.20433693,-0.45070884,-0.45952955,0.42155752,1.9734118,-0.020231526,-0.02581085,0.0085046515,0.008919851,-0.004664185,0.029485151,-0.022009421,0.00070252776,-0.0020675077,0.023667598,-0.023621313,0.03768487,0.0513467,0.0028307992,0.039244086
2017-08-31,80.17500305175781,80.17500305175781,79.24600219726562,80.1709976196289,-1.365997314453125,-3.412686191523435,-1.824813927444195,-0.2006996718892526,6.13461073611555,-1.8961343850108616,2.0879364492376458,1.674428175372178,-0.8981374016575784,-1.812375562578892,0.2228545438006907,-0.701326335920583,-0.00939863,-0.013972303,-0.016628714,-0.014888728,-0.016739396,-0.30606002,-0.48064014,-0.21325916,-0.5321398,-0.27488178,-0.4329736,-1.3823365,-0.4189511,0.6257667,2.5059526,-0.020765292,-0.035982322,0.0037472518,-0.12867789,-0.014697999,0.026521742,-0.29771045,0.00059076137,-0.0033624773,0.02041577,-0.046238147,0.04016673,0.052906863,0.0028308008,0.042383198
2017-09-01,78.85099792480469,79.3239974975586,78.85099792480469,78.80500030517578,0.8479995727539062,2.1013373157973017,-2.0632162792697266,-0.2293920839951364,0.3019383145746185,3.827319748750122,-0.1171087186107339,1.0602781919623507,2.660762748216987,-2.110481565578881,-0.7752798665369085,-0.8253141650249252,0.03303131,0.023654366,0.042853028,0.035186026,0.02394706,0.46518266,0.79092807,0.47653654,0.60195667,0.4782107,0.33221963,0.13184634,-1.5837533,-0.75750804,-0.49013728,-0.018331295,-0.026717326,0.011985524,0.18927349,-0.008452291,0.02924913,-0.048143137,0.00061804446,-0.0031578494,0.022181742,0.28924584,0.042860784,0.051033847,0.0028308015,0.039104063
2017-09-04,79.51300048828125,81.19999694824219,79.51300048828125,79.65299987792969,0.1279983520507812,0.3081533780976583,-2.0706729221965574,-0.1226040900120323,2.933597382951157,2.166636973518313,1.6598582479218236,1.6558351900019124,1.5525313566842016,0.3467473372777969,-0.9655347346590984,-0.0624231241310364,0.0108366,0.018834416,0.004862784,0.019510439,0.014497513,0.22001666,0.15835689,0.5201485,0.18290171,0.10774793,0.16584875,-0.18847105,-0.820015,0.09516913,0.42977068,-0.018575078,-0.023632698,0.01319014,0.18834765,0.0033017069,0.030121362,0.17720152,0.0005470188,-0.0029541007,0.023572983,-0.0015023472,0.03965932,0.050312243,0.0028307976,0.04598465
2017-09-05,79.81199645996094,81.3499984741211,79.81199645996094,79.78099822998047,0.0620040893554687,0.1437927514170548,-1.9224493575916968,-0.229686215679269,3.6432236832869904,1.289455178993299,1.6316414409525326,1.8522983243636424,1.062912267269184,0.7725884240976214,-0.3696598571766718,0.0948656119884329,0.008852422,0.016415644,0.0068494454,0.013898434,0.015547729,0.26478422,0.40753415,0.06912486,0.25713927,0.3495323,0.08152576,-0.14814629,-0.72327477,0.1574857,0.7526142,-0.019048491,-0.022813255,0.012454128,0.15641169,0.004614285,0.026348684,0.30503342,0.00046617322,-0.0026380233,0.021807194,-0.007390657,0.038799576,0.050387025,0.002830797,0.04267865
2017-09-06,79.76300048828125,81.4000015258789,79.76300048828125,79.84300231933594,0.1949996948242187,0.4750221669426363,-1.8187622410289928,-0.1558074688761025,3.089611015467173,1.7496831992927508,0.9433573125561174,1.5587676779559156,1.9329187512080213,0.8092236233486058,0.2746035181095153,0.0128810962697804,0.009594835,0.018834416,0.0031505334,0.017190913,0.014268268,0.13960624,-0.03486018,0.16462173,0.16231583,0.2860847,0.14642623,0.21782853,-0.8858287,-0.10546181,0.5450235,-0.018917624,-0.021704467,0.014054783,0.15837348,0.0067675603,0.025856797,0.27959365,0.00039884512,-0.0018978589,0.021997767,-0.0052358327,0.038808905,0.050124664,0.0028307966,0.043770548
2017-09-07,80.00700378417969,81.5,80.00700378417969,80.03800201416016,-0.173004150390625,-0.4415020906225554,-1.7157663508158427,-0.1745707872217473,4.721551129717259,0.5562228508357987,1.4632012479295335,1.3718106381668336,0.7312062642226906,0.1233518983256534,-0.3306891274817893,-0.2914117473981252,0.00637317,0.015318578,0.00015617063,0.011655449,0.011391799,0.0750211,0.06713601,0.06912486,0.083302364,0.08533288,-0.00784929,-0.7043565,-0.7738071,0.12592596,1.2175393,-0.019519035,-0.022935385,0.011517451,0.11328596,0.00044694653,0.02957717,0.13719614,0.00034412503,-0.0019020773,0.019939372,0.00015671499,0.037619602,0.05131121,0.0028307978,0.038914982
2017-09-08,79.81900024414062,80.12799835205078,79.81900024414062,79.86499786376953,0.4680023193359375,1.154943127001831,-1.6679466607929312,-0.0045113158859869,3.0772227618004493,0.5485695088584503,0.0907333844546141,0.2273023842215017,0.3869842251039295,-0.0575405712143883,-0.0744054365904,-0.3911391633649971,0.0048432355,0.005552805,-0.0021939431,0.007974449,0.011240799,0.016749071,0.22456118,-0.010031276,-0.20276996,-0.06695935,-0.03399223,-1.0970112,-0.751073,-0.35307553,0.77560514,-0.01842522,-0.015167965,0.01333843,0.094684035,0.0014517191,0.024300635,0.14383653,0.00027762254,-0.0023612971,0.017043367,0.004119594,0.041290134,0.050143678,0.0028308,0.028204214
2017-09-11,80.4540023803711,81.94999694824219,80.4540023803711,80.33300018310547,0.6559982299804688,1.6231523989135943,-1.4935485415202026,-0.2516988862781878,6.871456085038053,-1.4000902121177043,2.9441887393789687,0.4954414300275246,-1.2316875472802036,1.1902446155302149,0.6829194491442699,-0.0295033510212331,0.011707078,-0.012250127,0.0111181885,-0.010359333,-0.0020640786,0.23368339,0.51260465,-0.14217171,0.1594412,0.08518734,-0.2838051,-1.721973,-0.2478703,0.8796109,2.0746162,-0.02216874,-0.034551293,0.0045837713,-0.14676057,-0.01118656,0.02495442,-0.12644093,0.00022535952,-0.0018781326,0.013485796,-0.04066875,0.033833284,0.053543404,0.0028307978,0.04651577
2017-09-12,80.9530029296875,82.0,80.58300018310547,80.98899841308594,-0.5909957885742188,-1.4825223974376105,-1.2597190400035032,-0.1336477406215181,9.139859772874637,-2.010002850751204,2.844877746420685,-0.1158331418055454,0.1179032910013562,0.675419137419441,0.3393495416788642,-0.1508377559596803,-0.027329821,-0.021391632,-0.032216713,-0.04759146,-0.03903548,-0.38013786,-0.49670509,-0.21760416,-0.34903938,-0.35340035,-0.4143146,-2.3447206,-0.52825123,0.6867917,2.871078,-0.022036552,-0.042093273,0.0010382996,-0.13940187,-0.018281434,0.025598118,-0.2860717,0.00022376509,-0.0025893473,0.010403649,-0.037136666,0.030275123,0.055484574,0.0028307973,0.05114435
2017-09-13,80.33300018310547,80.73500061035156,80.33300018310547,80.39800262451172,0.9860000610351562,2.445031537230684,-1.2592367930784287,0.0474797010525653,6.827884585342302,0.5028041957728214,-0.0393106232730658,-1.163666112020025,3.108135698325889,0.0782427654367684,0.1235695718727969,-0.3818136658025549,0.023955615,0.019705087,0.037360016,0.02375088,0.016402256,0.50793946,0.81090873,0.08371578,0.42353126,0.4812888,-0.044634283,-1.8996115,-1.5033514,-0.8543379,1.6495359,-0.017472541,-0.03200127,0.0061871996,0.005865433,-0.013226436,0.02016682,-0.105820216,0.000126047,-0.002504312,0.0069324784,0.0018430727,0.032207306,0.053530425,0.002830798,0.045482945
2017-09-14,81.37999725341797,81.37999725341797,79.23300170898438,81.38400268554688,-2.3040008544921875,-5.748811232896091,-1.1128138809901345,-0.0668315295870848,11.3278532611743,-0.8305596633392311,1.938331959975115,-0.9425151251262044,1.983120528373708,-1.9898527318651584,0.4342841487103041,-0.3022321094847675,-0.14768979,-0.35673374,-0.14259504,-0.12545024,-0.3477385,-1.7062274,-2.215691,-1.0338972,-1.709307,-1.621003,-0.6484155,-2.957285,-1.7525678,0.017789528,2.9208455,-0.021876872,-0.05286834,-0.0016811229,-0.27776873,-0.028490063,0.019420508,-0.087094784,0.0001388797,-0.001796349,0.0034753494,-0.028915066,0.027889978,0.056939762,0.0028307973,0.056842286
2017-09-15,79.0510025024414,79.25299835205078,79.0510025024414,79.08000183105469,0.2350006103515625,0.5746456080624519,-1.6051369883187705,0.1597924763160072,6.433554676485226,4.1080667809462,1.2133880260072596,0.1623917684916384,1.778285086197259,-2.8615251658027274,-0.8187712352499602,-0.5992696229087368,0.013782812,0.016521364,0.018846205,0.018764898,0.012387735,0.11704528,0.25764072,0.40702817,0.34759128,0.18010083,0.09898733,-1.9926968,-2.1931138,-0.59386784,-0.020959487,-0.020651983,-0.037937395,0.0064309523,0.0971473,-0.018521369,0.021014068,0.18195774,0.0001598745,-0.0005165004,0.0014798776,0.02267071,0.03523385,0.054803826,0.0028307994,0.059934758
2017-09-18,79.3759994506836,79.3759994506836,79.16799926757812,79.31500244140625,-0.0720062255859375,-0.1899638275014191,-1.5849232005539036,-0.2711964621974205,3.090275736248731,5.843078199273302,0.1046631418341522,0.470504443490076,1.5406644123238855,-1.913738560478711,-1.3094590839385047,-0.7113044561638118,0.00936018,0.018468553,0.007886097,0.018318083,0.011573166,0.16400264,0.09587806,0.44745457,0.1962495,0.22145446,0.19570407,-1.2024182,-2.218597,-0.7272214,-1.466089,-0.02021757,-0.03186436,0.010882518,0.16808973,-0.016749803,0.020642048,0.33171818,8.131884e-05,0.0016153087,0.00077524333,0.28079668,0.036971245,0.052805226,0.0028308001,0.04965121
2017-09-19,79.20500183105469,81.9000015258789,79.20500183105469,79.24299621582031,1.1960067749023438,2.9680593534168445,-1.749270924702003,-0.0244836668230253,2.885261984074099,7.531650908938757,0.8976569604063346,2.0230650052037187,2.226855442613271,-0.2374653768109192,-1.726536512094106,-0.6918668061425821,0.05684165,0.13496354,0.0771877,0.095956266,0.16022322,0.7626833,1.0976903,0.8175364,0.83359945,0.63585395,0.513114,-0.02883356,-2.4187982,-0.80086184,-1.9922868,-0.02051542,-0.040934328,0.009148254,0.33435848,-0.018378956,0.021479364,0.53211147,-3.4478548e-05,0.0029130536,0.0016393745,0.38955802,0.030759078,0.0541188,0.002830797,0.06672177
2017-09-20,80.45899963378906,80.45899963378906,79.2509994506836,80.43900299072266,-0.427001953125,-1.07409099044344,-1.6897466964545464,-0.0591458967240263,5.9119740755844985,4.034547960742416,1.7285463006748376,2.3869678264035428,-0.6198230424918713,-0.9732211795167864,-2.2710966577879503,-0.7745599216556491,-0.0009365087,0.008921712,-0.00934962,0.010490529,0.009561729,0.019454077,-0.26935852,0.08678806,0.058997456,-0.21025825,-0.20297734,-1.6119808,-1.5094619,0.1723863,-0.39884958,-0.02157796,-0.03949091,0.007856146,0.06828408,-0.019339032,0.020238657,0.29901496,-0.0002002698,0.0039032814,-0.0002492448,-0.0029449635,0.03341872,0.053630833,0.0028307985,0.06128586
2017-09-21,80.125,80.49199676513672,80.125,80.01200103759766,0.1959991455078125,0.477511327878493,-1.3030197951396123,-0.3716681205919226,3.415711534671068,4.200071740199775,-0.7385284909862017,1.5940654952149715,-0.4458337855503252,-0.1372891340549009,-1.3064939852636004,-0.7284565429587875,0.010044796,0.008305672,0.00772006,0.012942786,0.012209193,0.14696825,0.17834692,0.11238245,0.20659183,0.1903455,0.09665129,-0.98848915,-1.6384368,-0.6493963,-1.2036068,-0.019551491,-0.026128313,0.011386271,0.05942493,-0.010459349,0.0165522,0.29406106,-0.00031848584,0.004773705,-0.00048738724,0.10620282,0.036306597,0.05112244,0.0028307997,0.043054722
2017-09-22,80.17500305175781,80.45800018310547,80.17500305175781,80.20800018310547,0.3850021362304687,0.9482287619546304,-1.2492318763605252,0.1092358455909716,3.69607400784608,3.397162567963476,-0.08862701674984,1.3692359831061407,-2.329282224943944,-0.3161745988226214,-2.424401715469988,-0.534905283300841,0.009894139,-0.015059564,0.0032413902,-0.016896255,0.003134446,0.18295518,0.30201924,-0.09431887,0.22089988,0.19539633,-0.025282307,-1.8609828,-1.1054101,-0.2951662,-1.1133307,-0.018092273,-0.028575972,0.012632383,-0.06944898,-0.010219967,0.011896214,0.13362063,-0.00041542022,0.005940654,-0.0005196529,0.0134036895,0.04256846,0.051674303,0.0028308006,0.04392209
2017-09-25,80.73699951171875,82.05000305175781,80.73699951171875,80.59300231933594,0.1019973754882812,0.2433971913083523,-0.9945768192892664,-0.1676029841924868,3.8453065502906623,3.3921479540841544,1.675125765719645,-1.6266160671502563,-0.7828164018449751,2.390025910001792,-2.4772767149218025,-0.2537683185943936,0.004325785,0.0072660646,0.0030370043,0.013829369,0.011099009,0.075999625,0.027791897,0.0030510696,0.17386055,0.16173534,0.009868622,-2.7510517,-0.9204473,0.21741079,-0.81257737,-0.01900547,-0.030379899,0.010151197,-0.08129133,-0.010903085,0.010461504,0.10552474,-0.00048421143,0.0069265123,-0.003623717,-0.011341942,0.038140427,0.051339127,0.0028307985,0.049074568
2017-09-26,80.64900207519531,82.30000305175781,79.302001953125,80.69499969482422,-1.4359970092773438,-3.5870224631759826,-0.8641843049725524,0.0728914235037397,3.317805671907189,4.76170728607181,1.56830669927564,-3.200702277840482,2.311422847475532,0.9554797976776074,0.9803855347223854,0.1251076852954471,-0.108103596,-0.12212945,-0.11450183,-0.08204264,-0.20265426,-0.98710674,-1.3125987,-0.843982,-1.1513029,-1.1132773,-0.048551116,-1.673471,-1.9607673,-0.39824143,-1.000955,-0.011928938,-0.03247746,0.011471557,-0.09822183,-0.0064033573,0.00985264,0.20606337,-0.0005597347,0.007938745,-0.004244304,0.06326032,0.036419816,0.052993212,0.0028307969,0.059289806
2017-09-27,79.30899810791016,82.25,79.30899810791016,79.25900268554688,1.6019973754882812,3.979190727773103,-1.072384521178649,0.0495964507436301,-0.0932845679702197,7.787655011180793,1.2653193101053333,-2.9065656031653693,3.721275695886,0.749781338866455,1.2444880987249711,-0.1544245484127579,0.10975545,0.21004884,0.10562235,0.14516005,0.21196978,1.2031227,1.4663672,1.2311614,0.90273833,0.77323097,0.53581065,-0.3358247,-2.492752,-0.94547725,-2.5300853,-0.011118884,-0.03659275,0.005674326,0.014154342,-0.013437958,0.022470176,0.35570082,-0.00052150997,0.009075241,-0.0013970737,0.36071935,0.03269711,0.055586122,0.002830798,0.06095163
2017-09-28,80.83599853515625,81.8499984741211,79.28399658203125,80.86100006103516,-1.6230010986328125,-4.052761575380408,-0.9018152501387204,0.053614598863713,2.2228162192615164,5.6025792484853145,2.458226106165849,-2.460693651290885,2.448821000680144,0.1363386897558798,1.3676797980632018,-0.2543925457616482,-0.090695985,0.011759966,-0.09830433,-0.0040946906,-0.025610188,-1.0707314,-1.5008093,-0.7211966,-1.2113212,-1.0397452,-0.10529693,-0.9918264,-1.9581456,-0.08962481,-1.3204874,-0.014014196,-0.03518917,0.0117394645,-0.04786873,-0.008201399,0.028900107,0.40378815,-0.00053534616,0.010171728,0.0014347222,0.10057926,0.033753164,0.052754495,0.0028307964,0.060740296
2017-09-29,79.23699951171875,80.7760009765625,79.23699951171875,79.23799896240234,2.038002014160156,5.065072935119129,-1.2142220236662462,0.0675562373350492,1.5457864863272446,5.225655676810987,3.5897125880930267,-1.0188063929002165,-1.1502723654192533,-1.2341153503241888,0.3691044611615635,-0.7515164180731002,0.083374195,0.0046760067,0.103624,0.0146846725,0.026968177,1.216295,1.8169498,1.0600952,1.3976831,1.3212484,0.09357059,-1.4267153,-1.3839006,0.5450708,-1.5495641,-0.019249272,-0.029273737,0.013378378,0.015897343,-0.016665958,0.038604423,0.2959134,-0.0004858161,0.011931943,0.00115919,0.30635914,0.03580003,0.052245382,0.0028307997,0.045529924
2017-10-02,80.81999969482422,81.8499984741211,80.81999969482422,81.2760009765625,-0.7399978637695312,-1.853616390393932,-0.961082400748368,0.4305643340275024,7.827187187830471,0.5711396356160454,7.469181304106548,0.445563769855664,-4.080128422996643,-0.8363785806685115,0.3279781863385917,-0.1910957697254961,-0.05581928,-0.118868195,-0.054207545,-0.10338792,-0.12405663,-0.6804958,-0.70486176,-0.47777125,-0.6007103,-0.5423236,-0.59961474,-2.6125777,0.07031507,2.511952,1.1350442,-0.017072963,-0.046651695,-0.0044879294,-0.6141506,-0.03173027,0.041423976,-0.028214145,-0.00048220815,0.012889503,-0.0009834678,-0.0015572365,0.029184012,0.060463283,0.0028307976,0.07101886
2017-10-03,80.52899932861328,80.52899932861328,80.43499755859375,80.53600311279297,0.0289993286132812,0.061593436848235,-0.9685527443693324,0.0771928223630492,6.877522722409628,1.4961095269381428,4.703509604109176,1.200540394632356,-2.766316785509709,-2.3532215231367224,-0.8475916994971402,-0.4924558544205771,-0.00543776,-0.02560573,-0.0022549978,-0.028244384,-0.0020830426,-0.07119788,0.008337041,-0.041908752,-0.2149352,-0.1984765,-0.40188506,-2.234418,-0.59363323,1.507686,0.59066105,-0.020468904,-0.045597665,0.0050854958,-0.33664748,-0.023602642,0.034889262,-0.20207807,-0.0006210423,0.01446547,-0.001913562,-0.006627329,0.035557233,0.056147363,0.002830799,0.0606317
2017-10-04,80.4990005493164,81.94999694824219,80.4990005493164,80.56500244140625,0.2210006713867187,0.5397783537319423,-0.9136073564013808,-0.0066726773303132,5.711119717827828,3.420288521782037,2.224255599577801,1.203909830062401,1.3686802988877145,0.172257099695142,-1.4453108840141804,0.0038926012367591,0.012958655,0.018834416,0.0049208296,0.018637966,0.01368812,0.15820095,0.19048947,0.25468653,0.2705149,0.14439948,0.06891672,-0.9442947,-1.2736611,0.20993872,-0.13789496,-0.021347484,-0.03368723,0.0116849635,0.16355343,-0.005313277,0.033575427,-0.067320615,-0.0006376338,0.016455844,-0.0026956243,0.005295052,0.030803181,0.052565407,0.0028307952,0.06034835
2017-10-05,80.79299926757812,81.86000061035156,79.30699920654297,80.78600311279297,-1.3010025024414062,-3.2508147257786884,-1.0488529333238126,-0.035304302014693,7.895338582684031,2.8353256396979893,3.1729984043121955,1.6142848845865287,1.105533276818039,-0.255926193176855,-0.261341802431923,0.6117373082311108,-0.021251427,-0.035857193,-0.020175392,-0.021961978,-0.008230119,-0.11380553,-0.010280006,-0.053871837,-0.08349186,-0.22767109,-0.26344508,-1.0253375,-1.3525172,0.6367926,0.41952893,-0.023260556,-0.041087724,0.007957617,0.16688545,-0.011472033,0.03715154,0.044389393,-0.0006315909,0.016845621,-0.0027011768,0.00021418923,0.025620228,0.054515373,0.0028307945,0.07072516
2017-10-06,79.46700286865234,82.0,79.35199737548828,79.48500061035156,-0.3140029907226562,-0.7926637948635071,-1.0909330230867629,0.0122701191979877,2.456266011441245,6.909653187612183,1.0114246234102875,1.101556552148015,3.1796997782594247,0.1659753332284433,-0.2665093019825447,0.5683775916037934,-0.0031197625,0.024250014,-0.0023779161,0.030427657,0.009433539,0.03655652,-0.19926101,0.4613994,0.017559372,-0.08523633,0.47571757,0.5631573,-2.1225557,-0.6233372,-2.065926,-0.019086031,-0.03458157,0.011974628,0.19914027,-0.009930108,0.049375806,0.2656809,-0.0005654875,0.01751196,1.3673623e-05,0.3860228,0.02863429,0.05360175,0.0028307955,0.064908415
