Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,RF_1_Predicted_Close_Price_Change,RF_2_Predicted_Close_Price_Change,RF_3_Predicted_Close_Price_Change,RF_4_Predicted_Close_Price_Change,RF_5_Predicted_Close_Price_Change,GBT_1_Predicted_Close_Price_Change,GBT_2_Predicted_Close_Price_Change,GBT_3_Predicted_Close_Price_Change,GBT_4_Predicted_Close_Price_Change,GBT_5_Predicted_Close_Price_Change,GRNN_1_Predicted_Close_Price_Change,GRNN_2_Predicted_Close_Price_Change,GRNN_3_Predicted_Close_Price_Change,GRNN_4_Predicted_Close_Price_Change,GRNN_5_Predicted_Close_Price_Change,CNN_1_Predicted_Close_Price_Change,CNN_2_Predicted_Close_Price_Change,CNN_3_Predicted_Close_Price_Change,CNN_4_Predicted_Close_Price_Change,CNN_5_Predicted_Close_Price_Change,LSTM_1_Predicted_Close_Price_Change,LSTM_2_Predicted_Close_Price_Change,LSTM_3_Predicted_Close_Price_Change,LSTM_4_Predicted_Close_Price_Change,LSTM_5_Predicted_Close_Price_Change,CNN_LSTM_1_Predicted_Close_Price_Change,CNN_LSTM_2_Predicted_Close_Price_Change,CNN_LSTM_3_Predicted_Close_Price_Change,CNN_LSTM_4_Predicted_Close_Price_Change,CNN_LSTM_5_Predicted_Close_Price_Change
2015-04-13,1091.93994140625,1102.8499755859375,1091.93994140625,1091.93994140625,7.9500732421875,1.29984201360643,-5.843481654296709,-3.061318875018763,-0.6283086548724097,0.963040695478979,-2.0670300238412214,1.1436153766488215,-0.6389028636620043,0.2168180304604148,0.08760965,0.5788862,0.15866822,0.37003675,0.31116146,-0.36428964,1.2519459,1.270648,4.1260915,0.2056804,3.09124,-12.310526,5.181735,13.45686,-9.337922,1.1838264,0.2706359,-0.43305227,0.14161655,-0.22378775,-0.03988131,-0.2278913,-0.26607987,0.31618494,0.018820332,0.44607246,0.0042721895,0.34018692,0.9795198,0.7103404
2015-04-14,1101.72998046875,1101.72998046875,1079.510009765625,1099.8900146484375,-9.5899658203125,-1.578736995922649,-5.542432245816955,-2.7005751328365424,-0.9155191366862276,2.352240690615847,-0.9623483839365696,2.0687741359215592,-1.378396599224719,0.7474667066919262,0.013965596,-0.73916423,-0.028822485,-1.0780888,-0.577688,-4.242188,-2.7842302,-2.4293725,-3.1895237,-1.7313187,5.3011885,-15.691466,3.7967033,13.584179,-10.3212,0.9890995,0.18009932,-0.71406126,0.02731483,-0.704875,0.05463359,-0.19980481,-0.41156995,0.30383432,0.0061653447,0.42420772,-0.011097628,0.26800847,0.5528536,0.5954715
2015-04-15,1091.6300048828125,1098.3599853515625,1081.4599609375,1090.300048828125,3.3199462890625,0.5399699169008041,-5.789216031847958,-3.5308222131967626,-0.4438338979741544,2.1870138278144613,-0.650910478519775,1.4569080022540135,-0.8028126618780143,1.1426907166554436,0.06619522,-0.0073502394,0.0918189,0.0027578291,-0.09526254,0.5675049,2.824817,2.274167,0.11687093,1.914039,4.738054,-13.352032,4.5461917,16.069427,-12.975172,1.0534348,0.19114988,-0.6015192,0.024695128,-0.5394022,0.13869956,-0.16691384,-0.4787966,0.2927093,-0.0053522247,0.42651945,-0.00818112,0.28251007,0.6599361,0.60273576
2015-04-16,1092.530029296875,1092.530029296875,1080.550048828125,1093.6199951171875,-11.030029296875,-1.8150726438223657,-5.936876308229482,-2.3989937116325017,-1.1795831538865855,1.5906201422399622,-0.5882283498902815,1.5676210750683326,-0.2353832161534503,0.5840034213663812,0.048584487,-0.45536056,0.07156367,-0.72173786,-0.27753475,0.047361825,-1.087661,0.28014818,-5.0288215,-1.4440072,3.727469,-10.702868,3.1358604,14.326354,-6.6219497,1.0496283,0.2252731,-0.55374444,0.061951417,-0.5368899,0.21397461,-0.16457939,-0.5752194,0.28347966,-0.016739693,0.4347741,-0.0040606516,0.29555473,0.7483821,0.6367907
2015-04-17,1084.22998046875,1086.6099853515625,1076.5,1082.5899658203125,-0.699951171875,-0.1197545232946339,-6.16113352896065,-3.165507627512248,-0.6529207784727125,2.63668655511058,-0.0503505591438219,1.3533270080296542,0.5275402195048146,0.9645438717227388,0.056477442,-0.1320166,-0.10810806,-0.17570162,-0.04809445,-0.764571,3.149152,0.20390965,-0.27763855,2.072461,5.3006635,-7.060764,3.5689414,20.410686,-7.1407022,1.0307357,0.1775189,-0.5777398,0.049226537,-0.51547,0.2655193,-0.16879107,-0.69622165,0.2745223,-0.026580114,0.41702333,-0.015242974,0.24664389,0.64879054,0.56448823
2015-04-20,1081.9599609375,1084.31005859375,1073.989990234375,1081.8900146484375,-0.7099609375,-0.1213972734114244,-6.473177384889026,-3.313618553693665,-0.5028387005646449,2.4231038375629463,-0.3057108166231737,-0.0795335862049012,2.080783119838659,0.6973241154959989,0.07159374,0.194203,0.21108596,0.07927674,0.16497771,0.95767415,-0.5823365,2.2211766,1.2023401,3.013711,6.078144,-1.3203663,6.6856136,27.056501,-2.4810493,1.0963523,0.1751808,-0.48437214,0.034388185,-0.4533859,0.3120287,-0.1671855,-0.8333197,0.26662752,-0.03151779,0.4194582,-0.0114061115,0.26949102,0.7841364,0.5914627
2015-04-21,1082.8299560546875,1085.510009765625,1080.06005859375,1081.1800537109375,0.139892578125,0.0180762182116857,-6.563530185436943,-3.162718395153703,-0.5549798703410485,1.4859125153879698,0.8976955232639992,2.1110444445600614,0.514201412856259,0.3247417942998087,0.045395285,-0.21664876,-0.36663234,0.045490902,-0.056535535,0.87664855,-2.54382,-2.1024773,-2.6420908,-1.0089785,1.8868064,-8.491456,-0.07380844,14.550523,-7.971566,1.0364326,0.19224672,-0.6107649,0.11978754,-0.6076697,0.3701885,-0.18070261,-0.99063396,0.26047823,-0.02657783,0.41394505,-0.0155492565,0.2501169,0.6669724,0.5689334
2015-04-22,1083.030029296875,1084.6600341796875,1074.0,1081.3199462890625,1.6800537109375,0.2708393672793072,-6.710904593550958,-3.232887744469675,-0.2920739168853223,1.6024058881679637,1.2360080569035088,1.5737105211487026,0.6127461632336064,0.2902968510109225,0.04544479,-0.30735213,-0.37513787,0.04041892,-0.07544633,0.06369368,-0.80287284,-1.2232856,-3.5737178,-1.9056315,1.877232,-8.569113,1.0827568,14.460173,-8.195914,1.0383157,0.1912427,-0.6127866,0.11198886,-0.57556623,0.4305748,-0.18646543,-1.1506674,0.2589693,-0.01833054,0.41354212,-0.015951239,0.25292337,0.7138353,0.5643362
2015-04-23,1084.1800537109375,1084.56005859375,1069.5899658203125,1083.0,-2.97998046875,-0.4939409462386803,-6.900718675081286,-2.980294250891761,-0.3992140837869128,1.1242206668026244,1.2146964299661709,2.002687839232398,-0.9088160324216092,0.7542904597511344,0.012703209,-0.7263858,-0.42484754,-0.50063014,-0.3549831,-3.3109639,-1.5455861,-3.5508566,-2.5693681,-2.6974306,0.57408255,-14.664439,1.4009695,9.806476,-13.502493,1.0913764,0.18909615,-0.63957417,0.100145236,-0.690321,0.4707437,-0.17879818,-1.3066814,0.25797796,-0.009855549,0.42018244,-0.011954571,0.27428916,0.6903678,0.5986154
2015-04-24,1077.8499755859375,1080.4100341796875,1073.1700439453125,1080.02001953125,-5.6400146484375,-0.9304917730067344,-7.176125289638222,-3.5668811766382142,-0.041824097006589,0.643658961111239,0.8432899823495863,1.0058069269328356,-0.2714323833806749,0.4880678538940762,0.041001435,-0.32063755,-0.3659252,0.108720265,-0.1404903,-0.028405074,-1.3959658,-0.5945066,-5.7531314,-1.297283,0.30334085,-12.50433,3.0518186,10.441337,-13.98591,1.2054689,0.26159468,-0.45872864,0.17297813,-0.5262842,0.47869462,-0.16296992,-1.3837615,0.2573525,0.0020210654,0.4352914,-0.0024887356,0.3167,0.8454143,0.65211964
2015-04-27,1076.1600341796875,1076.1600341796875,1052.530029296875,1074.3800048828125,-6.5699462890625,-1.083107265564168,-7.207054474833652,-4.397964564845488,0.429717727690829,2.790833883963614,1.6754728690200495,2.40778393693379,-2.2469446295319244,0.7572406001649511,-0.062450297,-1.205082,-0.50647354,-1.0165163,-0.7588358,-6.7343435,-5.6761184,-6.570193,-7.278905,-5.1716175,4.031928,-21.644495,3.5818932,11.775071,-21.82245,1.1681798,0.106339216,-0.7804725,0.29656076,-0.6737557,0.45317823,-0.17587139,-1.4441429,0.25563735,0.009871858,0.3894631,-0.030191928,0.21669285,0.67887044,0.52723044
2015-04-28,1069.280029296875,1071.6500244140625,1061.719970703125,1067.81005859375,-4.9600830078125,-0.8189049662930424,-7.711077669592371,-5.627050485128965,1.2972848663199643,2.4796577899822347,0.530326098971362,-0.6393537192281703,0.0309527759705528,0.8849728274402969,0.08323913,0.6146002,0.15216774,0.33417755,0.3724508,3.3422034,3.8133373,2.3212707,4.543038,1.2154868,6.052944,-12.075586,12.414991,22.467377,-20.063717,1.375499,0.18629415,-0.4082491,0.13916725,-0.21619783,0.4203487,-0.13522579,-1.4502325,0.25256523,0.023972927,0.4169023,-0.014364648,0.29737264,1.3082964,0.60027856
2015-04-29,1066.97998046875,1072.0999755859375,1063.6199951171875,1062.8499755859375,6.1199951171875,0.9994992117659146,-7.938508498606218,-5.669598115677714,1.183793003730246,2.7073798487104086,0.5845503908342916,-0.0426123639707366,0.3911397741800158,0.275201813950552,0.09447272,0.6328586,0.15779053,0.75884503,0.45362255,2.0427432,3.402577,2.3212707,4.8536015,3.7924511,6.165372,-12.003472,11.475287,22.436882,-17.992926,1.366005,0.1940102,-0.4220886,0.17093992,-0.32205242,0.36607158,-0.11550985,-1.4273925,0.24652605,0.033663474,0.4122528,-0.016984262,0.28048941,1.2395744,0.575158
