Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,RF_1_Predicted_Close_Price_Change,RF_2_Predicted_Close_Price_Change,RF_3_Predicted_Close_Price_Change,RF_4_Predicted_Close_Price_Change,RF_5_Predicted_Close_Price_Change,GBT_1_Predicted_Close_Price_Change,GBT_2_Predicted_Close_Price_Change,GBT_3_Predicted_Close_Price_Change,GBT_4_Predicted_Close_Price_Change,GBT_5_Predicted_Close_Price_Change,GRNN_1_Predicted_Close_Price_Change,GRNN_2_Predicted_Close_Price_Change,GRNN_3_Predicted_Close_Price_Change,GRNN_4_Predicted_Close_Price_Change,GRNN_5_Predicted_Close_Price_Change,CNN_1_Predicted_Close_Price_Change,CNN_2_Predicted_Close_Price_Change,CNN_3_Predicted_Close_Price_Change,CNN_4_Predicted_Close_Price_Change,CNN_5_Predicted_Close_Price_Change,LSTM_1_Predicted_Close_Price_Change,LSTM_2_Predicted_Close_Price_Change,LSTM_3_Predicted_Close_Price_Change,LSTM_4_Predicted_Close_Price_Change,LSTM_5_Predicted_Close_Price_Change,CNN_LSTM_1_Predicted_Close_Price_Change,CNN_LSTM_2_Predicted_Close_Price_Change,CNN_LSTM_3_Predicted_Close_Price_Change,CNN_LSTM_4_Predicted_Close_Price_Change,CNN_LSTM_5_Predicted_Close_Price_Change
2015-12-24,3.7460999488830566,3.752700090408325,3.744499921798706,3.745500087738037,0.002699851989746,0.1622840565176546,0.7822875926719386,-0.8697856655449973,-0.5661233714835696,-0.0638489687972203,1.2358302100536942,1.0838546301248184,1.0982730014737587,-0.1951088503582725,-0.2617107082278996,-0.2789983481896168,0.8193594960363403,0.00012971302,8.3003295e-05,9.018298e-05,6.861219e-05,0.00016176244,0.000870525,0.0013679941,0.00064541335,0.000851024,0.00064187276,-0.015375798,-0.008224314,-0.003360951,0.0015487622,0.01018601,-0.0035326625,-0.0019962464,-0.001868066,-0.0010987679,-0.0017030751,-0.0012524131,-0.0009957117,0.003054496,0.00029034834,0.001492504,0.0038973533,-0.0026914838,-0.0011360322,-0.001985441,0.0033528972
2015-12-25,3.748199939727783,3.748199939727783,3.748199939727783,3.748199939727783,-0.0044000148773193,-0.2633907844211184,1.0153096957841738,-0.4597638906721856,-0.6781461510026247,-0.0735505388763327,0.7474036304990979,0.9035067968692222,1.0755239001319108,0.0633280992802868,0.2094416120033328,-0.6348743094048016,0.8317224462971221,9.093623e-05,7.4722986e-05,8.4236526e-05,6.538957e-05,0.00010511451,3.8947066e-05,-0.00045812165,0.00020884915,0.00021295778,0.00064187276,-0.022153612,-0.016524626,-0.0056021516,-0.003989195,0.020962697,-0.0033903387,-0.002483591,-0.0019734106,-0.0009971269,-0.0018068873,-0.0011459849,-0.00090665877,0.0030953987,-0.00030369408,0.00013549713,0.0039406433,-0.0026917395,-0.0011285148,-0.0011791477,0.003347475
2015-12-28,3.745699882507324,3.752000093460083,3.744800090789795,3.743799924850464,0.0023000240325927,0.1383122405314127,0.3842162986219417,-1.0467307186023285,-0.2602967766279119,-0.4940008348796388,-0.7025144681822065,-0.3214225437707992,1.128338953328662,0.4386804557749539,-0.4251966779525291,-0.6764806111299528,0.8215591151299821,0.00012971302,8.3003295e-05,9.018298e-05,6.861219e-05,0.00016176244,0.0011367073,0.0016272533,0.00064541335,0.000851024,0.00064187276,-0.0035602406,0.003103361,-0.002020206,0.0047886265,0.009392203,-0.0037346084,-0.0003717574,-0.00012511108,-0.0004208688,-0.0003867639,-0.0013667524,-0.00012629102,0.0031241977,0.0006800545,0.0029160916,0.004061601,-0.0025910756,-0.0010557708,-0.0006146638,0.003377046
2015-12-29,3.7469000816345215,3.751800060272217,3.515000104904175,3.7460999488830566,-0.0011999607086181,-0.0715304897476784,-6.47912141785198,-6.03696805180944,5.85369648656914,-5.747234997368373,-5.974903732966616,8.271876957121666,2.80054727345826,-0.0787490289091755,-4.686727179115274,1.758290244738186,-0.8793814638321585,0.004198642,0.007548784,0.005163777,0.002143689,0.019387053,0.11613425,0.07115595,0.025640327,0.11067382,0.06295054,-0.07034056,0.11148424,0.018283013,0.019915933,-0.20004134,0.0074305753,0.010838117,0.018423012,0.010292208,0.023003211,-0.0012437104,0.00078998646,0.00324419,0.002489261,0.0074956086,0.09131582,0.0041606417,0.0015175542,0.041437425,0.025606003
2015-12-30,3.745300054550171,3.753999948501587,3.74399995803833,3.74489998817444,0.007699966430664,0.462067553752893,-2.0573023075242785,0.6757503083464358,0.0564399225345961,-0.2613264684405914,-1.1936083109402549,0.0238042880928012,3.952214094277213,1.5594510362553118,-1.0226050082349372,0.7914451388012671,1.3411233301501042,0.00012971302,8.076418e-05,8.942809e-05,6.771073e-05,0.00016176244,0.0010198415,0.0014114432,0.00064541335,0.000851024,0.00064187276,0.0016939747,-0.00891943,0.0046611945,0.0034030653,-0.0081856735,-0.0038997505,-0.0026699884,-0.0026230912,-0.0017284881,-0.0010509241,-0.0012610836,0.0011211344,0.0032754543,0.003634234,0.0077624493,0.006407344,-0.0024882248,-0.0010945639,-0.0010031542,0.003415293
2015-12-31,3.747999906539917,3.7541000843048096,3.744999885559082,3.752599954605103,0.0008001327514648,0.0483857680391927,-1.0869208240421326,1.490277451168747,-0.2404234879342567,0.0940776402321624,0.9783580463620616,1.2157816065568856,3.51518199064922,1.4458124515525743,-0.6966454509132625,0.6899191986273896,1.1647429151514337,-0.0012731735,-0.0008949484,-0.0013361968,-0.00012289385,-0.0033082452,-0.002283833,-0.0020800873,-0.0022014212,0.0034826414,-0.007853269,-0.0113609005,-0.019593205,-0.0028219484,-0.0062960163,-0.0048405575,-0.003424512,-0.0058884127,-0.004803256,-0.0029893292,-0.0041829227,-0.0010652872,0.0010166742,0.0033369788,0.0030843422,0.003118595,0.004146978,-0.00271587,-0.0012149982,-0.0019149715,0.0033484076
2016-01-01,3.7483999729156494,3.7483999729156494,3.7483999729156494,3.753400087356568,-0.0059001445770263,-0.3533315513772537,-0.1584909041468418,2.186883209078573,-0.4150115047687207,0.186666626302666,1.8590568588116885,2.109073449920667,3.281583432387716,1.126576552000354,-0.616657532750489,0.4913284058509392,0.738580346114977,-0.004840863,-0.00064258167,-0.00012777623,-7.7621844e-05,-0.0035577961,-0.03641569,-0.0037462092,-0.013461057,-0.11004409,-0.0035401986,-0.024467243,-0.031704064,-0.0060047735,-0.008602188,0.01375168,-0.003242573,-0.005474089,-0.005058292,-0.0035286802,-0.004683485,-0.0010452679,0.00047924396,0.0033425197,0.00073519116,-0.006276792,0.0038596387,-0.0027408723,-0.0012363754,0.00023814967,0.0033444338
2016-01-04,3.752399921417236,3.7532999515533447,3.7464001178741455,3.747499942779541,0.0050001144409179,0.3001970443741105,-0.3516873122085758,1.402706426912982,-0.1124670904523622,-0.0994098111477875,1.798222340544227,1.5237446480480974,3.2569455767584654,0.9248992258807776,-0.4351573082709953,0.5570116914572005,0.5895377626353376,5.8951886e-05,3.8456565e-05,5.289619e-05,5.0634935e-05,8.372044e-06,-0.000116279654,-0.0006358528,-0.00039392587,0.0011227964,8.6312044e-05,-0.021582497,-0.019052882,-0.0025352915,-0.0019903325,0.0034777476,-0.0033524525,-0.005317247,-0.0045818835,-0.0029752082,-0.0044679074,-0.00094599195,0.00037229693,0.003348596,0.00042342243,-0.004945461,0.0037428448,-0.0027641314,-0.0012296346,-0.00090389414,0.0033413123
2016-01-05,3.750999927520752,3.7532999515533447,3.745699882507324,3.752500057220459,-0.0050001144409179,-0.2993699500963543,0.2969094655559807,1.7928009354859145,0.0228932408332882,-0.1654439126364452,1.2301666034728271,1.1416120538907946,3.4002825521674187,1.0495551959033254,-0.3380262327316296,0.5908720471513048,0.5141276404265417,-0.00029197265,-9.304144e-05,-8.900951e-05,1.1030517e-05,-0.00054641574,-0.0036748226,-0.0040143197,-0.0030350327,0.0037347267,-0.004095759,-0.01986211,-0.010044146,-0.0038162807,-0.0052082166,0.011887052,-0.0034698688,-0.005618169,-0.0048354883,-0.002973345,-0.004666281,-0.0008806743,-8.993777e-05,0.003346379,0.00024161149,-0.0039374963,0.0037772555,-0.0027818806,-0.0012440367,-0.002214855,0.0033413083
2016-01-06,3.7476999759674072,3.7537999153137207,3.745199918746948,3.747499942779541,0.0013999938964843,0.0843506392505133,0.1934386897703917,1.2488618156078048,0.5632459960901197,-0.5959438628915606,0.6979078247471667,0.5311608299252427,3.5855879506983097,0.8624526169127761,-0.0340800028306581,0.0411363913285237,0.0538559973458682,0.00012971302,8.3003295e-05,8.942809e-05,6.771073e-05,0.00015438622,0.00035302853,0.0004559642,0.00020884915,0.0011533754,0.00064187276,-0.013964045,0.0033169894,-0.0014732614,0.004665709,0.0053213225,-0.0033808963,-0.0041188477,-0.0039471905,-0.002569789,-0.003923563,-0.0006224068,4.3433538e-05,0.003361251,0.0006789864,0.0012547418,0.0037425566,-0.0027572166,-0.0012101948,-0.0025612612,0.0033413023
2016-01-07,3.749500036239624,3.75629997253418,3.745199918746948,3.7488999366760254,0.0001001358032226,0.0064172219833721,0.3697446285350198,1.4557552430326757,0.27253634431479,-0.4596402485170996,-0.6721358682603318,0.0307853029142192,3.562187357054273,0.8275143425952739,0.3485894435126375,0.2666093757468889,0.3997041216240156,8.2800034e-05,7.226008e-05,8.348164e-05,6.448811e-05,8.8858615e-05,-0.00013373997,-0.0005161443,0.00020884915,0.0013507885,0.00064187276,-0.017147575,0.012143098,-0.0016272323,0.002921655,0.013069959,-0.0035904956,-0.0036401446,-0.0039673797,-0.0024700495,-0.0034500046,-0.0006339936,-4.8328704e-05,0.0033331383,0.000646772,0.00036074815,0.0037729319,-0.0027479199,-0.0011997744,-0.0026615004,0.003344248
2016-01-08,3.749399900436402,3.757499933242798,3.747499942779541,3.749000072479248,0.0009999275207519,0.060364528800356,0.5177076480319531,1.284951286964784,0.3805442081509739,-0.469729839417449,-1.183037837853996,-0.3574281511940293,3.4838358439341577,1.0400897236263464,0.6604981141964732,-0.0223610232691481,0.3762911234244329,5.6113942e-05,7.1483366e-05,8.348164e-05,6.448811e-05,8.8499895e-05,-0.00025548183,-0.0005161443,0.00020884915,0.0013507885,0.00064187276,-0.0155084245,0.015468764,-0.0019831974,0.0033112336,0.010887653,-0.003677375,-0.003634432,-0.003686781,-0.0022588617,-0.0030670268,-0.00075967814,-0.00028595972,0.0032861722,0.00083905575,0.0016131086,0.004259676,-0.0027067356,-0.0011862308,-0.002867184,0.0033659285
2016-01-11,3.746799945831299,3.763099908828736,3.746799945831299,3.75,0.0044999122619628,0.2702072590794532,0.876722869466949,1.698696636060242,0.1083277454916341,-0.0634048033239134,-1.6649434635245344,-0.3094914412155602,3.380217592349219,1.444650965528198,0.8894657996484545,0.0272346194269357,0.1758420071439177,-0.00027537128,-6.320561e-05,-7.4293e-05,2.6102281e-05,-0.00042343166,-0.0030523404,-0.0026123638,-0.002309548,0.0009272627,-0.0018617572,-0.015970124,0.028877804,-0.0021680659,0.0076611703,0.0058894325,-0.003754667,-0.004156153,-0.0043301904,-0.002854164,-0.0035736072,-0.0006706718,-0.00050480047,0.0032595338,0.0006673481,-0.0018807893,0.004894779,-0.0026733873,-0.001195673,-0.003109927,0.0033956496
2016-01-12,3.753000020980835,3.755000114440918,3.747299909591675,3.754499912261963,-0.0082998275756835,-0.4972053306864575,1.6487111478870744,2.1053563758075065,0.2742584171662416,-0.2797227573545439,-1.625909408267862,-0.2301754344656374,3.443111004459836,1.510120976484516,0.6893912467940251,-0.1117884236196358,0.0692512841797479,-0.00030626327,-0.00010345072,-0.00016387331,7.208225e-06,-0.001346892,-0.0037463594,-0.004312658,-0.0030350327,0.0020764228,-0.004095759,-0.025489386,0.015170981,-0.0077096606,-0.0034861125,0.026408248,-0.003821018,-0.0037473554,-0.0039594,-0.002601304,-0.0036088717,-0.00066629454,-0.00097008946,0.0032274744,0.00019140389,-0.004392892,0.004844945,-0.0026824898,-0.0012042363,-0.0018998982,0.003393381
2016-01-13,3.7465999126434326,3.754499912261963,3.745199918746948,3.7462000846862793,0.0048999786376953,0.2941933695296165,1.0973713010622996,0.9002021946241527,0.914015509320388,-0.3118343152995703,-1.4531436486092564,-0.2489704729080425,3.1750340829303845,1.5847161318779028,0.5183384233665643,-0.3480226927895709,0.0696488007728885,0.00012971302,8.3003295e-05,8.942809e-05,6.771073e-05,0.00016176244,0.0004746394,0.00076610333,0.00064541335,0.0007173439,0.00064187276,-0.01634691,0.015452669,-0.003388137,0.008093945,0.008564161,-0.0036248688,-0.0031219316,-0.0032947187,-0.0019296115,-0.0026545385,-0.0010369121,-0.0009011656,0.0032183419,0.00019714732,-0.0038227884,0.0045736698,-0.002677192,-0.0011828382,-0.0021891086,0.0033772758
2016-01-14,3.749900102615357,3.754499912261963,3.743400096893311,3.751100063323975,-0.0055999755859375,-0.335334821307681,1.3037686973046836,0.6969898457286037,0.753496039051145,0.1540394138248856,1.876782802857602,1.5830197641944137,2.649041310018872,0.9591154969684734,0.7474633507386729,-0.0898674383165056,-0.1132956586362166,-0.00037517215,-0.000114548995,-8.6900756e-05,2.2402868e-05,-0.00049604184,-0.0035261156,-0.0036620107,-0.002922197,-0.0042199683,-0.007455524,-0.027960582,-0.003712633,-0.004610735,-0.0021881973,-0.0037556628,-0.0035720796,-0.005404676,-0.0044689095,-0.002638105,-0.005136098,-0.0010154812,-0.0012215838,0.0032730026,0.0002036069,-0.0004579778,0.0038157231,-0.002804758,-0.0012551257,-0.0016658512,0.0033413293
2016-01-15,3.750499963760376,3.750499963760376,3.740799903869629,3.745500087738037,-0.0006000995635986,-0.0355656185363578,0.6725446204168599,-0.4689084780248147,1.2802834104025202,0.0508935243656632,1.6304222020242083,1.1748045137533247,2.4673772085166386,0.8864763376066184,0.43825026388167,-0.1463793503919005,0.1681727475909958,5.8951886e-05,3.6249516e-05,5.365107e-05,5.0318835e-05,-3.551055e-05,0.00021228417,-0.00056914706,4.2638352e-05,0.0066629234,8.6312044e-05,-0.02218702,-0.012672358,-0.002081183,0.00027784923,-0.010410595,-0.0033895688,-0.0049354006,-0.003570708,-0.0022814402,-0.0043090517,-0.0010286835,-0.0010576716,0.0033287278,0.0012465254,0.0071244724,0.0037766232,-0.0027592084,-0.0012118188,-0.0024344234,0.0033413332
2016-01-18,3.743299961090088,3.7502999305725098,3.743299961090088,3.74489998817444,0.0048999786376953,0.2941933695296165,0.7404825059441261,-1.0629394833673185,1.0265135881461538,0.3732769584319882,-1.5560753067135584,-0.4891989554111995,2.0731859378223145,1.1069103805110965,-0.8266153430800415,-0.1184945268464254,0.3652984903921123,0.00012971302,8.3003295e-05,9.018298e-05,6.8374306e-05,0.00016176244,0.0010149656,0.0014694658,0.00064541335,0.0007173439,0.00064187276,0.0038479608,0.006250488,0.0011258682,0.0044936305,0.0041652564,-0.0034846868,-0.002500757,-0.0017617187,-0.00088821864,-0.0010818463,-0.0013219247,-0.00034813915,0.003348688,0.0016482646,0.007821799,0.0052003195,-0.0025494278,-0.0010989932,-0.002723272,0.0034011642
2016-01-19,3.745199918746948,3.752000093460083,3.74429988861084,3.749799966812134,-0.0041000843048095,-0.245408348815455,0.8992758899853757,-1.002406670797786,0.227212978704538,0.9667010602366825,0.5017256718852774,0.6219623900648096,1.8357456686393676,0.6560608798274435,-0.3808061894516411,0.2006996334062729,0.4073106854281562,-0.0002580144,-6.0884988e-05,-7.353812e-05,2.6765849e-05,-0.00042343166,-0.002581736,-0.0023965535,-0.002309548,-0.0026752595,-0.0018617572,-0.0060443287,-0.0070457966,-0.0002826999,-0.0026759733,0.0011926022,-0.003418205,-0.0032728773,-0.0029263508,-0.0012901843,-0.0027267036,-0.0013254952,-0.00035008122,0.0033907087,0.0016633752,0.005510433,0.004067524,-0.0027244282,-0.0011729099,-0.0020459916,0.003353097
2016-01-20,3.7458999156951904,3.753999948501587,3.743900060653688,3.745699882507324,0.0001001358032226,0.0064172219833721,0.652621039934902,-1.2010020496200131,0.0055484419680022,1.0586264985253018,0.4562657717265772,0.829552383889463,1.4918047030753103,0.7519564663288648,-0.4789125868557513,-0.0678453748273995,0.3011881672545612,0.00012971302,8.3003295e-05,9.018298e-05,6.8374306e-05,0.00016176244,0.000870525,0.0011356664,0.00064541335,0.000851024,0.00064187276,-0.0076429355,-0.007158442,0.00055602856,0.002273055,-0.0050097234,-0.0035289165,-0.0029847599,-0.0024147138,-0.0010975447,-0.0022113542,-0.0011923277,-0.00012635725,0.0034324904,0.0013643553,0.0014034421,0.0042500948,-0.0026941507,-0.0011513383,-0.0019033002,0.0033641788
2016-01-21,3.745300054550171,3.754499912261963,3.744800090789795,3.745800018310547,0.0067999362945556,0.4081059524719937,0.3663791845959089,-1.3497272312132838,-0.3116191325165865,0.9011584288136846,0.6950283913350682,0.6932790201631025,1.5537624003187311,0.4968671829725777,-0.3641532464653015,0.0310705603867581,0.3051216657134872,0.00012971302,8.3003295e-05,9.018298e-05,6.861219e-05,0.00016176244,0.000992267,0.0011356664,0.00064541335,0.000851024,0.00064187276,-0.005145441,-0.0069264127,0.00081606477,0.0026001693,-0.005239429,-0.0036143702,-0.0025629553,-0.0020161576,-0.0009423017,-0.0018600703,-0.0011409043,0.00028566353,0.0034812915,0.0012951718,0.0011724099,0.0044299955,-0.002673897,-0.0011397871,-0.001594335,0.003382655
2016-01-22,3.748199939727783,3.7541000843048096,3.7464001178741455,3.752599954605103,-0.0044000148773193,-0.2633907844211184,1.193946094910224,-0.3530222616885181,-0.8030459997354626,1.25059378955721,1.114885750300226,0.9196733884463254,1.641003182118863,0.6336818549705707,0.2043272391688023,0.0056411599725399,0.5261062599647265,-0.00028519257,-6.900294e-05,-7.763379e-05,2.3543234e-05,-0.00048647006,-0.0031128828,-0.003200555,-0.002309548,-0.0036529717,-0.0018617572,-0.018048346,-0.013494755,-0.004797038,-0.0047744974,0.0094548585,-0.0034992616,-0.004364557,-0.003573667,-0.0016201908,-0.0032001496,-0.0010589733,0.00018319214,0.0034545213,0.00076474255,-0.0014038483,0.0039005463,-0.00276353,-0.0012033989,-0.0036270327,0.0033423533
2016-01-25,3.7483999729156494,3.751499891281128,3.7462000846862793,3.748199939727783,-0.0025999546051025,-0.1554675818593197,1.1162074420271912,-0.8351446057662617,-0.3987543621766982,0.6258995628050378,1.5674408258031798,0.8714911690806826,1.668110950667594,0.5580825640521518,-0.5225360303853807,-0.1101548001449035,0.3154997009227741,9.093623e-05,7.401269e-05,8.4236526e-05,6.515167e-05,9.7999415e-05,3.8947066e-05,-0.0003003342,0.00020884915,0.00021295778,0.00064187276,-0.012069418,-0.013073638,-0.002083682,-0.0012936693,0.00955555,-0.0034736593,-0.0032542713,-0.0027876822,-0.0014779266,-0.0025829168,-0.00092996424,6.4455606e-05,0.0034438854,0.0002946175,-0.0009630992,0.0038615698,-0.002721368,-0.0011668981,-0.00303141,0.003347469
2016-01-26,3.745300054550171,3.751300096511841,3.744400024414064,3.7455999851226807,-0.0002000331878662,-0.0115795080862005,0.5955800593280153,-1.691315383922541,-0.0528267865172209,0.1893145381982989,1.8975882767227397,0.765171928326288,1.667953206246001,0.2977567473278697,-0.78804620147862,0.0803388460025005,0.4558134921680154,0.00012971302,8.229301e-05,9.018298e-05,6.861219e-05,0.00016176244,0.000870525,0.0011356664,0.00064541335,0.000851024,0.00064187276,-0.002678749,-0.0102295205,0.00036353312,0.0011496845,0.00133621,-0.0036586123,-0.002846368,-0.0020431057,-0.0011651969,-0.0019581637,-0.0007479402,0.0005521438,0.0034414777,0.0005732948,0.001926612,0.0049778568,-0.0026163524,-0.0011343823,-0.0022961528,0.0034225632
2016-01-27,3.7460999488830566,3.750999927520752,3.744400024414064,3.7453999519348153,-0.0009000301361083,-0.0535480541420151,0.4240468013837588,-1.443315755678744,-0.76132713985403,0.5432812982400487,1.340578749457621,1.413833874771986,1.4036679110040853,0.3874854065195072,-0.7821229155804834,-0.0694326136291343,0.6779221883112746,0.00012971302,8.229301e-05,9.018298e-05,6.861219e-05,0.00016176244,0.0011367073,0.0012102065,0.00064541335,0.000851024,0.00064187276,-0.0123836305,-0.017576333,0.0003975956,-0.00010366412,0.0033173074,-0.0035986856,-0.0017351761,-0.001310824,-0.0007779858,-0.0010655076,-0.00042178808,0.0003933108,0.0034341735,0.0012434658,0.0055699856,0.0047718114,-0.00262196,-0.0011293605,-0.002132426,0.0034055007
2016-01-28,3.74429988861084,3.750999927520752,3.74399995803833,3.744499921798706,0.0013000965118408,0.0783612588699347,-0.1376888403797344,-2.005415621146674,-0.7912816472443263,0.2139885897168962,1.6623768959042318,0.9804828878185912,1.3847931366147932,0.0852754294815864,-0.9100989175240808,-0.0678674928478007,0.6870588509049289,0.00012971302,8.229301e-05,9.018298e-05,6.861219e-05,0.00016176244,0.0011367073,0.0014694658,0.00064541335,0.000851024,0.00064187276,-0.0025045488,-0.016165318,0.0014296814,0.0015595171,-0.0011834987,-0.0037945393,-0.00053374626,-3.7920567e-05,-0.000276517,-1.5977168e-05,-0.000115389776,4.3016742e-05,0.0034599025,0.002148139,0.007695256,0.005815305,-0.0025189233,-0.0010736226,-0.0020144165,0.0035022872
2016-01-29,3.745800018310547,3.750999927520752,3.7425999641418457,3.745800018310547,0.0018000602722167,0.1083367497006707,-0.1662780862251386,-1.4896114462979666,-1.2468663784738936,0.2571679229521503,1.2673121305760828,1.4289774440798029,1.1385142845164942,-0.0497051908324006,-0.7905087532960016,0.016436056794931,0.8944108300095285,0.00012971302,8.0851765e-05,9.018298e-05,6.8227746e-05,0.00015508104,0.000992267,0.0009778796,0.00064541335,0.000851024,0.00064187276,-0.011396816,-0.018439827,0.0011054188,-0.0012309334,0.0034966548,-0.0038313246,-0.00013585646,-8.81309e-05,-0.00029420378,0.00021839864,-8.916209e-05,-5.6417266e-06,0.0034699948,0.0016719949,0.003979702,0.0054426114,-0.0025460918,-0.00110282,-0.002035561,0.0034407245
2016-02-01,3.745199918746948,3.750099897384644,3.723400115966797,3.747600078582764,-0.0017001628875732,-0.1015202750423358,-0.4550751957727901,-1.5253299179662574,-0.7029404361447372,-0.8710345694327584,0.1467953784932295,3.0339983463108435,-0.0826561645755626,1.0036841552785818,-3.2145711710771736,1.1483546268009786,0.29841306967646,0.00012971302,8.237957e-05,9.018298e-05,6.831926e-05,0.00014660018,-0.0013959695,-0.00018752716,0.00020884915,-0.002673934,0.00064187276,-0.004499092,-9.8095e-05,0.0057849274,-0.008144981,-0.014065568,-0.0039727935,-0.00047529102,0.0007704484,-0.00077393575,0.0012355323,-0.00022320943,0.00031936698,0.0035180987,0.0019824028,0.0029152967,0.009018001,-0.0021398286,-0.000727307,0.0012935214,0.004122457
2016-02-02,3.7455999851226807,3.750999927520752,3.7430999279022217,3.7458999156951904,-0.0002000331878662,-0.0115795080862005,-0.2921789463281871,-1.240387190080135,-1.0016845758696702,-0.4458178502913884,0.9350328244123888,1.2976912206055595,0.0129382021452637,1.1715853314857056,-1.613824396852551,1.1196309957749802,0.7919972363508615,0.00012971302,8.334991e-05,9.018298e-05,6.8374306e-05,0.00016176244,0.00089081004,0.000824126,0.00064541335,0.000851024,0.00064187276,0.0012725919,-0.0124445055,0.0007884209,-0.0058695176,0.00019639138,-0.0038791627,-0.0014546937,-0.0005429567,-0.0007454295,-0.00044513273,0.00026960115,0.0007674098,0.0035534138,0.0015382975,0.00016864747,0.005602952,-0.0025071674,-0.0010873853,-0.0027139059,0.003438913
2016-02-03,3.7451000213623047,3.750999927520752,3.743299961090088,3.745699882507324,0.0,0.0004135471388781,-0.269601147468034,-0.8500296240473306,-1.108287380639981,-0.5171474987298554,0.6646979533064412,1.3209492644818033,-0.1923494280323405,1.1468311213658675,-1.6819679804152845,1.2360282771227755,1.0366664201593152,0.00012971302,8.334991e-05,9.018298e-05,6.8374306e-05,0.00016176244,0.000992267,0.0009778796,0.00064541335,0.000851024,0.00064187276,-3.2479704e-05,-0.012279596,0.0006705772,-0.0057853064,0.0024724412,-0.0039062058,-0.0014456349,-0.00073922495,-0.00089618354,-0.00055080676,0.00023636468,0.00092190754,0.003587206,0.0013355751,-0.0013666174,0.0053628515,-0.0025214732,-0.0010890383,-0.0025766485,0.0034157236
2016-02-04,3.7458999156951904,3.75,3.7430999279022217,3.745699882507324,0.000500202178955,0.0304033324335294,-0.4795105704168627,-0.995373997577561,-1.3947640589384045,-0.5228005652895661,1.0587566808287556,1.286504000074153,-0.1879778022563066,0.607334316517585,-1.6811990697227714,0.92242062522709,0.6147388808881697,0.00012971302,8.334991e-05,9.018298e-05,6.8374306e-05,0.00016176244,0.000992267,0.0009778796,0.00064541335,0.000851024,0.00064187276,0.0009336898,-0.013378222,0.0008009846,-0.0050034435,0.0033596235,-0.004008925,0.00016368744,0.00047643424,-0.00020515313,0.0004970236,6.3471896e-05,0.0011241263,0.0036155665,0.0009970048,-0.0015452603,0.0058526704,-0.0024554217,-0.0010654484,-0.0020352171,0.0034462023
2016-02-05,3.745300054550171,3.75,3.74370002746582,3.7462000846862793,0.0037999153137207,0.2282387130236386,-0.5729611522795657,-1.265311920198234,-0.9698290450775524,-0.7145420466655681,1.745000573480978,0.9246932188118576,-0.2319517154079407,0.6392165347561859,-1.54412748798771,1.0323889473908965,0.7005833304615952,0.00012971302,8.263961e-05,9.018298e-05,6.8374306e-05,0.00016176244,0.00089081004,0.000824126,0.00064541335,0.000851024,0.00064187276,0.0073686284,-0.013554254,0.0007237416,-0.0058146887,-0.0009146817,-0.0038581118,-0.00069872226,7.6183605e-05,-0.0005847257,2.5044732e-05,-0.000117166324,0.0011675911,0.0036655487,0.0013421123,0.0005098122,0.005592486,-0.0024716682,-0.0010729654,-0.0020305226,0.00344538
2016-02-08,3.751300096511841,3.751300096511841,3.743299961090088,3.75,-0.0041000843048095,-0.245408348815455,0.121111653441846,-0.1877474314140092,-1.373209328542047,-0.4543692410864947,1.7339885512611624,1.1713646989732194,-0.0986944228934449,0.4660593092224559,-0.4829735548495762,0.600770506626331,0.2386259246916559,-0.00029021545,-9.3171264e-05,-8.825463e-05,1.21300545e-05,-0.00054141576,-0.0033929194,-0.0033472765,-0.0029123237,-0.0035413178,-0.0024173171,-0.011953012,-0.013412571,-0.0032996403,-0.008609818,0.006726304,-0.0036284963,-0.0017319408,-0.0015955302,-0.0009888498,-0.0013950102,-9.400758e-05,0.00083905796,0.0037322403,0.0010684881,0.0010966565,0.004431878,-0.0026471687,-0.001123892,-0.0013999039,0.0033676503
2016-02-09,3.746000051498413,3.750499963760376,3.744499921798706,3.7458999156951904,-0.0002999305725097,-0.0175688884667791,-0.1419286485360768,-0.5503336416860632,-1.4206041535389218,-0.6719629289188677,1.1691777737480422,0.9178921221500054,0.038729112291699,0.2142361285304978,-0.7414872086067611,0.127804748468017,-0.3313646558380328,0.00012971302,8.334991e-05,9.018298e-05,6.861219e-05,0.00016176244,0.00089081004,0.000824126,0.00064541335,0.000851024,0.00064187276,-0.0035885351,-0.0050616856,-0.0003848084,0.00044273253,0.0053899772,-0.00378542,0.0006915881,0.00050496834,-0.00023142462,-3.430596e-05,-5.30595e-05,0.0007379272,0.0036877817,0.0009697904,0.0018864219,0.004594066,-0.0025635292,-0.0010680982,-0.001077275,0.0033880037
