Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,RF_1_Predicted_Close_Price_Change,RF_2_Predicted_Close_Price_Change,RF_3_Predicted_Close_Price_Change,RF_4_Predicted_Close_Price_Change,RF_5_Predicted_Close_Price_Change,GBT_1_Predicted_Close_Price_Change,GBT_2_Predicted_Close_Price_Change,GBT_3_Predicted_Close_Price_Change,GBT_4_Predicted_Close_Price_Change,GBT_5_Predicted_Close_Price_Change,GRNN_1_Predicted_Close_Price_Change,GRNN_2_Predicted_Close_Price_Change,GRNN_3_Predicted_Close_Price_Change,GRNN_4_Predicted_Close_Price_Change,GRNN_5_Predicted_Close_Price_Change,CNN_1_Predicted_Close_Price_Change,CNN_2_Predicted_Close_Price_Change,CNN_3_Predicted_Close_Price_Change,CNN_4_Predicted_Close_Price_Change,CNN_5_Predicted_Close_Price_Change,LSTM_1_Predicted_Close_Price_Change,LSTM_2_Predicted_Close_Price_Change,LSTM_3_Predicted_Close_Price_Change,LSTM_4_Predicted_Close_Price_Change,LSTM_5_Predicted_Close_Price_Change,CNN_LSTM_1_Predicted_Close_Price_Change,CNN_LSTM_2_Predicted_Close_Price_Change,CNN_LSTM_3_Predicted_Close_Price_Change,CNN_LSTM_4_Predicted_Close_Price_Change,CNN_LSTM_5_Predicted_Close_Price_Change
2015-03-18,32.9109992980957,32.928001403808594,32.72200012207031,32.89899826049805,-0.2099990844726562,-1.4331917545335118,-0.4447596406702071,5.179959020753928,3.4235153168694628,-1.2195268602240594,0.3075347152087435,0.2673553582846139,-0.2041952404900686,-0.8827956713353938,-0.0032601515,-0.004276481,-0.004680479,-0.0035491532,-0.0038759324,-0.007289696,-0.032067534,-0.0069038915,-0.0023377787,0.0072353766,-0.038177237,-0.026841383,0.106111236,0.16145487,-0.04602814,-0.007903004,-0.0045022187,-0.016461859,-0.017120458,0.00857592,0.015817912,0.0027248939,0.008946684,0.039256103,-0.0010701391,-0.0047781654,-0.0010868778,0.016030774,0.018310014,0.010920416
2015-03-19,32.70000076293945,32.77799987792969,32.27199935913086,32.68899917602539,0.0079994201660156,0.0572258236580489,-0.1707266606158246,3.651642909769694,1.7179198585186224,0.7999609860284654,1.3259041626002783,1.9999539328880067,-0.2368699668949092,-0.403728882534222,-0.005247112,-0.0045192256,-0.009855712,-0.0034973791,-0.00665679,-0.035814732,-0.10202208,-0.028956726,-0.0360495,-0.020891247,-0.01941988,0.0071864314,0.14653061,0.06019102,-0.050139964,-0.008952449,-0.0045117405,-0.0145401405,-0.021838384,0.009801471,0.01543753,0.002992199,0.010427542,0.035889,-0.0027180773,-0.004780561,-0.0011027909,0.012221874,0.017399838,0.010920888
2015-03-20,32.72700119018555,32.768001556396484,32.53499984741211,32.696998596191406,-0.1619987487792968,-1.105021870088407,-0.1817555681671366,3.4900928833013305,0.9599804884554934,0.2443124652189482,1.7791842416672132,1.4699521095163288,0.2919771841687018,-0.0111034227448651,-0.0039449036,-0.0043094503,-0.004924838,-0.0034973791,-0.0055214744,-0.034853365,-0.02560258,-0.017692765,-0.01348525,-0.023065487,-0.026761692,-0.0055589955,0.18741566,-0.101534896,-0.044870105,-0.008951248,-0.0045123147,-0.015166873,-0.021945532,0.009801471,0.014541018,0.0032128354,0.012139627,0.034225818,-0.0031927307,-0.0047739744,-0.0011030318,0.012501032,0.017464109,0.010920854
2015-03-23,32.540000915527344,32.65800094604492,32.40599822998047,32.53499984741211,0.0099983215332031,0.0708919620550318,-0.2250339953127816,1.821490725916906,-0.6620302591715399,0.8067631017156546,2.154995903907479,1.2352597973374149,0.6106830676496583,-0.0387178163538109,-0.0037266018,-0.0043094503,-0.0047569447,-0.00343895,-0.004629732,-0.009119572,-0.022394648,-0.013715868,-0.011537713,-0.046544153,-0.014046358,0.0026240814,0.20633176,-0.17314012,-0.027898379,-0.008949785,-0.004518582,-0.015785974,-0.020884508,0.009801471,0.017953046,0.0033202819,0.014314813,0.036941856,-0.0015831221,-0.0047552115,-0.0011033859,0.013798964,0.018159674,0.010920741
2015-03-24,32.483001708984375,32.577999114990234,32.37099838256836,32.54499816894531,-0.0679969787597656,-0.4623482395951798,-0.3062807179167109,1.2653031343456176,-1.5357246334249752,0.5457104451195539,2.383958852872224,0.8278460545399068,0.5963568065912502,0.1533056406374389,-0.003686161,-0.0042494815,-0.0044293064,-0.00338734,-0.0044494793,-0.010275378,-0.020557804,-0.009526395,-0.010046719,0.0035821474,-0.010926227,-0.0018637457,0.22128753,-0.22607043,-0.02627726,-0.008090652,-0.0045179,-0.016352894,-0.018977655,0.009801471,0.021940213,0.003416114,0.016994908,0.038947184,0.004567696,-0.004746999,-0.0010793103,0.015530432,0.018770386,0.010920018
2015-03-25,32.46099853515625,32.57099914550781,32.402000427246094,32.47700119018555,0.0550003051757812,0.3785626389046624,-0.5148397303947304,-0.0864807376344939,-2.651839007303201,-0.0718272838923681,2.592900830344089,0.6052711541462293,0.3209642748557704,0.3028959623151185,-0.0037189086,-0.0042494815,-0.00414954,-0.0033543424,-0.0042521204,-0.019105649,-0.020557804,-0.0068532345,-0.010046719,-0.020230502,-0.01682018,-0.014493135,0.2564942,-0.25143158,-0.019347059,-0.006159014,-0.00451229,-0.015972616,-0.013872346,0.009801471,0.024335727,0.0034888426,0.019382311,0.040168986,0.013251567,-0.004729368,-0.0009867278,0.018171009,0.019817747,0.010919054
2015-03-26,32.5099983215332,32.61399841308594,32.43299865722656,32.53200149536133,0.0199966430664062,0.139248734456734,-0.6002658562062506,-0.9182047508167348,-3.3419259486671278,-0.2739407297864065,2.356994873014615,-0.3786283935897325,0.162573937975877,-0.1198260522915193,-0.003608051,-0.004061462,-0.0039656013,-0.0033543424,-0.0040742685,-0.015053779,-0.0051470385,-0.009177361,-0.0077816127,-0.01353827,-0.012419699,-0.027065948,0.2294644,-0.2078192,-0.006538467,-0.0026657823,-0.004460973,-0.015170031,-0.008972765,0.009801471,0.026014656,0.0035352816,0.021754565,0.041842178,0.020454206,-0.0047148904,-0.0008956671,0.020212622,0.020823073,0.010918077
2015-03-27,32.55699920654297,32.608001708984375,32.422000885009766,32.551998138427734,-0.0059967041015625,-0.0384632255376188,-0.6869116852315581,-1.0340715808710248,-3.343973593742036,-0.7633790437928974,1.9267487044369855,-0.8954765530041507,-0.5241746543365832,-0.1295652195098944,-0.003608051,-0.004061462,-0.0037189324,-0.0033543424,-0.004042636,-0.00987191,0.0058115665,-0.0047163265,-0.005320237,-0.004382582,-0.01627045,-0.032973982,0.19250159,-0.120678894,-0.0053656413,-0.0024094125,-0.004468093,-0.014820613,-0.007944526,0.009801471,0.023974424,0.0032336563,0.023495289,0.043276805,0.022622557,-0.0047055376,-0.0008703727,0.021458594,0.021537678,0.010917564
2015-03-30,32.55400085449219,32.63100051879883,32.46200180053711,32.54600143432617,-0.0060005187988281,-0.0384893059544068,-0.7746655559752179,-1.7531861182050306,-3.594350680929835,-0.9184594043496912,1.501377232993411,-1.3719550117486154,-0.7542802149364831,-0.0830715597997304,-0.0036982864,-0.004096802,-0.0038816077,-0.0034956231,-0.004201433,-0.014360161,0.0044117533,-0.0050508585,-0.005704574,-0.007830127,-0.012814697,-0.035420876,0.14526708,-0.07991647,-0.00030952622,-0.00018992808,-0.004358887,-0.01437228,-0.004454407,0.009801471,0.020047784,0.0024545882,0.024140527,0.04442028,0.022420024,-0.0047018607,-0.0007619109,0.022213409,0.022177638,0.010916223
2015-03-31,32.525001525878906,32.56399917602539,32.43000030517578,32.540000915527344,-0.0050010681152343,-0.031656236755915,-0.8729107392090462,-1.9088928950969948,-3.385782520150401,-1.0857952997591709,1.0964573484094489,-1.5565519224627014,-1.0339080557740046,-0.0303911309374775,-0.0036128848,-0.004096802,-0.0036126936,-0.0034956231,-0.003909069,-0.0074001565,0.013661409,-0.0020463022,-0.0059375744,0.0019302141,-0.011586808,-0.03370031,0.1261985,-0.019068096,-0.00031081104,-0.00070180383,-0.004398247,-0.013995467,-0.00452777,0.009801471,0.015177428,0.0013765283,0.023513254,0.045119,0.020292629,-0.00469817,-0.000740752,0.022623817,0.022537194,0.010915884
2015-04-01,32.52399826049805,32.53799819946289,32.37799835205078,32.53499984741211,-0.0900001525878906,-0.6127800836291436,-0.9476992789624455,-2.0280714567782243,-3.067805527844478,-1.231590845104716,0.8029232585131502,-1.3298789690190105,-1.3301607419921342,-0.1274478228999531,-0.0035583717,-0.004096802,-0.004028359,-0.0034956231,-0.003909069,-0.004027207,0.0073580868,-0.00091617083,-0.0032514334,0.0034475427,-0.013197055,-0.033332396,0.11464918,0.056056496,-0.0014076481,-0.0019399499,-0.004473471,-0.01367854,-0.005789912,0.009801471,0.010375467,0.00025645344,0.02246947,0.045187943,0.018088406,-0.0046952735,-0.00075564435,0.02276834,0.02269001,0.010915885
2015-04-02,32.44300079345703,32.50400161743164,32.358001708984375,32.44499969482422,0.0180015563964843,0.1256086764765391,-1.1003405575531855,-2.323470176867308,-1.816754528007417,-1.1523362423177366,-0.7234915548221877,0.2540804080086395,-0.8274687169292039,-0.6175321257332285,-0.003292351,-0.0018820354,-0.0012813827,-0.0026637625,-0.0011627361,0.010670022,0.004133968,0.01164047,0.004702674,0.017586779,-0.0002222311,-0.013662878,0.012004613,0.26800868,0.007054297,-0.00574131,-0.0045176935,-0.013805416,-0.011431518,0.009801471,0.0075397943,-0.00073542877,0.019907128,0.04383775,0.016107552,-0.0046896646,-0.0009047893,0.022774694,0.02237687,0.010916961
2015-04-03,32.46099853515625,32.507999420166016,31.18199920654297,32.4630012512207,-0.3860015869140625,-2.6364900243044938,-0.5812938072835662,-2.934196894445897,-1.567173178344491,2.9296542659781,-0.6750342909319257,2.1713882987849478,-2.102814657234981,-2.7504265082043866,-0.002721905,0.0018577635,-0.003049213,-0.002241161,0.004444746,-0.036386017,-0.08610546,0.012060424,-0.03349323,0.0030871658,0.042545874,0.034982167,-0.13267834,0.6700331,0.00021428474,0.00046686336,-0.004511253,-0.013653766,-0.0032330044,0.009801471,0.006537989,-0.0017501428,0.01537876,0.041132998,0.0031893132,-0.004726939,-0.0007061934,0.021366356,0.02219516,0.010916787
2015-04-06,32.09299850463867,32.457000732421875,31.14200019836425,32.07699966430664,0.1959991455078125,1.3425470042277157,-0.4282220894370449,-4.19872559824177,-2.2813410949631403,5.191946331247086,-1.355345075291509,0.7113504060694112,-0.4704778479674454,-5.579000977225895,0.0029935858,0.006042267,0.021792527,0.0059882435,0.020867435,0.19536759,0.13335161,0.13198175,0.087533705,-0.1136281,0.0703659,0.050543457,-0.24442956,0.8379105,0.04916705,0.027088817,-0.003938032,-0.0078124073,0.01923735,0.004874636,0.010382346,-0.0016120011,0.012240246,0.04133974,0.0036215247,-0.0047319024,-0.00036444218,0.023635915,0.02266582,0.010915037
2015-04-07,32.42900085449219,32.582000732421875,32.21099853515625,32.27299880981445,0.2709999084472656,1.8553140786992413,-0.4337029880075408,-3.293260894504387,-1.0628522358969397,3.4700427090915027,-1.639307339954294,2.402781791178129,-1.3099034776387803,1.4627041782204584,-0.0020586876,0.0019396887,0.005515334,-0.0018586479,0.006651786,0.10549229,0.100856654,0.03359999,0.040336844,0.07589391,0.038625877,0.06291806,-0.36350998,0.2400666,0.04153942,-0.00038302207,-0.0044324375,-0.017014684,-0.005981925,0.009801471,0.00772629,-0.0023967994,0.008175834,0.03726021,0.0031981487,-0.0047415253,-0.0008197669,0.020331254,0.020851295,0.01091709
2015-04-08,32.54800033569336,32.57600021362305,32.42599868774414,32.54399871826172,-0.0219993591308593,-0.1478705739638454,-0.3873280487362413,-1.6250046540712997,0.3652087771885715,3.018201245726764,-1.721328185619727,2.102608139647699,-0.951431132574693,1.73009897382301,-0.0017689031,0.0016835342,0.0071368497,-0.0020254669,0.007591437,0.052251175,0.094867885,0.02501569,0.01860122,0.045858048,0.032991614,0.051223606,-0.3522348,0.18970275,0.031189518,-0.0068730228,-0.0045157867,-0.017082885,-0.015314591,0.009801471,0.003761264,-0.0025757172,0.0029276945,0.0313302,0.008622113,-0.004745809,-0.0010251277,0.018251015,0.019685801,0.010919099
