Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,RF_1_Predicted_Close_Price_Change,RF_2_Predicted_Close_Price_Change,RF_3_Predicted_Close_Price_Change,RF_4_Predicted_Close_Price_Change,RF_5_Predicted_Close_Price_Change,GBT_1_Predicted_Close_Price_Change,GBT_2_Predicted_Close_Price_Change,GBT_3_Predicted_Close_Price_Change,GBT_4_Predicted_Close_Price_Change,GBT_5_Predicted_Close_Price_Change,GRNN_1_Predicted_Close_Price_Change,GRNN_2_Predicted_Close_Price_Change,GRNN_3_Predicted_Close_Price_Change,GRNN_4_Predicted_Close_Price_Change,GRNN_5_Predicted_Close_Price_Change,CNN_1_Predicted_Close_Price_Change,CNN_2_Predicted_Close_Price_Change,CNN_3_Predicted_Close_Price_Change,CNN_4_Predicted_Close_Price_Change,CNN_5_Predicted_Close_Price_Change,LSTM_1_Predicted_Close_Price_Change,LSTM_2_Predicted_Close_Price_Change,LSTM_3_Predicted_Close_Price_Change,LSTM_4_Predicted_Close_Price_Change,LSTM_5_Predicted_Close_Price_Change,CNN_LSTM_1_Predicted_Close_Price_Change,CNN_LSTM_2_Predicted_Close_Price_Change,CNN_LSTM_3_Predicted_Close_Price_Change,CNN_LSTM_4_Predicted_Close_Price_Change,CNN_LSTM_5_Predicted_Close_Price_Change
2017-10-16,101.66999816894533,103.30750274658205,101.125,101.5999984741211,0.0,-0.0189526372086476,0.4322283215630328,-0.322461830686268,0.6220218075626474,-0.0631366649276733,1.712980363423957,1.2840808419150656,0.3393450071364701,-0.1092819178775358,0.7392063117934563,0.0024525933,0.0013816669,0.007831816,0.00444503,0.0030176458,0.047398996,0.09786529,0.05511204,0.047843423,0.03045591,-0.29719672,0.061174903,-0.097055346,0.08024507,-0.018563077,0.20047681,-0.027976444,-0.031191831,0.029473824,0.012244893,0.06025859,-0.045437198,0.042991422,-0.018121291,0.028757496,0.0532648,-0.054363318,-0.029255224,-0.035436377,0.07740784
2017-10-17,101.58999633789062,102.12000274658205,101.16999816894533,101.5999984741211,0.0100021362304687,0.0008190052903606,0.503462546018431,-0.9973543277308844,0.8264209389982806,-0.453822563678208,1.7784931274863092,0.0119937882953557,-0.2415984551700239,-0.6197501201875064,0.5775484877278733,-0.00016994082,-0.0009982442,0.0018867003,-0.0018244018,-0.00041910965,0.033490848,0.078306146,0.03978597,0.022727422,0.06047024,-0.2981123,0.041236814,-0.09619802,-0.0616491,-0.021741228,0.110742435,-0.021033779,-0.0136666745,0.030711818,0.023634724,0.06245938,-0.03736501,0.005236449,-0.01709167,0.027858179,0.0532648,-0.027367963,-0.012999576,-0.006385186,0.07643334
2017-10-18,101.58999633789062,103.3000030517578,101.22000122070312,101.61000061035156,-0.0100021362304687,-0.0387242797076559,0.4482867060565065,-0.6114629068354248,0.9764973881345343,0.2201388461156312,2.401838033983754,1.086699130356645,0.3896526060864427,-0.1873506931747444,0.9093556868042711,0.0031036627,0.0013816669,0.007831816,0.00444503,0.0040667267,0.05347352,0.096238144,0.03978597,0.031454094,0.03045591,-0.33128196,0.070584185,-0.1113142,0.063341826,-0.019404361,0.18782191,-0.0341107,-0.043391418,0.027532017,0.0067087305,0.06718776,-0.015338233,-0.03587781,-0.015074475,0.032149322,0.0532648,-0.075057596,-0.041776057,-0.062232807,0.088540964
2017-10-19,101.62999725341795,103.4000015258789,101.2699966430664,101.5999984741211,0.160003662109375,0.2973333173979158,0.3572673263018158,-0.3014118116643158,1.1720414725865416,0.4626791028682193,2.378760847876942,1.1316636134376028,0.7854583961141072,-0.1820953273538677,1.4076523001531764,0.0032682815,0.0033195843,0.0150652435,0.009382877,0.0045405235,0.09037335,0.1001758,0.049406428,0.08271011,0.119453415,-0.35085356,0.08679473,-0.10571439,0.09174838,-0.014053006,0.18765149,-0.040548958,-0.05505068,0.026770333,0.0011394224,0.0721933,0.02314923,-0.06669605,-0.01241808,0.040210396,0.0532648,-0.09066517,-0.052540757,-0.07541825,0.08955927
2017-10-20,101.58999633789062,101.95999908447266,101.34500122070312,101.76000213623048,0.2399978637695312,0.4554612133568047,0.4655721648073717,-0.6957533659507331,1.3658388518756512,-0.2151614501134589,1.702092606637874,-0.3737408270017499,0.3823487714576051,-0.8415168917494213,0.9735846135095227,0.002119341,0.0013816669,0.007831816,0.0040576793,0.002891935,0.055717055,0.14708701,0.029670082,0.03662331,0.03045591,-0.3240166,0.052105103,-0.085251704,-0.07536957,-0.020078305,0.1223184,-0.026166348,-0.023174265,0.030069603,0.021471329,0.07367984,0.040509883,-0.070916094,-0.011577863,0.04233749,0.0532648,-0.03278714,-0.017804727,-0.010500528,0.07657257
2017-10-23,102.01000213623048,102.33999633789062,101.54000091552734,102.0,0.05999755859375,0.0996470550966172,0.4082036491471407,0.4998948257396922,2.0376616457791017,0.0612471798572756,1.6159185102279272,0.1132538798827134,0.4773393154229727,-0.3368719577932056,0.9534630179959176,0.003259392,0.003266913,0.015710644,0.010188589,0.00497698,0.03261002,0.06138865,0.05329948,0.06393718,0.09992153,-0.3426845,0.007586335,-0.118943624,-0.121145554,-0.027425064,0.15754865,-0.032419235,-0.04179624,0.027343864,0.00725169,0.07662386,0.017681303,-0.068985224,-0.010328658,0.03975543,0.0532648,-0.05853439,-0.03816342,-0.04209667,0.08244457
2017-10-24,102.0,103.6500015258789,101.56500244140624,102.05999755859376,-0.0199966430664062,-0.0584808408622715,0.3914710010686246,1.3617565102000928,1.999442265822314,0.4387247031352604,1.5378044521955676,1.858826904444598,0.4268410432662601,0.2304098080887211,0.5898830260831623,0.0012771892,0.00081664737,0.0067832964,0.003378923,0.0034188866,-0.02617613,-0.03617448,0.01200287,0.011786275,0.010924019,-0.3181684,-0.02818388,-0.14814945,-0.048170555,-0.058117963,0.15508609,-0.046388038,-0.07205092,0.025001166,-0.010493765,0.081247516,-0.0005434133,-0.069253065,-0.008298377,0.037698667,0.0532648,-0.1327778,-0.0731624,-0.10366803,0.10423582
2017-10-25,102.08000183105467,103.61000061035156,101.56500244140624,102.04000091552734,-0.0100021362304687,-0.0387242797076559,0.4054068231213997,1.401192761921506,1.698129991236061,0.2694212983595012,1.1661964621601684,1.9821841933164916,0.8732377445294124,0.1304867170674775,0.7216838928606228,0.0028544967,0.0031517171,0.013658167,0.010262745,0.0040059946,0.026043015,0.0010667606,0.043946587,0.030577349,0.021750132,-0.3071063,-0.013474466,-0.12874006,-0.010842731,-0.049346074,0.16354102,-0.045513988,-0.069294676,0.025557898,-0.008607037,0.08822744,-0.011975322,-0.06905665,-0.0060485653,0.037588365,0.0532648,-0.11673657,-0.06858625,-0.09631634,0.10047325
2017-10-26,102.0500030517578,102.58000183105467,101.61499786376952,102.02999877929688,0.0400009155273437,0.0601188514429931,0.4819683720685285,1.2568314870061037,1.7317482298118547,-0.6125672466262007,0.6368975130396077,0.8240192541934308,0.2773693536857041,-0.3828116457676693,0.4215876693602346,0.0011699717,0.0012618857,0.0055779903,0.003360937,0.0028816946,1.6060118e-06,-0.005124426,0.01067608,0.016944792,-0.026150206,-0.23937903,-0.00038306002,-0.08290276,-0.10993497,-0.02471804,0.15099981,-0.029931268,-0.03583345,0.02797975,0.010755913,0.089422725,-0.038406387,-0.0672195,-0.0053362227,0.037648316,0.0532648,-0.061939105,-0.031104116,-0.042999428,0.082405284
2017-10-27,102.0199966430664,102.41999816894533,101.51499938964844,102.06999969482422,-0.089996337890625,-0.1968521756665449,0.6156709153323107,1.1276615882396417,1.541160744929801,-1.131143578141417,0.0533952724794974,-0.3424547388317673,-0.2056332496946985,-0.127134391137829,0.3850381487243496,-0.0014542467,-0.0009982442,-0.00014533155,-0.0029084967,-0.0015085186,-0.009330943,-0.048171155,0.01067608,0.016929237,0.0065426254,-0.12542807,-0.014169149,-0.04117111,-0.07404799,-0.01975305,0.09411124,-0.022222722,-0.02020259,0.0301713,0.017223882,0.092279926,-0.058959194,-0.065977216,-0.005592152,0.025075104,0.0532648,-0.058466405,-0.020765614,-0.03349831,0.07792988
2017-10-30,102.08000183105467,102.41999816894533,101.54000091552734,101.9800033569336,-0.0100021362304687,-0.0387242797076559,0.6679551098516588,1.1047288061865623,1.2690113324697545,-1.4273405772290937,-0.2508973399863256,-0.4191522942930211,-0.1437961617029238,-0.1032636369207563,0.4218507339091603,-7.186137e-05,4.5803787e-05,0.002467799,-7.723044e-05,0.00044816214,0.022492329,-0.013927946,0.01067608,0.034983557,0.0065426254,-0.10359585,-0.0073851976,-0.026592655,-0.03792896,-0.015076898,0.09689412,-0.020980839,-0.01728056,0.030534359,0.019678079,0.09476214,-0.06603939,-0.064499736,-0.005727342,0.013268719,0.053264797,-0.05427289,-0.016279051,-0.031012235,0.07592279
2017-10-31,101.9800033569336,102.54000091552734,101.56500244140624,101.97000122070312,0.0100021362304687,0.0008190052903606,0.6948266077708465,1.129812765618613,1.023831781472918,-1.5756550470921598,-0.341806058424393,-0.2287545888937779,-0.0950400680100006,0.1773928777211014,0.569923675089253,3.645517e-05,0.00023694563,0.0025308933,0.00054121524,0.0013551121,0.033451412,-0.013927946,0.01067608,0.029814342,0.019672807,-0.08932201,0.0025442285,-0.016706511,-0.018921789,-0.004470779,0.12495505,-0.020966893,-0.017186921,0.03026006,0.020538589,0.09771405,-0.06722311,-0.062889114,-0.0059088054,0.011055693,0.053264797,-0.051270016,-0.015021905,-0.02837534,0.07476654
2017-11-01,101.98999786376952,102.5,101.56500244140624,101.9800033569336,0.0499954223632812,0.0798754125976087,0.7461266388060481,1.1040605784584985,0.8407946414305549,-1.7429454248592178,-0.4816859470590831,-0.3473236596960101,-0.5437361572373013,0.2782728272113705,0.411986317054432,-0.0026763226,-0.0026583537,-0.005328541,-0.005364278,-0.0030824975,-0.02231845,-0.03243652,-0.024154669,-0.011237916,0.009797937,-0.068155214,-0.007258653,-0.008602878,-0.03328361,-0.006869748,0.08509293,-0.019626996,-0.015402157,0.03035151,0.022746574,0.09945584,-0.08994939,-0.06037172,-0.0061122454,0.0015885751,0.05326479,-0.0487465,-0.010718998,-0.026955271,0.075423636
2017-11-02,101.9800033569336,102.25,101.56500244140624,102.02999877929688,-0.029998779296875,-0.07825248336128,0.7915669603931749,1.096894409470142,0.7833255723575843,-2.005506436358301,-0.6715632751191037,-0.5362464026094615,-0.8322078554202436,0.3261562753484167,0.4167437552779263,-0.0026763226,-0.0026583537,-0.005328541,-0.005364278,-0.0035025445,-0.036417637,-0.04687428,-0.024154669,-0.011237916,0.009797937,-0.05344048,-0.013747904,-0.0035655783,-0.06554799,-0.008558394,0.060690064,-0.01945502,-0.015060602,0.03062134,0.025639862,0.09894321,-0.112610795,-0.057280287,-0.007054144,-0.0101572685,0.053264786,-0.048317604,-0.006905736,-0.029408855,0.078875035
2017-11-03,101.9800033569336,102.29000091552734,101.46499633789062,102.0,-0.0100021362304687,-0.0387242797076559,0.8619235103328189,0.7590197054503228,0.3712429355596091,-2.1758391554728918,-0.8066581547493793,-0.4551021764371549,-0.6675866940076446,0.1505107539039219,0.1560943894862363,-0.0020897319,-0.002261099,-0.004497277,-0.003889836,-0.0032631266,-0.027768264,-0.032342125,-0.01634999,-0.015267994,-0.009161815,-0.015335478,-0.009947183,0.012687364,-0.029042693,-0.0033631125,0.053499777,-0.014196936,-0.006455207,0.031372238,0.029160429,0.09914546,-0.1172849,-0.051524132,-0.007404245,-0.015521191,0.05326478,-0.03198154,1.6001464e-05,-0.016579669,0.07187598
2017-11-06,102.01000213623048,102.6500015258789,101.37000274658205,101.98999786376952,-0.0099945068359375,-0.0387091983632632,0.9027779347189796,0.5699220108233968,-0.1179945785567205,-2.2458023826016027,-0.8561920852338595,0.0319526767803249,-0.1244393012998222,0.194062940966581,0.0824826866007189,0.00214655,0.001391537,0.0053777965,0.003943007,0.0022933702,0.03098113,0.008197518,0.025304912,0.021628223,0.0063607204,0.041415516,0.0034277858,0.04314461,0.057454266,0.0064568515,0.096514225,-0.012592493,-0.0032866248,0.031603664,0.029234713,0.10035618,-0.10804975,-0.030910706,-0.0077399663,-0.017912708,0.05326478,-0.025828352,-6.199959e-05,-0.010664666,0.06885229
2017-11-07,101.9800033569336,102.41999816894533,101.41999816894533,101.9800033569336,-0.0100021362304687,-0.0387242797076559,0.962788813691944,0.2616427277322177,-0.3712251705143705,-2.5099056404458517,-0.9502367659189406,-0.1252260867665197,-0.2486288455535124,-0.011790480224349,-0.2383675186515475,0.0013067923,6.40484e-05,0.0031978348,0.0011117398,0.0009026876,0.019537885,-0.0013803844,0.025304912,0.01782331,0.0063607204,0.07345573,-0.0013772934,0.05134544,0.043304004,0.008094451,0.052443784,-0.0105350595,-0.00034255307,0.032283258,0.032618772,0.10169201,-0.105801605,0.009636946,-0.008313648,-0.025065115,0.053264774,-0.019666512,0.005202464,-0.007966019,0.07180545
2017-11-08,101.91999816894533,102.22000122070312,101.38999938964844,101.97000122070312,0.0100021362304687,0.0008190052903606,1.0142324448901388,-0.00542940011856,-0.5589719934891586,-2.682255289935316,-1.002942294850283,-0.2856337442657268,-0.5092082683044717,-0.08340177980933,-0.4771773162232853,-0.0005141986,-0.0011857064,-0.0011005881,-0.001394196,-0.002281386,-0.009567639,-0.03239163,-0.009525804,-0.008542366,0.009616031,0.12618773,-0.010165589,0.05016968,0.021693518,0.0068728756,0.010031079,-0.00970193,0.0022129249,0.032681722,0.035728734,0.102346815,-0.10300843,0.05260192,-0.00872479,-0.03600374,0.05326477,-0.01679755,0.0105113,-0.0065080817,0.07416163
2017-11-09,101.95999908447266,102.27999877929688,101.38500213623048,101.9800033569336,-0.0900039672851562,-0.1968672570109376,1.0550745754195852,-0.1413299517533047,-0.6339024324084797,-2.715995499731589,-0.8959593908260077,-0.2340756418580317,-0.6679927919267232,-0.0535681501008443,-0.5324955497318566,-0.0005141986,-0.0011857064,-0.0014490033,-0.001394196,-0.002417712,-0.009567639,-0.03239163,-0.009525804,-0.008542366,0.009616031,0.12713772,-0.014256511,0.047781322,0.022175554,0.00586894,-0.000880648,-0.009829514,0.002178059,0.03274511,0.036472354,0.095062524,-0.10009576,0.084763594,-0.00915028,-0.040598206,0.053264767,-0.01657561,0.011426453,-0.0061804927,0.07451053
2017-11-10,101.9800033569336,102.0500030517578,101.37000274658205,101.88999938964844,0.0900039672851562,0.1589619825936424,1.1160449191759374,-0.7626124131876186,-1.0081572433524677,-2.906272048849698,-1.0327258324715598,-0.7119853175966264,-0.8362415140717262,-0.0390065620637182,-0.7061539594203067,-0.0003521308,-0.0013480992,-0.000784556,-0.001394196,-0.002417712,-0.0010880227,-0.012340318,-0.009525804,-0.0021015978,0.029147923,0.14296348,-0.015513046,0.054105066,0.044435944,0.009667046,-0.01701713,-0.0090480745,0.0042827646,0.033645574,0.042782567,0.08844238,-0.091076404,0.08330217,-0.009175612,-0.040731065,0.053264767,-0.0049074567,0.020801423,-0.0045601665,0.08088013
2017-11-13,101.97000122070312,102.26000213623048,101.44000244140624,101.9800033569336,0.0199966430664062,0.0205755664449762,1.11293851905917,-0.4299067968290788,-0.6658484076688076,-2.7885681625353618,-0.9394860098280332,-0.2019249164980842,-1.1587251092648791,0.1143965400927127,-0.5404322610975687,-0.0007450083,-0.0013480992,-0.0017148075,-0.0016941032,-0.0035684402,-0.012951594,-0.035208907,-0.02462869,-0.017347697,-0.021722337,0.1282891,-0.023331268,0.040981892,0.0030089724,0.0030733487,-0.011000412,-0.009849111,0.0026912233,0.033283103,0.03902308,0.08024472,-0.104158975,0.069546305,-0.009074239,-0.041471183,0.053264767,-0.012056362,0.0148977535,-0.0055029667,0.07841595
2017-11-14,101.98999786376952,102.26000213623048,101.48999786376952,102.0,0.0,-0.0189526372086476,1.114148524377243,-0.3941835628619271,-0.5030981521704302,-2.7379689927856243,-0.901738834299988,-0.0507869080602898,-1.3195123557316526,0.0438490379230944,-0.5278055112005727,-0.0007450083,-0.0013480992,-0.0019108052,-0.0016941032,-0.0031901118,-0.027050791,-0.035208907,-0.02462869,-0.017347697,-0.021722337,0.12522803,-0.025894547,0.03758652,-0.0058522434,0.0013698018,-0.013077285,-0.00999089,0.0023225215,0.033159927,0.038554087,0.076804176,-0.12060168,0.058385495,-0.00865542,-0.043945666,0.053264767,-0.013426863,0.013759051,-0.005282085,0.07910469
2017-11-15,102.0,103.0500030517578,101.50499725341795,102.0,0.0,-0.0189526372086476,1.0041571532699742,0.3868959059604899,0.071322090589091,-1.9595764754672576,0.2329434185195112,2.4859113622632942,-0.4440200963968378,-0.1650937835217139,-0.4574384108291848,-0.0012244643,-0.0013305699,-0.0017589848,-0.0018776027,-0.0029197135,-0.02366683,-0.027554555,-0.009525804,-0.015267994,0.009616031,-0.060950294,-0.0058270735,-0.045672197,-0.060390584,-0.030487953,0.0707491,-0.024844622,-0.024494665,0.026290633,0.021455126,0.07680461,-0.1383062,0.03182957,-0.008158658,-0.03744947,0.053264786,-0.055691503,-0.016838925,-0.026704231,0.089638814
2017-11-16,102.0,102.3499984741211,101.4749984741211,102.0,0.029998779296875,0.0403472089439848,1.0754758229028505,-0.59311186022383,0.4492951196853086,-1.394856384629782,1.2128036943519034,-0.0764380393070543,-0.2460980965248711,-0.8274898021231866,0.2700569038557479,0.00028291385,-0.00060099043,0.001688831,-0.0010437812,-0.0005326658,-0.00525716,0.0030880133,0.024463562,0.031287786,-0.045109965,-0.21485764,0.030925825,-0.08386261,-0.045366175,-0.021460878,0.045011725,-0.018001763,-0.010236902,0.031290215,0.028025083,0.070437826,-0.13379836,0.0076905806,-0.0090451,-0.035338018,0.0532648,-0.02449646,-0.0059658946,-0.0009633373,0.074920185
2017-11-17,101.98999786376952,102.5199966430664,101.4749984741211,102.02999877929688,-0.029998779296875,-0.07825248336128,1.0739367455664732,-0.4270742801437597,0.7389764840086075,-1.2194232994183487,1.4800946983942114,0.2174593333922219,-0.2423966403860282,-0.8049520694905798,0.3130723838799195,-0.00064477563,-0.0009982442,0.00090182706,-0.0018244018,-0.00085225474,-0.013906529,-0.01144414,0.016658908,0.01508706,-0.026150206,-0.22274497,0.028640931,-0.09096304,-0.060778804,-0.024494844,0.07560856,-0.021857237,-0.0174009,0.030270945,0.02518315,0.069883764,-0.12489236,-0.020091573,-0.0095603485,-0.03315321,0.0532648,-0.028415943,-0.010978341,-0.0053986753,0.0757153
2017-11-20,102.44000244140624,102.4499969482422,101.41999816894533,102.0,-0.3600006103515625,-0.7305809537290227,1.1438725811282977,-0.8319708185548494,0.8051367036542267,-0.9624924452599573,1.569214638092685,-1.3571185298880497,0.4364313414274404,-0.4617967692982084,0.9578567168248162,0.0042078886,0.003161734,0.015607679,0.009502011,0.0056610806,0.019940224,-0.105998464,0.14037506,0.0037654252,0.21306968,-0.21400851,0.08043049,-0.066891804,0.04661222,0.023729308,0.0646357,-0.02664837,-0.021576863,0.03121219,0.028019128,0.06443762,-0.07974983,-0.0473011,-0.010025414,-0.034060128,0.0532648,-0.018720375,-0.008371415,-0.0037968098,0.08385276
2017-11-21,102.0,103.4000015258789,101.22000122070312,101.63999938964844,0.3600006103515625,0.6926756793117274,0.9974337478133084,-1.0810307211942003,0.3491073187910266,0.0454162570600166,2.321209932532045,0.67826771372685,1.3935023313557109,-0.3354037863823464,0.9665568491685176,0.009552896,0.0047701974,0.024673464,0.014600218,0.007405596,0.17825904,0.14606196,0.09762603,0.123371795,0.13834083,-0.27821276,0.16469081,-0.081523165,0.12988052,0.028533695,0.12786275,-0.036115322,-0.044920374,0.026578663,0.010034715,0.061458647,-0.009077353,-0.04338067,-0.008133614,-0.025439093,0.0532648,-0.070331305,-0.03881694,-0.050093897,0.08855421
2017-11-22,101.6500015258789,102.01000213623048,101.16999816894533,102.0,-0.4000015258789062,-0.8096524423806635,1.1181554454774465,-1.3337100624060931,0.4366089738596073,-0.7961662175426196,1.1119676397551306,-2.1942799792505885,-0.4773322004666953,-0.1564437548597876,0.4100695699798014,-0.0025502476,-0.002261099,-0.004050314,-0.0035520946,-0.002369895,-0.10828639,-0.2794497,-0.03141314,-0.058891788,-0.0655176,-0.17421973,-0.05257826,-0.110052966,-0.04624325,-0.07041073,0.026356624,-0.017274313,-0.007418604,0.03274045,0.034844443,0.05734845,0.017924968,-0.04143259,-0.008974245,-0.029881438,0.05326478,-0.013124187,0.0008253664,0.0005217627,0.08549976
2017-11-23,101.98999786376952,102.0199966430664,101.0500030517578,101.5999984741211,0.0100021362304687,0.0008190052903606,1.1607462893894236,-2.259498086662318,-0.6890084484640273,-1.1533271991409253,0.5969681093706011,-1.9261503270422384,0.3522710944116579,0.1804838887517789,0.5920394472062558,0.0040815887,0.0027726088,0.01261699,0.0073811687,0.004955855,0.058023363,0.06620424,0.05216245,0.029636031,0.03902279,-0.03814932,0.073897846,0.013923485,0.10600031,0.017674623,0.04960282,-0.015300358,-0.0040653446,0.032759674,0.03934158,0.05508348,0.04660695,-0.02045851,-0.0118251555,-0.027696712,0.053264767,-0.008405842,0.009016303,-0.00053754874,0.0878967
2017-11-24,101.62000274658205,101.9800033569336,101.1500015258789,101.61000061035156,0.1100006103515625,0.1984901862472665,1.1787754234236405,-2.245073895428451,-0.5092894611017582,-1.2563506326135196,0.4450042930547269,-1.5896415772497472,-0.6339679471053234,0.1015710842897161,0.1105618681190662,-0.00052755844,-0.0011857064,0.00021509029,-0.001394196,-0.0011782912,0.002561903,-0.027828822,0.002617858,-0.0027512922,0.029147923,-0.053963266,0.015421824,-0.027108429,0.020362196,-0.023752598,0.0017572059,-0.011544416,0.0019215001,0.033004213,0.039405618,0.049030542,0.052708026,-0.0046567894,-0.013552247,-0.02798303,0.053264774,-0.009876177,0.01079275,-0.00037392747,0.08695179
2017-11-27,101.75,103.3000030517578,101.18000030517578,101.72000122070312,-0.0100021362304687,-0.0387242797076559,0.949191096728121,-1.495685265162884,-0.2189655420871203,-0.4147858207379973,1.7980732145136404,1.2344655633726211,0.5445805267950468,0.6129658364650955,0.6353522466862906,0.005626749,0.0045041773,0.016441409,0.0126773575,0.006312712,0.100286394,0.030194793,0.05061282,0.06662297,0.07111445,-0.18081552,0.05155163,-0.074047975,0.08346836,-0.019871052,0.12768088,-0.031246832,-0.034477655,0.02792939,0.013657885,0.045603823,0.051926445,0.007884075,-0.0148499515,-0.017354462,0.053264797,-0.056292087,-0.02816129,-0.030480979,0.08498288
2017-11-28,101.6999969482422,102.0999984741211,101.22000122070312,101.70999908447266,-0.1500015258789062,-0.3154669493162025,1.0258536447184503,-2.0909367168525392,-0.1557873457254345,-1.0324039397924551,1.2726523267660568,-0.1698962510294079,-0.2992347731416145,0.0420947175484765,0.1019245881605571,0.0015481147,-0.0001581717,0.0034459536,0.0009696171,0.0006387601,0.030973261,-0.057361104,-0.0064790915,0.026941413,0.025892612,-0.108900465,0.0013307822,-0.069543585,-0.044265226,-0.036111288,0.06247107,-0.015666565,-0.003744896,0.031611912,0.032144718,0.04276011,0.022003582,0.024746658,-0.018061291,-0.013281085,0.05326478,-0.015652973,-0.0011700266,0.00024962839,0.081683405
2017-11-29,101.70999908447266,101.8000030517578,101.0250015258789,101.55999755859376,-0.1899948120117187,-0.3945233566234506,1.1564548791376794,-2.801295872015765,-0.4932461340278508,-1.407582908606701,0.8505983885044659,-1.4882345620940884,-0.4460281998932985,0.1761210159669688,-0.0377133313604808,-0.000683636,-0.0011857064,-0.0005405262,-0.00104933,-0.0021038395,0.002561903,-0.027828822,-0.013037946,-0.0027512922,0.029147923,-0.057081744,0.00081904087,-0.06738936,0.013682272,-0.03275713,0.0018322826,-0.0129183475,0.0004444415,0.033089604,0.041460376,0.041965596,0.021203576,0.02213353,-0.01978115,-0.018970475,0.05326476,-0.0045683826,0.011788414,-0.0011715149,0.09273712
2017-11-30,101.56999969482422,103.0,100.87999725341795,101.37000274658205,0.399993896484375,0.7717320866189753,1.0452977676270532,-2.919497102468101,-0.9531903030661726,-0.6880124174398781,1.380763340591036,-0.1667908008760316,0.4716895218799592,1.1416154831880168,0.3510149346006683,0.0062516714,0.004933766,0.015675636,0.014029933,0.007048062,0.06149923,0.049969442,0.05948803,0.058116585,0.036718734,-0.035754245,0.066853635,-0.032200124,0.17939897,-0.002398809,0.13632639,-0.023023015,-0.01685943,0.030593503,0.030907394,0.043044105,0.034899928,0.024380708,-0.021628302,-0.013330279,0.053264763,-0.013934726,-0.0026091416,-0.0073274183,0.089942634
2017-12-01,101.37000274658205,101.7699966430664,100.87999725341795,101.7699966430664,-0.25,-0.5131381302731085,1.0198878524454396,-2.630172364831164,-0.125885782130635,-0.9182795098286028,1.1368903517000832,-1.2295984711236143,-0.6264005541026184,0.6180954108471709,-0.4631614562307915,-0.00049102545,-0.0011857064,-0.0005851505,-0.001394196,-0.0061679124,-0.012294808,-0.1094009,-0.024588978,-0.0031668325,0.029147923,-0.07975425,-0.0446637,-0.1097712,-0.098798305,-0.06150894,0.010570998,-0.016319167,-0.0033336733,0.032571178,0.038970113,0.04019391,0.030421544,0.015318528,-0.024568,-0.014850192,0.05326477,-0.008081144,0.005950057,0.00058963563,0.09123285
2017-12-04,101.5,101.87999725341795,100.9250030517578,101.5199966430664,-0.1099929809570312,-0.2363803793201688,1.0413214575492726,-2.9779606241124896,-0.1955446628244336,-0.938780864013515,1.1507717272755724,-1.2678703149953578,-0.0966455829192959,0.397967333662189,-0.3473969092218895,0.002136706,0.0014861138,0.0061305417,0.003804387,0.0023064609,0.02992537,0.014319181,0.0277756,0.028068816,0.025892612,-0.072868906,-0.021936813,-0.09239513,-0.011869337,-0.050038114,0.019761866,-0.015043572,-0.0019493676,0.03296043,0.039404046,0.038623787,0.01506433,0.0125902,-0.02750851,-0.014718624,0.053264763,-0.0057130386,0.007072584,0.00011250232,0.09260371
2017-12-05,101.51000213623048,102.0199966430664,100.83000183105467,101.41000366210938,-0.2000045776367187,-0.4143100804668518,0.9391798115236064,-2.801905562858217,0.1070167946688978,-0.6822187105983445,1.2430156100885477,-1.1991284031296372,-0.5216148230873887,0.6305136851741419,-0.0574369413107867,-0.0017830501,-0.0013876227,-0.0023023193,-0.0026903753,-0.0021038395,0.004954812,-0.047094785,0.0065729027,-0.009389225,0.029147923,-0.0918942,-0.03131892,-0.10871557,-0.016212892,-0.058695704,0.027876029,-0.0165038,-0.003914866,0.032687843,0.037170853,0.03756667,0.008993207,0.009614512,-0.02897883,-0.0242552,0.053264767,-0.008404283,0.0043248953,0.0012120907,0.09167182
2017-12-06,101.4000015258789,101.62000274658205,100.7300033569336,101.20999908447266,-0.029998779296875,-0.07825248336128,0.9657137205885592,-3.971719685868749,-0.6641375328166956,-0.8749586775349557,0.964641203034974,-1.5429329762882318,0.5626886843901726,0.5622601770236658,0.3345026502500101,0.005873736,0.0049599465,0.012321098,0.014223127,0.0057442305,0.03302549,0.017168056,0.047849562,0.04249332,0.036718734,-0.029894358,0.08049419,-0.003056102,0.07889129,0.0040594963,0.073251806,-0.015928991,-0.0046369643,0.033967577,0.043894634,0.03753685,0.028082006,0.008157148,-0.028800612,-0.016110932,0.053264733,0.004596125,0.015982011,-0.000836195,0.10038288
