Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,RF_1_Predicted_Close_Price_Change,RF_2_Predicted_Close_Price_Change,RF_3_Predicted_Close_Price_Change,RF_4_Predicted_Close_Price_Change,RF_5_Predicted_Close_Price_Change,GBT_1_Predicted_Close_Price_Change,GBT_2_Predicted_Close_Price_Change,GBT_3_Predicted_Close_Price_Change,GBT_4_Predicted_Close_Price_Change,GBT_5_Predicted_Close_Price_Change,GRNN_1_Predicted_Close_Price_Change,GRNN_2_Predicted_Close_Price_Change,GRNN_3_Predicted_Close_Price_Change,GRNN_4_Predicted_Close_Price_Change,GRNN_5_Predicted_Close_Price_Change,CNN_1_Predicted_Close_Price_Change,CNN_2_Predicted_Close_Price_Change,CNN_3_Predicted_Close_Price_Change,CNN_4_Predicted_Close_Price_Change,CNN_5_Predicted_Close_Price_Change,LSTM_1_Predicted_Close_Price_Change,LSTM_2_Predicted_Close_Price_Change,LSTM_3_Predicted_Close_Price_Change,LSTM_4_Predicted_Close_Price_Change,LSTM_5_Predicted_Close_Price_Change,CNN_LSTM_1_Predicted_Close_Price_Change,CNN_LSTM_2_Predicted_Close_Price_Change,CNN_LSTM_3_Predicted_Close_Price_Change,CNN_LSTM_4_Predicted_Close_Price_Change,CNN_LSTM_5_Predicted_Close_Price_Change
2016-12-05,3.1108999252319336,3.1108999252319336,3.086100101470948,3.08240008354187,-0.0134999752044677,-0.0563018883579083,-1.8428491554045183,-0.5829823224445513,-0.8596563032397178,-0.3077264184822228,-0.5210548741483806,-0.0662013459778997,0.4532629933060541,1.0997163430198948,-0.4136527496742272,-1.9414364283004684,0.6116144385742126,0.5820691697225909,0.0018450862,2.8065042e-05,0.00020179061,0.0010295066,0.0002606464,0.005811053,0.009759506,0.0052113757,0.00058843754,0.010731335,-0.18208535,0.38008714,-0.20694518,0.028006079,0.016256908,-0.0019178598,-0.022207493,-0.046279967,-0.008594271,-0.043673363,0.04083089,-0.03815556,-0.02225731,-0.0009926633,0.0025632144,-0.040792618,-0.0054439004,-0.013136626,0.0044149086,-0.019806804
2016-12-06,3.0710999965667725,3.1714000701904297,3.0710999965667725,3.0689001083374023,0.0385999679565429,0.1523410734784697,-0.724275205503533,-0.7498646650016626,-1.3237670878014565,-0.3380813342691393,-0.507857472585578,0.1484449974986808,0.1966188575342639,1.5248182726975,-0.6480211981859709,-0.7518578528332688,-0.6977858609807628,0.0974793391621383,0.0017984305,2.8065042e-05,0.00020179061,0.0010868298,0.0002606464,0.005811053,0.009759506,0.0052113757,0.007727548,0.01837439,-0.006487051,0.168172,-0.22474515,0.04888681,0.043146573,-0.0014378778,-0.018579282,-0.046610795,-0.01212362,-0.043991026,0.041908342,-0.02786317,-0.021226265,-0.0018341269,0.0021177414,-0.04080524,-2.5771515e-05,-0.012262358,0.00449537,-0.015610163
2016-12-07,3.108999967575073,3.1705000400543213,3.1013998985290527,3.1075000762939453,-0.0143001079559326,-0.0595061541785448,-0.6809539836337849,-0.6547211875698722,-1.1345146501987933,-0.1628277551848556,-0.5784046666008791,0.8765839208426425,0.2141835181983657,1.6744203597310876,-0.1070851951458852,-0.210991792246802,-0.8091998264209792,0.1507958831475322,0.0015920094,2.8065042e-05,0.00020179061,0.0009967411,0.0002606464,0.005811053,0.009759506,0.0052113757,0.007727548,0.010731335,0.027014812,0.124219246,-0.13541932,0.025217518,0.030600708,-0.004018555,-0.018824227,-0.046932325,-0.011152281,-0.0441113,0.042301383,-0.027976539,-0.020630555,-0.0030539779,0.0025958933,-0.040868018,-0.00093129405,-0.013318398,0.0045267004,-0.01607831
2016-12-08,3.093400001525879,3.138999938964844,3.093400001525879,3.0931999683380127,0.0966999530792236,0.385012209820847,-0.6658006946054456,-0.7039428182430785,-1.0979027331265223,-0.1051672502167427,-0.548019939862959,0.6315631150313148,0.3234488352847096,1.7682069023077034,-0.4847123180866098,-0.6642100266121661,-0.6800134385874486,0.1657611780790264,0.0017984305,2.8065042e-05,0.00020179061,0.0010230185,0.0002606464,0.005811053,0.009759506,0.0052113757,0.007727548,0.012975466,0.012479359,0.1453593,-0.18614957,0.027785322,0.033159845,-0.0037382978,-0.01882239,-0.047025844,-0.011401202,-0.044201855,0.04251656,-0.029812811,-0.019887207,-0.0018567364,0.0028466708,-0.04090179,-0.0009896943,-0.012572916,0.004607088,-0.0160496
2016-12-09,3.188699960708618,3.188699960708618,3.1026999950408936,3.1898999214172363,-0.0850000381469726,-0.3426358841112026,-0.4847919372134283,-0.3488579905938463,-0.1279862375625534,0.7632713640356025,-0.494125526344045,1.8839764374905408,-0.0458691598591916,1.9294668611335768,0.3934976203475466,0.1462560108229246,-1.3336360349836216,0.1892828649233398,-0.011511992,-0.00046056474,-0.002869919,-0.0052821552,-0.013032089,-0.03153034,-0.24332263,-0.02670434,-0.060856983,-0.05197745,0.06366441,-0.0035851423,0.010370548,-0.085255876,-0.02476173,-0.009701527,-0.020283133,-0.04839434,-0.00874939,-0.044897135,0.04136065,-0.02466913,-0.018322913,-0.0005442919,0.0037706585,-0.041570876,-0.0077111553,-0.012816383,0.0051043928,-0.017969362
2016-12-12,3.1119000911712646,3.1705000400543213,3.1040000915527344,3.104899883270264,0.0651001930236816,0.258465670011162,-0.7004231894782751,-0.4782161734374009,-0.4912966186094292,0.1360443059311824,-0.3541412354673488,0.9239420190294,0.4715852546746862,1.6101784187920816,-0.4112713574227687,-0.1630819798723738,-0.765110657189958,0.1320570615599904,0.001778151,2.8065042e-05,0.00020179061,0.0010230185,0.0002606464,0.005811053,0.009759506,0.0052113757,0.007727548,0.010731335,0.04087638,0.103296146,-0.19923663,0.020097088,0.030162627,-0.005948234,-0.01886909,-0.046835087,-0.010729775,-0.044063553,0.04126441,-0.027482918,-0.018822458,0.0012789054,0.003826696,-0.040832907,0.0005511578,-0.014762701,0.004471578,-0.015962819
2016-12-13,3.128200054168701,3.1700000762939453,3.099299907684326,3.1700000762939453,0.0004999637603759,-0.000236784368708,0.0902029841143183,-0.3751204358406937,0.366326084708408,0.5902702421974744,-0.2979220349598609,1.1308502653423294,0.3154720780722432,0.6512388824194064,0.0747236738153754,0.3369573828150179,-0.7738528804884339,-0.0307391768405494,-0.0033220793,-0.00043223775,-0.0027024685,-0.0010823658,-0.0008642919,-0.024050083,-0.007471469,-0.030037422,-0.006276351,-0.014706702,0.11587578,-0.046126302,-0.05592231,-0.035327245,-0.033062726,-0.00924495,-0.018765835,-0.046177607,-0.010375054,-0.04373065,0.040181972,-0.050197866,-0.02020499,0.0024975264,0.003261609,-0.04080524,-0.0025939401,-0.019875737,0.004076719,-0.015362392
2016-12-14,3.094099998474121,3.101300001144409,3.094099998474121,3.1705000400543213,9.989738464355467e-05,-0.0018389172790258,10.070644844424884,-0.604738595508947,0.0156618950990359,0.2160281567814485,-0.2379141140383509,0.127007643916145,0.4470062927071997,-0.1788394143255088,-0.2804342188217559,0.065292484925208,-0.433508528264215,-0.1430159297108467,-0.005527473,-0.00043223775,-0.0027024685,-0.0032977622,-0.0008642919,-0.024050083,-0.007471469,-0.030037422,-0.006276351,-0.04014708,1.0630205,0.11848143,0.6368267,-0.030924696,-0.06147559,-0.018268796,-0.05293455,-0.061550878,-0.011431568,-0.062672086,0.04109897,-0.079571456,-0.025314752,0.004003433,0.002562396,-0.0613285,-0.059183948,-0.011124917,0.005661694,-0.029112143
2016-12-15,3.149600028991699,3.149600028991699,3.095599889755249,3.170599937438965,-0.0713999271392822,-0.2881719582451266,-0.0922280530404048,-0.2488091868425838,1.0241561430902164,0.4457465053778582,0.0803220623057894,0.4749086228322092,0.4770415735026948,-0.7465036297599643,-0.1437648759305372,0.4721098726097702,-0.4851723778014022,-0.3006076270608272,-0.0032304637,-0.0003438372,-0.0022770113,-0.00093003595,-0.0008642919,-0.024050083,-0.007471469,-0.022145217,-0.0038703952,-0.014706702,0.12898232,-0.104570456,-0.14800063,-0.04438733,-0.039110765,-0.009138293,-0.018741513,-0.046155773,-0.011027139,-0.043710813,0.041043915,-0.09510806,-0.025324889,0.003366271,0.0021414235,-0.04080524,-0.0014774585,-0.01996993,0.0040600416,-0.015325266
2016-12-16,3.0964999198913574,3.098299980163574,3.0964999198913574,3.0992000102996826,0.0002999305725097,-0.001037850823867,0.9145016040857334,-0.5152698946280744,0.5589639712095649,-0.0438817899105911,0.1080837876393605,-0.8500550245327476,0.6586625904746642,-1.1042007718228688,-0.7318627835484338,-0.0451558245234373,-0.2249023368772634,-0.257372850697821,-0.0008563419,-6.004599e-05,-0.00060646667,-0.0010981248,-0.00020348078,-0.003138527,-0.00092723046,-0.00093993207,0.0024468508,0.00666027,0.14969084,-0.008203025,-0.15782574,0.027716715,-0.0019691205,-0.0056966715,-0.018740587,-0.046180435,-0.011760031,-0.043710813,0.04100504,-0.103054754,-0.026377834,0.0018577625,0.0014960055,-0.04080524,-0.000285903,-0.016978987,0.0041958117,-0.015347346
2016-12-19,3.098599910736084,3.1700000762939453,3.094500064849853,3.0994999408721924,0.0710999965667724,0.2824928897299671,-0.5899125668111785,-0.4734107917906399,0.292955343396405,-0.0615064253704981,0.0181286066679132,-0.9324485172342344,0.3753156713050263,-1.5983794504398918,-0.484366194669206,-0.6813249042290032,0.3169559418229686,-0.2302044688996022,0.0017886616,2.8065042e-05,0.00020179061,0.0009806233,0.0002606464,0.005811053,0.009759506,0.0052113757,0.007727548,0.010146302,-0.09104567,0.027641503,-0.24696803,0.004566069,0.016219677,-0.0025999225,-0.01861914,-0.045979463,-0.012157027,-0.043695223,0.042303547,-0.094852835,-0.024710367,0.0015870006,0.0013193393,-0.04080524,0.0025338093,-0.01552936,0.0041135116,-0.015284282
2016-12-20,3.1077001094818115,3.170599937438965,3.099600076675415,3.170599937438965,-9.989738464355467e-05,-0.0026390289469916,0.3650790573141244,-0.3236548672676108,0.7896315642395029,0.2411107293723005,0.0460629493184938,-0.4445244192982309,0.0812336540137384,-1.7677212682337835,0.2820728923718579,-0.4386961496427709,0.1859387962028815,-0.2895048469750907,-0.0031645258,-0.00043223775,-0.0027024685,-0.0011849037,-0.00088585715,-0.024050083,-0.007471469,-0.030037422,-0.012125362,-0.019009113,-0.01857234,-0.03448214,-0.038158536,-0.049700104,-0.047079872,-0.0063492525,-0.019101726,-0.046053503,-0.0105440775,-0.0436855,0.041357264,-0.10700014,-0.023208749,0.00071588904,0.0010279851,-0.04080524,-0.00033382507,-0.018476509,0.0040552863,-0.016763953
2016-12-21,3.096199989318848,3.1705000400543213,3.093100070953369,3.1705000400543213,0.0,-0.0022389731130087,0.4596121997026685,-0.2235762645287549,1.1378091424310728,0.2318574164372922,0.2034264589132735,-0.4543611913616587,0.2379461214607567,-1.7207692659036071,0.2648707298113518,-0.5144725857338889,0.1767730408549664,-0.1271922008576091,-0.0034514691,-0.00043223775,-0.0027024685,-0.0017830201,-0.0008642919,-0.024050083,-0.007471469,-0.030037422,-0.006276351,-0.014706702,-0.009820023,-0.032272924,-0.04399405,-0.04388855,-0.048947126,-0.006818999,-0.01905537,-0.04616715,-0.010036704,-0.04371734,0.0393941,-0.10419043,-0.02241552,-0.0003170378,0.0004900855,-0.04080524,-0.0017868329,-0.018277718,0.004129125,-0.016673028
2016-12-22,3.0915000438690186,3.1705000400543213,3.0915000438690186,3.1705000400543213,-0.0671000480651855,-0.2709523712143834,0.5302589388971573,0.0358877592546506,1.0261785969309103,0.3518911582595705,0.2170851669143933,0.6766064057375474,0.1429288201200749,1.228820496605851,0.39381132733603,-1.3998287907689964,-0.1425907260459302,0.5892334011871083,-0.003933756,-0.00043223775,-0.0027024685,-0.0020485946,-0.0008642919,-0.024050083,-0.007471469,-0.030037422,-0.006276351,-0.014706702,0.04838827,0.20253639,0.07934619,-0.04875728,-0.04574976,-0.0106059695,-0.019722275,-0.04636282,-0.009071583,-0.043794032,0.037872218,-0.09463348,-0.024836976,-0.00034520606,0.00033253286,-0.04080524,-0.007815447,-0.019448197,0.004259708,-0.01568857
2016-12-23,3.10349988937378,3.1705000400543213,3.1008999347686768,3.103399991989136,-0.0028998851776123,-0.0138520497448317,-0.5952791747478959,-0.0897602900532232,0.3847720650055452,-0.4159095744072236,0.1305748410565296,0.0817100918746799,0.536308285029163,1.5003618988604055,0.0403819722187663,-1.401602571007118,0.211822161332128,0.7706734081615837,0.0013562052,2.8065042e-05,0.00020179061,0.0009967411,0.0002606464,0.005811053,0.009759506,0.0052113757,0.007727548,0.00790217,-0.012936012,0.32198077,-0.066175796,0.028550839,0.013061494,-0.009095077,-0.019895574,-0.04664757,-0.010105429,-0.043973044,0.03689532,-0.07610826,-0.02643266,4.344397e-05,0.00021091882,-0.04080524,-0.0042953924,-0.01804662,0.004352828,-0.01567254
2016-12-26,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.1005001068115234,-0.0017001628875732,-0.0090475605882638,-0.6279041918795872,-0.2323572131048486,-0.0151904752879541,-0.6415399111757707,0.1118546756210948,-0.3061622282602482,0.2982284715053194,1.5632343314103216,-0.3338383634973176,-2.0937416636349804,0.6425552719800574,0.4811668855167108,0.0016843512,2.8065042e-05,0.00020179061,0.0010230185,0.0002606464,0.005811053,0.009759506,0.0052113757,0.007727548,0.0077713486,-0.06324909,0.41354156,-0.0884454,0.018196676,0.0031203553,-0.007046112,-0.022397697,-0.0464697,-0.008687049,-0.044101473,0.03543935,-0.066394605,-0.028186506,0.0015257825,-0.0003285366,-0.04070284,-0.0042397417,-0.015886076,0.004480531,-0.019450836
2016-12-27,3.1022000312805176,3.1022000312805176,3.088399887084961,3.09879994392395,-0.0137999057769775,-0.0575030106470504,-0.9189198005251517,-0.3772322675365099,-0.455492559016979,-0.8216912493227074,-0.0258171096988898,-0.4786556414526974,0.1860012312434259,0.94494565446184,-0.3235281957836622,-2.1903051286307607,0.8515678616207325,0.2102059605617139,0.001778151,2.8065042e-05,0.00020179061,0.0010230185,0.0002606464,0.005811053,0.009759506,0.0052113757,0.007727548,0.021306252,-0.10554849,0.43163794,-0.142225,0.011217897,0.0068788757,-0.0036381984,-0.02223776,-0.045840036,-0.00900871,-0.043661125,0.035163328,-0.063450344,-0.028843071,0.002221692,-0.0013568398,-0.04064503,-0.002074373,-0.0148717,0.004311317,-0.01935139
2016-12-28,3.0831000804901123,3.1015000343322754,3.0831000804901123,3.0850000381469727,0.0160000324249267,0.0618358406405892,-0.6077048958537646,-0.5082686591358766,-0.8482693665825745,-0.9961444462694948,-0.1704713167288681,-0.5647273494351244,0.0777855082605864,1.0885951893266808,-0.3059189085631306,-2.2812062932443675,0.7443425166152506,0.2873111975800174,0.0017058644,-4.2313608e-05,-0.00037454552,0.0010728778,-0.00031787757,0.014084588,-0.0965216,-0.00039938506,-0.067446865,-0.008769055,-0.11027108,0.43804598,-0.10811925,0.027083239,0.009584184,-0.0017610348,-0.022813326,-0.045750342,-0.008711253,-0.043681365,0.035845313,-0.04835327,-0.030480675,0.003340407,-0.0020953182,-0.04060319,-0.003075814,-0.013691633,0.0043794774,-0.019986704
2016-12-29,3.097100019454956,3.1700000762939453,3.097100019454956,3.1010000705718994,-0.0118000507354736,-0.0494942556698465,-0.6213605859100368,-0.5226915059736066,-0.7525284922139908,-0.7445430975224016,-0.2291860513303401,0.0043332686199276,-0.1142386514934072,1.3653836222654478,-0.0607793352009096,-0.6221982732455464,-0.6368130130882121,0.0921108907169596,0.0015920094,2.8065042e-05,0.00020179061,0.0009967411,0.0002606464,0.005811053,0.009759506,0.0052113757,0.007727548,0.010731335,0.004788821,0.18681511,-0.09520293,0.024863796,0.03053356,-0.0034628531,-0.018629992,-0.046356086,-0.012463975,-0.04387245,0.03551823,-0.03581567,-0.032421105,0.005604569,-0.0030957807,-0.04080524,0.0029681127,-0.014649729,0.0042999163,-0.0155040575
2016-12-30,3.0715999603271484,3.098700046539306,3.0715999603271484,3.089200019836426,0.0220000743865966,0.0858640151465876,-0.0552367479428422,-0.6609647907034402,-1.177451644430561,-0.7519257284340908,-0.440488482654891,-0.1808569220560501,-0.3142501663243096,1.2318417505930987,-0.2911998924277856,-2.183870908712806,0.5460958059822048,0.3921788784554578,0.0002807398,-6.004599e-05,-0.00060646667,-3.59908e-05,-0.00020348078,-0.003138527,-0.00092723046,-0.00093993207,0.004852806,0.0017155565,-0.103469774,0.42716,-0.0054016965,0.02149177,0.007018454,-0.002260951,-0.022201594,-0.045893908,-0.0092562605,-0.043763973,0.03774997,-0.019763669,-0.030434843,0.0072980234,-0.0039420635,-0.04065399,-0.0030772951,-0.0139870765,0.004400642,-0.019489422
2017-01-02,3.1112000942230225,3.1112000942230225,3.100800037384033,3.1112000942230225,-0.0082001686096191,-0.0350779238385633,-0.6602526048529367,-0.5937859771100361,-1.0423442282151314,-0.44475327935124,-0.6398623036397093,0.4800133101786212,-0.3490979025738734,1.2925531971656965,-0.0365208471960855,-1.7614327330546131,0.5624398575616167,0.3203908436478477,0.0015920094,2.8065042e-05,0.00020179061,0.0009967411,0.0002606464,0.005811053,0.009759506,0.0052113757,0.007727548,0.010731335,-0.100690514,0.35479385,-0.001769545,-0.0051265024,0.0049621053,-0.003684046,-0.020222515,-0.046300054,-0.010277747,-0.043813366,0.037597634,-0.02382478,-0.034912374,0.009543376,-0.00462208,-0.04080524,-0.0017783195,-0.0143636055,0.0044026515,-0.017072331
2017-01-03,3.103800058364868,3.103800058364868,3.1008999347686768,3.102999925613404,-0.0068998336791992,-0.0298705144864329,-0.9436067784527572,-0.6092358527688565,-1.0196955841695257,-0.5459050853640419,-0.6371558839709188,0.5586803972294434,-0.035382061615059,1.380740887657949,-0.1810952357398713,-1.8164716880309555,0.669011031112501,0.3676713549058963,0.0017984305,2.8065042e-05,0.00020179061,0.0010230185,0.0002606464,0.005811053,0.009759506,0.0052113757,0.007727548,0.010731335,-0.10471494,0.3561974,-0.089582,0.006896573,0.0053866766,-0.0036255943,-0.02074412,-0.046470176,-0.009890965,-0.043857362,0.03886439,-0.026722534,-0.037769374,0.012210186,-0.0039018423,-0.04080524,-0.0030098194,-0.013497687,0.0044849142,-0.01758385
2017-01-04,3.099299907684326,3.1013998985290527,3.0922999382019043,3.096100091934204,-0.0130000114440917,-0.0542996996136072,-1.0242058868725958,-0.6640113515638667,-1.0086404847124673,-0.5228055600341497,-0.7266849184276396,0.5635936733885278,0.1526058688784476,1.4191769425612606,-0.31128837601868,-1.8891229019317564,0.7247604737132158,0.4176261652398919,0.0017984305,2.8065042e-05,0.00020179061,0.0010230185,0.0002606464,0.005811053,0.009759506,0.0052113757,0.007727548,0.010731335,-0.109019764,0.3554664,-0.114784785,0.010666757,0.0061345054,-0.0033630903,-0.021289553,-0.046562098,-0.00945823,-0.043876946,0.04098548,-0.028108945,-0.042289354,0.012085427,-0.003193661,-0.04080524,-0.004279508,-0.012908301,0.0045500086,-0.018081073
2017-01-05,3.068099975585937,3.0969998836517334,3.068099975585937,3.0831000804901123,-0.0159001350402832,-0.065913731032624,-0.1895243531589038,-0.7882701670242901,-1.4369605625728887,-0.5734971280685108,-0.9066417640577344,0.4932134374629587,0.1703265046503487,1.419193330725917,-0.6558872376476398,-2.1493473508290863,0.858285573117932,0.3753644800936386,0.00035478006,-6.004599e-05,-0.00060646667,-4.595451e-06,-0.00020348078,-0.003138527,-0.00092723046,-0.00093993207,0.004852806,0.018419575,-0.10157544,0.3687022,-0.11894622,0.025375048,0.008673838,-0.002174926,-0.02263748,-0.04632652,-0.008076166,-0.043859392,0.041234463,-0.031600356,-0.045723505,0.012798369,-0.0021027557,-0.04063607,-0.0070022442,-0.012175092,0.004600189,-0.019665727
2017-01-06,3.071700096130371,3.102099895477295,3.071700096130371,3.067199945449829,0.1047999858856201,0.4174501499252257,-0.8897891645416353,-0.8727522746192332,-1.711478580892548,-0.511856225785741,-1.1886797294744869,0.3766110368236013,0.2132068826636584,1.4949561226743733,-0.6132811872148644,-1.9908655185176052,0.7653900485152096,0.4585156337103044,0.0017984305,2.8065042e-05,0.00020179061,0.0010230185,0.0002606464,0.005811053,0.009759506,0.0052113757,0.007727548,0.0211906,-0.12802243,0.3643876,-0.13869973,0.046377826,0.015013345,0.0009163949,-0.022303829,-0.046640534,-0.008231341,-0.043926638,0.041266873,-0.028952297,-0.048160978,0.01321734,-0.0007024158,-0.04073067,-0.008590394,-0.010012879,0.004682705,-0.019836
2017-01-09,3.115900039672852,3.115900039672852,3.100800037384033,3.171999931335449,-0.0892000198364257,-0.3594554153079628,3.137588732914451,-0.6392236778100896,-1.0044078057906702,0.3798328724655164,-1.2085901796345129,1.591502194441358,-0.1897209333851983,1.2253584441361447,0.2268802731718076,-1.4584197151507703,0.2391950881048957,0.3973445196653762,-0.0057925466,-0.00043223775,-0.0027024685,-0.0028996454,-0.0008642919,-0.024050083,-0.007471469,-0.030037422,-0.006276351,-0.035025537,0.17927638,0.26397723,0.30701452,-0.06959822,-0.0503337,-0.011414813,-0.024347186,-0.05020733,-0.0077527817,-0.04708,0.037579354,-0.05176527,-0.048379898,0.014447869,0.0005760057,-0.043443926,-0.016666733,-0.0089753475,0.00593275,-0.020289248
2017-01-10,3.0808000564575195,3.1008999347686768,3.0808000564575195,3.0827999114990234,0.0241000652313232,0.0942737807449679,-0.5675465019464092,-0.714063797982481,-1.2967981209989223,0.0853388132816037,-1.1511570228994792,0.8249346582717925,0.3305509786263788,1.466842217571697,-0.7361418615637341,-2.0477763564166738,0.4095462934169138,0.5794127567004206,0.0017984305,2.8065042e-05,0.00020179061,0.0009832152,0.0002606464,0.005811053,0.009759506,0.0052113757,0.007727548,0.0211906,-0.10929086,0.3339006,-0.1518285,0.011190808,0.010095081,-0.0033214414,-0.023357663,-0.046616685,-0.008471338,-0.043908224,0.03697869,-0.049800504,-0.04616914,0.014886557,0.0020632213,-0.04068919,-0.0074636685,-0.012115639,0.0046324944,-0.019087879
2017-01-11,3.106600046157837,3.106600046157837,3.103800058364868,3.1068999767303467,-0.0248000621795654,-0.1015549821704454,-0.5122324087461229,-0.6500540160228288,-0.9448693351525675,0.3579541121266529,-1.2807254426830192,1.26445483735737,0.3455873303162016,1.4977023832101737,-0.4412034508951546,-1.5224440987718542,0.1874702526588095,0.6562740685379383,0.000824466,-1.30345725e-05,-0.00031394063,0.00032807872,-4.5098277e-06,0.0017063523,-0.00092723046,0.0052113757,0.00646658,-0.00079820305,-0.13811351,0.2801369,-0.079479404,-0.007815073,0.0029201088,-0.00561513,-0.022117913,-0.04689647,-0.009435756,-0.04406539,0.035800967,-0.05096039,-0.044180848,0.015551397,0.002711691,-0.04080524,-0.0059004715,-0.01254092,0.0047145267,-0.01650508
2017-01-12,3.0820000171661377,3.098900079727173,3.0820000171661377,3.082099914550781,0.0291001796722412,0.1142975777623645,-0.6636017962325591,-0.756657517195821,-1.256532156454365,0.1164501364416011,-1.292348345701819,0.8215658878039636,0.5508058724376755,1.4770144628382385,-0.7825867825159569,-1.938916828118642,0.2814266449519695,0.6598881223503038,0.0017984305,2.8065042e-05,0.00020179061,0.0010230185,0.0002606464,0.005811053,0.009759506,0.0052113757,0.007727548,0.0211906,-0.16204476,0.3234728,-0.17293301,0.013428177,0.009703758,-0.003597827,-0.02356271,-0.046862602,-0.008718494,-0.04392451,0.037683416,-0.050380122,-0.042732354,0.016088998,0.0029751542,-0.0407548,-0.0082967775,-0.011432045,0.004666035,-0.018544652
2017-01-13,3.113600015640259,3.113600015640259,3.101099967956543,3.1112000942230225,0.0587999820709228,0.2332354184288282,-0.8226843347271799,-0.701484661981257,-0.8699681553265561,0.3327552047899337,-1.4588838924412104,1.2351083272664551,0.6448419673371119,1.3511288331615583,-0.1674502095156513,-1.0938101699212828,0.1420813000769792,0.6656116473792802,0.0017984305,2.8065042e-05,0.00020179061,0.0010230185,0.0002606464,0.005811053,0.009759506,0.0052113757,0.007727548,0.010731335,-0.13174902,0.2490381,-0.08246368,0.005752382,-0.0074222023,-0.005103072,-0.021742076,-0.04669169,-0.009434859,-0.043944385,0.037689712,-0.04838301,-0.040734164,0.01662154,0.0037050373,-0.04080524,-0.0054907766,-0.012365171,0.004621629,-0.016248163
2017-01-16,3.106100082397461,3.137700080871582,3.091200113296509,3.1700000762939453,-0.0350000858306884,-0.142402687873204,0.861902440617015,-0.5141046843515817,-0.1186822678009377,0.7977723114291968,-1.1546371229839725,1.7831374006641498,0.4561198442775648,1.0504087904929766,0.188766692173658,-1.0376375253801984,-0.2207070177283495,0.501604652767952,-0.0049747345,-0.00043223775,-0.0027024685,-0.0022153696,-0.0008642919,-0.024050083,-0.007471469,-0.030037422,-0.006276351,-0.01187753,0.007478806,0.13966906,0.048253834,-0.067112,-0.05247726,-0.009883568,-0.021537473,-0.04732564,-0.008787782,-0.04416959,0.03615556,-0.06725421,-0.039698303,0.01571178,0.0043975674,-0.041232314,-0.00708351,-0.014740265,0.004726426,-0.016964676
2017-01-17,3.134200096130371,3.134200096130371,3.1052000522613525,3.134999990463257,-0.033099889755249,-0.1347930339427898,-0.5058442068199562,-0.4784257044628436,0.0631799013584031,0.6594773373674511,-1.037750032537898,1.2709422015886933,0.5873423656440817,0.7547613088456183,-0.0090593558686818,-1.1189146750744656,-0.1908064714465848,0.7128981694887592,-0.0007717905,-0.00010126371,-0.000614368,-5.144022e-05,-0.00017654292,0.0017063523,-0.00092723046,-0.006760549,0.00646658,-0.0055356477,-0.09621268,0.17429253,-0.06827173,-0.049940076,-0.017845321,-0.008007457,-0.020816125,-0.04638449,-0.010037775,-0.043810453,0.03472042,-0.048938047,-0.03690107,0.01669309,0.005090194,-0.04080524,-0.0036558986,-0.016821772,0.00435742,-0.015604953
2017-01-18,3.102299928665161,3.103600025177002,3.102299928665161,3.101900100708008,0.0154998302459716,0.0598326971090948,-0.881864205513945,-0.629846266905433,-0.0175759104612661,0.3388202472065583,-0.9567137093956424,0.7621869659244795,0.673155989785577,0.2734442020408509,-0.3072475300337605,-1.309633021678368,0.268608667728656,0.6725624736514034,0.0017574369,2.8065042e-05,0.00020179061,0.0010230185,0.0002606464,0.005811053,0.009759506,0.0052113757,0.007727548,0.00790217,-0.108341426,0.19724633,-0.15241276,-0.009492745,-0.010295445,-0.0064286827,-0.019984117,-0.046182863,-0.01088057,-0.043710813,0.034188703,-0.05009331,-0.03361405,0.016944198,0.00530865,-0.04080524,-0.0025502078,-0.016837372,0.004201408,-0.015261591
2017-01-19,3.119999885559082,3.1705000400543213,3.102400064468384,3.1173999309539795,0.0526001453399658,0.2084071322548641,-0.6147747533765678,-0.6902939178061457,0.2130901340445924,0.2414184769312947,-1.052071659427059,0.6925723757855713,0.7259547034335188,0.0745413487341031,0.0839371650458046,0.8832814665354981,-0.8940609482815729,0.2821068560272816,0.0015510161,2.8065042e-05,0.00020179061,0.0009967411,0.0002606464,0.005811053,0.009759506,0.0052113757,0.007727548,0.00790217,0.06802134,-0.12297533,-0.099988386,0.020671222,-6.463869e-05,-0.00778284,-0.019415243,-0.04613555,-0.010699848,-0.043710813,0.033482675,-0.05011264,-0.03135925,0.015348551,0.0059402767,-0.04080524,-0.0030723386,-0.018083388,0.004144299,-0.015426825
