Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,RF_1_Predicted_Close_Price_Change,RF_2_Predicted_Close_Price_Change,RF_3_Predicted_Close_Price_Change,RF_4_Predicted_Close_Price_Change,RF_5_Predicted_Close_Price_Change,GBT_1_Predicted_Close_Price_Change,GBT_2_Predicted_Close_Price_Change,GBT_3_Predicted_Close_Price_Change,GBT_4_Predicted_Close_Price_Change,GBT_5_Predicted_Close_Price_Change,GRNN_1_Predicted_Close_Price_Change,GRNN_2_Predicted_Close_Price_Change,GRNN_3_Predicted_Close_Price_Change,GRNN_4_Predicted_Close_Price_Change,GRNN_5_Predicted_Close_Price_Change,CNN_1_Predicted_Close_Price_Change,CNN_2_Predicted_Close_Price_Change,CNN_3_Predicted_Close_Price_Change,CNN_4_Predicted_Close_Price_Change,CNN_5_Predicted_Close_Price_Change,LSTM_1_Predicted_Close_Price_Change,LSTM_2_Predicted_Close_Price_Change,LSTM_3_Predicted_Close_Price_Change,LSTM_4_Predicted_Close_Price_Change,LSTM_5_Predicted_Close_Price_Change,CNN_LSTM_1_Predicted_Close_Price_Change,CNN_LSTM_2_Predicted_Close_Price_Change,CNN_LSTM_3_Predicted_Close_Price_Change,CNN_LSTM_4_Predicted_Close_Price_Change,CNN_LSTM_5_Predicted_Close_Price_Change
2018-03-21,52.02000045776367,52.22600173950195,51.91699981689453,52.01300048828125,-0.0219993591308593,-0.0915807286893841,4.879005229356605,1.8242686801039187,0.8329709516844851,-1.324472672882637,0.5870519505050119,-1.9956962589668088,-0.609522888984386,-0.792551915322063,-0.875307697901873,0.008099133,0.008253534,0.008791982,0.001710878,0.0040196376,-0.013839482,-0.0009593502,-0.0038897884,-0.044541758,-0.050546743,-0.073213056,-0.015496214,0.03327482,-0.051915985,-0.072163895,-0.015601951,-0.061565455,-0.036563806,-0.055968657,0.039756183,-0.0035285833,-0.046294164,-0.051311743,-0.021561421,-0.024238458,0.021584222,0.024979927,0.02065401,-0.051449977,0.01704224
2018-03-22,51.994998931884766,52.47499847412109,51.845001220703125,51.99100112915039,0.3179969787597656,1.166395474787412,4.90951677776602,1.9011853557367648,1.1229617836334502,-0.7589223176007516,0.3981736994071086,-2.012647482115854,-1.234956068059909,0.277102526560987,-0.681020416551089,0.009926268,0.009449636,0.009361162,0.013961751,0.014188702,0.056938015,0.13599251,0.022721535,0.10264576,0.09759908,0.09978967,0.07988942,0.09768648,0.0656477,0.05793567,-0.016091814,-0.061210115,-0.03755178,-0.057252534,0.039292324,-0.003080097,-0.041945864,-0.012650471,-0.024601761,-0.026908545,0.023275072,0.023355223,0.020765593,-0.050961997,0.015431227
2018-03-23,52.400001525878906,52.53499984741211,52.16600036621094,52.30899810791016,0.0840034484863281,0.3006264648100008,4.926539164452127,3.123992695560879,-0.1455775299967503,-0.2470958046476385,0.6257753402212777,-2.416398721949024,-0.8709933692112654,0.4475714845890441,-0.719878196771068,0.009116947,0.009020721,0.008973567,0.00945422,0.012582334,0.02868679,-0.04592003,-0.0056006582,0.04802853,0.02946339,0.01064701,-0.0053308,0.18630004,0.005083085,0.044175163,-0.014426907,-0.059879225,-0.026342975,-0.03790022,0.041843183,-0.0022323672,-0.03719377,0.025645882,-0.028201703,-0.017560137,0.023183664,0.023342915,0.030190887,-0.049707532,0.017963482
2018-03-26,52.27999877929688,52.39300155639648,51.97499847412109,52.39300155639648,-0.2560005187988281,-0.9573779671966284,5.016735960227432,3.522273581961628,-0.531349670023794,-0.2415752313856901,0.7641656261001475,-1.6587023796188145,-0.2649912562426951,-0.2614757348599962,-0.9118096651353425,0.0075834515,0.0076147653,0.007814916,-0.004279038,-0.005181078,-0.080037326,-0.2275003,-0.051938675,-0.19004017,-0.15437569,-0.06519501,-0.04194111,0.071237005,-0.049263686,-0.04291505,-0.01788783,-0.057521358,-0.021594036,-0.032230463,0.03903633,-0.0011200084,-0.031991072,0.009032531,-0.030286072,-0.018466454,0.02136985,0.020478856,0.02782828,-0.052359466,0.017132534
2018-03-27,52.141998291015625,52.49300003051758,52.0369987487793,52.137001037597656,0.1660003662109375,0.6040125891899234,5.071404600378319,2.90079245136035,0.1009251805054008,-0.270717609207888,0.7737560006190083,-1.1645056221726984,-0.1055357991480405,0.4129596729617801,-0.908164351440096,0.009270242,0.009224138,0.008991191,0.01128611,0.014392382,0.04547473,0.09142805,0.022721535,0.11853965,0.14130053,0.059063613,-0.009459567,0.091489024,-0.011345236,0.028784847,-0.020472743,-0.05999082,-0.028361583,-0.04090401,0.037380163,-0.00018184088,-0.026708605,0.0050498606,-0.029880742,-0.009509668,0.022298532,0.017643057,0.021283973,-0.052853357,0.014944657
2018-03-28,52.29800033569336,52.43600082397461,52.0880012512207,52.303001403808594,-0.1330032348632812,-0.5022917234942861,5.067351186908461,3.6572961716249015,-0.4028519847706816,-0.5152856605523972,0.7795011535190353,-1.3175245688150123,0.0565647923062695,-0.1607079146575973,-0.8472036207441935,0.007577305,0.007776241,0.007917576,0.00072093314,0.00052922854,-0.011375441,-0.064321354,-0.03926125,-0.11882706,-0.07653396,-0.054088544,-0.04166058,0.055035617,-0.050329015,-0.047568213,-0.018412799,-0.05571434,-0.019273106,-0.032531086,0.0385455,0.0007888417,-0.021589719,0.0019470993,-0.02626955,-0.0063541373,0.021563906,0.018935042,0.027114028,-0.053072426,0.016859742
2018-03-29,52.14899826049805,52.310001373291016,52.11199951171875,52.16999816894531,0.0270004272460937,0.0897170041629115,5.10744176367905,3.023547668694282,0.1843369989949069,-1.1696606368733449,0.9479287363135313,-0.6197356688627441,0.0649487599112555,0.0222639678290547,-0.9735970723024764,0.008712212,0.008825232,0.008845331,0.0057338146,0.00728393,-0.019309875,0.061598897,0.007143806,0.003412386,0.055476077,-0.043493684,-0.03877814,0.033503894,-0.042248525,-0.04698328,-0.019978814,-0.05972934,-0.02408337,-0.040295187,0.03748297,0.0015776573,-0.018343395,-0.028056359,-0.022775715,-0.013333824,0.022138534,0.017662436,0.024213377,-0.05286652,0.017911857
2018-03-30,52.09799957275391,52.20700073242188,52.02999877929688,52.196998596191406,-0.0340003967285156,-0.1359842061166574,5.1192021541369686,2.9075916729387887,0.4311434460689315,-1.330845079735609,0.6667100191055896,-0.5841621140179573,0.2660118641510356,0.3292262893660187,-1.319671261061739,0.009082198,0.008906362,0.0088885315,0.007552028,0.008144249,-0.0077954037,0.023436695,0.007143806,0.068934664,0.008212706,-0.03229636,-0.043534342,0.08833362,-0.04069411,-0.014150002,-0.017680839,-0.05954226,-0.024629615,-0.03797085,0.038711302,0.0023096474,-0.016656118,-0.027842537,-0.019626517,-0.017931994,0.024089575,0.017672252,0.024933735,-0.052653614,0.017961489
2018-04-02,52.05199813842773,52.262001037597656,51.97600173950195,52.16299819946289,-0.0529975891113281,-0.2062732454007707,5.237691538500477,2.727047496284125,0.9483765404920732,-1.4650455271257294,-0.056785969942163,-0.3019761464804419,1.5184196148178637,-0.4777603508365321,-1.011739718491507,0.006789238,0.0068371384,0.0068909773,-0.005509506,0.0002607548,-0.0808467,-0.1371345,-0.054409727,-0.057030357,-0.11626933,-0.044722065,-0.056790005,-0.015462463,-0.05950111,-0.056939576,-0.01647013,-0.058236215,-0.018000362,-0.04004199,0.0375125,0.0028445865,-0.018480297,-0.021810845,-0.018831743,-0.020252706,0.024601383,0.017847888,0.026765998,-0.05220547,0.018971825
2018-04-03,52.1349983215332,52.28900146484375,51.84799957275391,52.11000061035156,-0.25,-0.9351762284829916,5.224152575021824,1.98947351347859,1.7148650562730627,-1.1631819691538017,-0.3791603932929279,-0.2166652206677095,1.5609992919114193,-0.4456877373606669,-0.5577923492106472,0.006616454,0.0067045963,0.0069162208,-0.004824057,-0.0022787093,-0.092507504,-0.117316924,-0.052187447,-0.17221051,-0.12293017,-0.03317391,-0.042971153,-0.02413984,-0.035376586,-0.023742817,-0.018989414,-0.058046035,-0.01859715,-0.045697033,0.036035426,0.0029812648,-0.02044747,-0.01800927,-0.017197952,-0.025995899,0.025388202,0.017880507,0.022869349,-0.05246871,0.016426956
2018-04-04,51.83399963378906,52.18000030517578,51.823001861572266,51.86000061035156,0.1160011291503906,0.4190169189295072,5.360359375917627,0.6101531527703951,2.6702686782804,-1.2611948308021257,-0.7759381333140241,-0.1974619645888602,1.046195118096381,-0.5850842239931171,-1.1263323194984884,0.008427699,0.008311574,0.008923158,0.008946812,0.010452228,0.04041942,-0.0005668818,0.0007088306,0.024967685,-0.042841617,0.047353264,0.012830851,-0.028682297,0.014077093,0.016210405,-0.014795846,-0.056347765,-0.012322726,-0.04326663,0.039469734,0.0027970865,-0.021448385,0.0040707574,-0.012052128,-0.024519678,0.02303933,0.017442863,0.02799961,-0.052206144,0.015801482
2018-04-05,51.96699905395508,52.16400146484375,51.8849983215332,51.97600173950195,-0.0960006713867187,-0.3653833538043466,5.330057047488759,0.7410552616805057,2.5939790795927617,-1.4338268200550957,-0.8249357584163698,-0.4224417557964726,0.596470626588438,-1.264466909556992,-0.8991606674757967,0.0076296907,0.008094648,0.008602695,0.0037786225,0.005030583,-0.015134116,-0.042586688,0.0007088306,-0.048293125,-0.055285815,-0.042129982,-0.008232152,-0.080962405,-0.012958734,-0.0485863,-0.013997742,-0.056732137,-0.016829457,-0.04780356,0.041629467,0.002538359,-0.021844767,-0.0011500154,-0.009963991,-0.026656514,0.022781467,0.020424163,0.028327636,-0.052084997,0.015992796
2018-04-06,51.87099838256836,52.21500015258789,51.87099838256836,51.880001068115234,0.1539993286132812,0.55960911176265,5.451220106872071,-0.8069187264647857,3.5393945165657845,-1.4744730763097968,-1.013640712897621,-0.1725837331060936,0.0628312677386885,-0.6075638933994144,-1.098427069686368,0.008523803,0.008341816,0.008923158,0.010639554,0.0117510995,0.04041942,-0.0005668818,0.0007088306,0.078695975,0.021364948,0.027311703,0.0061904523,-0.016483577,0.03459149,0.047402572,-0.008259991,-0.052696347,0.000388536,-0.035879873,0.040090937,0.001955594,-0.023528116,-0.00011283779,-0.004635925,-0.027059335,0.02008332,0.022065828,0.047810636,-0.05213356,0.017092125
2018-04-09,51.9379997253418,52.10200119018555,51.887001037597656,52.03400039672852,-0.154998779296875,-0.5836745750027595,5.419686890783495,-0.75935946993082,3.1947305450012777,-1.7709537995271334,-0.8971910693426532,-0.3674208078183666,-0.1592044261057801,-0.8486336589366416,-1.1381786001063168,0.008105836,0.008315903,0.008786024,0.0080383625,0.004513537,-0.023231594,-0.03122249,-0.007822271,0.025892327,-0.020120725,-0.028825825,-0.0072262427,-0.010336839,0.01871327,0.017913776,-0.007939433,-0.05501022,-0.003304258,-0.03903265,0.04208962,0.001280133,-0.025746688,0.006650645,-7.0776005e-05,-0.024853487,0.0193759,0.024221174,0.045376744,-0.051721092,0.017535415
2018-04-10,51.882999420166016,52.01800155639648,51.76599884033203,51.87900161743164,-0.0640029907226562,-0.2469928996848402,5.371950035462495,-1.2088121280118034,3.0675908516318198,-1.742637126441551,-0.5810716830724776,-0.3235578538722876,0.1002183456700326,-1.412652815795851,-0.8589915167352616,0.006581557,0.0063506556,0.0073899357,0.0020462226,0.003532368,-0.034710936,-0.03673982,-0.035929665,-0.06513431,-0.09634154,-0.09406702,-0.04302673,-0.087369606,-0.0044035017,-0.055237543,-0.005990212,-0.05596765,-0.0053036977,-0.035711445,0.04577558,0.00071889634,-0.031189295,-0.02243794,0.0014554033,-0.029178234,0.020621516,0.024440594,0.046800517,-0.051387165,0.019014562
2018-04-11,51.69100189208984,52.055999755859375,51.69100189208984,51.81499862670898,0.1450004577636718,0.5263135608246534,5.410034646831774,-2.3030822966729327,3.2337412913925005,-1.476269370518169,-0.438743625825352,-0.5063551217546505,-0.1944572220930407,-0.9051969923581962,-1.0439465566883896,0.00829606,0.008315903,0.00871708,0.008606663,0.00973044,-0.007007936,0.009057898,-0.007822271,0.020344453,0.018240957,-0.0131047005,0.0021899494,-0.02887906,0.029681347,0.016464017,0.0024228792,-0.051456545,0.003822766,-0.019992447,0.05192688,0.00011201025,-0.035254516,-0.022586992,0.0028789772,-0.031956878,0.021062842,0.025753167,0.05674372,-0.047738988,0.023215387
2018-04-12,51.86000061035156,52.09199905395508,51.85499954223633,51.959999084472656,-0.1100006103515625,-0.41718270604786,5.351341228715287,-2.005272919386533,1.4756975114311288,-1.2249098097824227,1.0666896722617858,-1.059060754645996,0.6311231831695686,-0.5749530438860945,-0.9176257455441258,0.008149678,0.008250842,0.008690254,0.005218052,0.0061852615,-0.025302775,-0.040064096,-0.012420888,-0.01995208,-0.04242609,-0.10713527,-0.030911775,0.05066985,-0.02511787,-0.037548818,-0.004676982,-0.05518876,-0.011681849,-0.028918149,0.05081079,-0.00023857146,-0.037315197,-0.022779943,0.0018619444,-0.031907365,0.02387354,0.020208133,0.04229242,-0.048987377,0.021820072
2018-04-13,51.92599868774414,52.05799865722656,51.8120002746582,51.84999847412109,0.0960006713867187,0.3450158279723573,5.314637102286044,-2.499650091556147,1.3409576677955757,-1.234736855781568,1.2134207326620807,-0.8944837486247462,0.9601216933155152,-0.0807140076794671,-1.1025538574797331,0.009113002,0.008960237,0.008947806,0.009947444,0.011146054,0.00405015,0.029788036,0.007143806,0.070776016,0.022859925,-0.08769192,-0.028292146,0.12202251,-0.016445646,0.00033409483,-0.0007057257,-0.05161101,-0.007120845,-0.019258056,0.055167854,-0.0005942147,-0.038574424,-0.031285692,-0.00012318828,-0.034996577,0.025752652,0.02018607,0.048079256,-0.046945285,0.024930276
2018-04-16,51.84400177001953,52.09000015258789,51.84400177001953,51.94599914550781,0.0,-0.0101837629159946,5.261409321064464,-2.080760056872831,0.5762888568824567,-1.3273738631982352,1.5794109313012223,-0.8764369057708582,1.021722400514141,-0.2257782896702537,-1.0648856589216915,0.008641721,0.00857289,0.008777394,0.0072065634,0.00781383,-0.010024422,0.011079876,-0.009905339,0.014666424,-0.024407193,-0.11574979,-0.022584584,0.092863,-0.025353866,-0.039857686,-0.0048093577,-0.05529975,-0.011271654,-0.02162773,0.050835863,-0.0011209609,-0.03948963,-0.0364833,-0.0026666583,-0.03889413,0.02300774,0.019340638,0.03987896,-0.048857648,0.02341306
2018-04-17,51.948001861572266,52.26100158691406,51.88999938964844,51.94599914550781,0.2140007019042968,0.7816123846340992,5.104750950552661,-1.3707386288890118,-0.1920175374610462,-0.8402147467914507,1.5660793829352218,-1.676262760170266,0.6476966423574111,0.2748183476399204,-0.9904488820509136,0.009555859,0.009449636,0.009468901,0.01315998,0.01486872,0.015564616,0.10848281,0.007143806,0.13554814,0.05325765,-0.04211384,0.022847123,0.17875491,0.012588818,0.013721214,-0.011176736,-0.058718592,-0.016188106,-0.02053471,0.050549053,-0.0014659417,-0.038479015,-0.031321075,-0.0061650164,-0.030914092,0.021246575,0.018794991,0.03269811,-0.048900135,0.019693034
2018-04-18,52.00299835205078,52.16299819946289,51.9010009765625,52.15999984741211,-0.0799980163574218,-0.3061740124796769,5.028726667192402,0.0796444202202924,-1.5704567534153964,-0.799073707981418,1.5876701172409984,-2.23358647562668,0.4702576007039254,-0.8050978436450018,-0.8652926503597632,0.0069552497,0.007466681,0.0077104033,-0.0035057398,-7.988504e-05,-0.10785224,-0.072881475,-0.047338206,-0.07914716,-0.07226494,-0.18267547,-0.058433563,0.08681457,-0.13870639,-0.120170854,-0.008213105,-0.05982596,-0.018773252,-0.025475483,0.04956492,-0.001443047,-0.038933694,-0.04127461,-0.014102348,-0.038303744,0.02024161,0.023284988,0.03158376,-0.04580824,0.023491489
2018-04-19,51.92300033569336,52.16999816894531,51.9109992980957,52.08000183105469,0.0469970703125,0.1637039808551449,5.041528629472058,-0.1245707959079952,-1.544597830706834,-0.8601425921512909,1.4390203960429924,-1.916491661328412,0.5692242587769664,-0.0254617403437848,-1.2051879604411726,0.00875035,0.008763207,0.008697785,0.007975312,0.007924112,0.00405015,-0.0067517916,0.007143806,0.05028546,0.03954331,-0.09880795,-0.034946464,0.16241215,-0.056110535,-0.04174303,-0.009777159,-0.059731677,-0.0209195,-0.022650082,0.048881605,-0.0014187371,-0.03950841,-0.04993162,-0.020174079,-0.03574334,0.020816052,0.020852176,0.0287238,-0.046874736,0.021949956
2018-04-20,52.132999420166016,52.26599884033203,51.959999084472656,52.12699890136719,0.0900001525878906,0.3228140892587209,4.947769970969084,0.7057760656595885,-2.030070018491731,-0.8162595906152772,1.4389109328749956,-1.8937022618211563,0.591766491675454,0.1338488537474327,-0.7695384509494452,0.008795386,0.008825232,0.008845331,0.0074739847,0.008503486,-0.019309875,-0.013059231,0.007143806,-0.014942338,0.012080004,-0.1100412,-0.022177141,0.16111317,-0.05090506,-0.051322516,-0.008950062,-0.058241144,-0.01851054,-0.023179747,0.049550116,-0.0011712246,-0.038955715,-0.034181613,-0.026379058,-0.038219765,0.023774235,0.020935005,0.034611657,-0.0451377,0.024489537
2018-04-23,52.09999847412109,52.41899871826172,51.98799896240234,52.21699905395508,0.0730018615722656,0.2599209247908476,5.024324471798698,1.3740759979860415,-2.2206121934259557,-0.6725600692184911,1.1176297329456175,-1.824759681480376,0.0899179944403712,0.6163385821684698,-1.2297596867185214,0.009208648,0.0091930665,0.008973567,0.010537175,0.0105119785,0.04547473,0.019251334,0.022721535,0.034331985,0.030418342,-0.01071621,0.0092053125,0.20687877,-0.02065881,0.01939551,-0.007231553,-0.056263883,-0.019592509,-0.0139278425,0.049681008,-0.00079641625,-0.037338097,-0.017614607,-0.030934216,-0.030584017,0.026587458,0.021788444,0.038233392,-0.044171512,0.025147194
2018-04-24,52.35100173950195,52.47600173950195,52.09000015258789,52.290000915527344,-0.0970001220703125,-0.3690812912124668,4.921199381359622,2.309358851052047,-2.5483714779015534,-0.7553740855951909,1.1427385736633455,-1.6743604967481578,0.3106821585169804,0.5743278667095784,-0.8085524281420724,0.009293566,0.0091930665,0.008973567,0.010306704,0.011409912,0.04547473,0.086187065,0.022721535,0.035528947,0.023877572,-0.064116925,0.0030558992,0.19096078,-0.03530803,-0.0166553,-0.009112792,-0.054476365,-0.009495396,-0.006574819,0.04979854,-0.00028139647,-0.035901405,-0.006927291,-0.033211663,-0.031901646,0.02846133,0.02153725,0.044488464,-0.04375117,0.027725866
2018-04-25,52.19900131225586,52.38399887084961,52.09099960327149,52.19300079345703,-0.0550003051757812,-0.2136832344819271,5.009537317879015,2.249994119859451,-2.251366675926413,-1.0789116075231764,0.7150705659548618,-1.438073260020033,0.4468134761138632,0.140115901252772,-1.1389939357567145,0.008816444,0.008825232,0.008845331,0.005720217,0.009125654,-0.019309875,0.010623812,0.007143806,-0.0088275215,0.063017465,-0.056420553,0.0036147377,0.1395398,-0.04076165,-0.039873917,-0.0107120015,-0.05589905,-0.017117906,-0.01441563,0.04461539,0.0003534172,-0.03385399,-0.019777568,-0.03632554,-0.02360519,0.026150608,0.021958092,0.036864165,-0.047007456,0.024870737
2018-04-26,52.13999938964844,52.38999938964844,51.79999923706055,52.13800048828125,-0.1599998474121093,-0.6021783763082759,5.184976039145636,1.4490621207819174,-1.1015178113825146,-0.7369550205293508,0.1956264103508952,-0.210792609325556,1.3297684497106628,0.2188164990572136,-1.008936216947737,0.008553515,0.008682339,0.008498401,0.0034377426,0.006585595,0.038167424,-0.10306516,0.022721535,-0.03928099,-0.029247629,-0.0035934295,0.01806805,0.076871365,0.004151551,0.008438556,-0.01635152,-0.05845388,-0.023583205,-0.034004834,0.037486073,0.0009751198,-0.03400673,-0.010851004,-0.035499357,-0.020680295,0.022279046,0.017286737,0.018895697,-0.051815897,0.01652924
2018-04-27,51.97600173950195,52.040000915527344,51.5620002746582,51.97800064086914,-0.358001708984375,-1.334779296798617,5.194040454807928,0.7627200808928034,-0.196248497927131,-0.4835583920760879,-0.1757751205885211,0.3112449952204473,1.5643190968844922,-0.2184980651768216,-0.7999796115042493,0.0074799815,0.0069777756,0.0073787314,-0.0024095066,-0.007695731,-0.04269651,-0.28726864,-0.022898579,-0.24025817,-0.14710657,-0.049214747,-0.021924578,-0.008799381,-0.0225266,-0.018576052,-0.016089253,-0.058133613,-0.026498713,-0.039907712,0.03748058,0.0014583846,-0.033761464,-0.0011309619,-0.03244428,-0.018916288,0.018846488,0.017132154,0.013786933,-0.052155543,0.01354189
2018-04-30,51.54399871826172,51.81900024414063,51.400001525878906,51.619998931884766,0.1000022888183593,0.3598216918697539,5.182892862463815,-1.0548964742555684,1.376019550254877,0.0256240378025148,-0.6949394342109773,0.699548665959863,1.6144266263142946,0.4728190142399165,-0.8045840321674592,0.00917347,0.00798865,0.007883581,0.008559411,0.007405183,0.002970379,0.018858219,-0.0052200053,0.057018902,0.024552628,0.10370581,0.10049715,0.021247018,0.10592129,0.1051065,-0.015237388,-0.05777592,-0.017211543,-0.027399885,0.038483948,0.0018461209,-0.032779917,0.037625443,-0.026030207,-0.015400906,0.025103737,0.017558245,0.028870462,-0.051766586,0.014313188
2018-05-01,51.53099822998047,52.00699996948242,51.53099822998047,51.720001220703125,0.0099983215332031,0.0268097254301219,5.2378044268381725,-0.8491071846300078,1.6591200098833236,-0.205016470441137,-1.1327825998069614,0.3017554154851555,0.7384784198745014,-0.5747364610083557,-0.5010047303705581,0.008616394,0.0084653,0.008738176,0.009038118,0.009329066,0.0055293078,0.05962199,-0.00086125353,0.038398493,0.033095222,0.070593886,0.082293965,-0.096193776,0.061334684,0.035130013,-0.015433836,-0.05737842,-0.02070702,-0.03372552,0.038272273,0.002101981,-0.03281126,0.060309295,-0.020226065,-0.015763117,0.02128228,0.017039223,0.02828032,-0.052242704,0.013428635
2018-05-02,51.91600036621094,51.9739990234375,51.630001068115234,51.72999954223633,0.0040016174316406,0.0046221009814018,5.176402093563826,-1.6058959803043071,2.3572878505953065,-0.6101709494870006,-1.293722605127429,0.5560120956331319,0.3833380347091198,-0.6173887709288749,-0.0547705787722036,0.008442363,0.008341816,0.008782969,0.0078405915,0.010546062,0.017265681,0.041689668,0.00257453,0.016154442,0.01437364,-0.02791274,0.025166795,-0.076901235,0.03224359,0.028493218,-0.011626694,-0.057805788,-0.010745469,-0.026149414,0.042750318,0.0021816283,-0.03367131,0.02941683,-0.01573051,-0.015784482,0.022859363,0.018708488,0.041671935,-0.050262574,0.016436137
2018-05-03,51.810001373291016,52.040000915527344,51.55199813842773,51.73400115966797,-0.0960006713867187,-0.3653833538043466,5.231842395961639,-1.7514226857327615,2.3344617423137954,-0.6961433489236142,-1.3704086808082192,0.4565740673409475,-0.3186251395387814,-1.4264364668729794,-0.1737526722930882,0.006896667,0.0063506556,0.0074266554,0.00520563,0.008342646,-0.012352116,0.0136281755,-0.025532853,-0.02277277,-0.017809317,-0.045695174,0.0024354581,-0.16996916,0.010111919,-0.025762891,-0.008323471,-0.057237227,-0.013524997,-0.022740526,0.04630544,0.00224822,-0.035403915,0.0029143777,-0.012076607,-0.022648187,0.021589214,0.022041121,0.0448235,-0.049691405,0.017521327
2018-05-04,51.641998291015625,51.80199813842773,51.4109992980957,51.63800048828125,0.0239982604980468,0.0786090776736349,5.199654029054764,-2.685050306299821,2.595401743696037,-0.9516363968974888,-1.1313929868118824,0.597146363270748,-0.5549238716919783,-1.5415405103624162,-0.1700436451255633,0.006964936,0.006386654,0.0073899357,0.006139313,0.006713828,-0.02408849,-0.018992964,-0.031374544,-0.01614582,-0.013349102,-0.090149514,-0.0036926903,-0.19319522,-0.0035697226,-0.049286276,-0.00023851419,-0.05202666,-0.0043890146,-0.009495019,0.05351191,0.001973538,-0.037460748,-0.021046255,-0.009004297,-0.029845389,0.023695026,0.024875766,0.056156356,-0.045872312,0.023216503
2018-05-07,51.5890007019043,51.92900085449219,51.54999923706055,51.6619987487793,0.0780029296875,0.2784247260963643,5.222365356790068,-3.102490748700396,2.405449493825893,-0.9328086066643262,-0.788040919925005,0.3268499809038687,-1.3542646226198185,-1.179770058213016,-0.186295295950557,0.008069948,0.00831302,0.00871708,0.0071062325,0.0072456007,-0.01510542,0.004516762,-0.007822271,0.04403007,0.0052542128,-0.04921436,0.014175414,-0.15516543,0.011941611,-0.017800178,0.0031608671,-0.048573,-0.0015326863,-0.00905172,0.053274754,0.001689735,-0.037076816,-0.0270863,-0.0046600047,-0.04500429,0.023782328,0.027222803,0.057555772,-0.044543717,0.025030188
2018-05-08,51.7509994506836,51.9739990234375,51.7400016784668,51.7400016784668,0.25,0.9148087026510026,5.215424974753621,-3.4890439523453782,1.1883579746024346,-0.7081234447048591,0.6614384823098215,-0.0866629243359014,-0.841209106595675,0.1903479449258251,-0.4685613572100237,0.009223201,0.009074101,0.00906077,0.010917551,0.01333632,-0.0032059653,0.050549045,0.007143806,0.13346346,0.06366969,-0.04120457,0.0340939,0.04852258,0.056236155,0.04593007,0.0046041086,-0.043593593,-0.003080998,-0.0059199613,0.05393786,0.0015212388,-0.03502478,-0.015408871,-0.0028668144,-0.04523167,0.02391787,0.021337794,0.05431399,-0.043054063,0.028081946
2018-05-09,51.88100051879883,52.04499816894531,51.80400085449219,51.9900016784668,-0.1350021362304687,-0.5096875983105261,5.143123683557316,-2.185501225713909,-0.0725347732560526,-0.3851049271954578,0.763435262205807,-0.6078005728379788,-0.591898437907333,0.0277475464419335,-0.5247354735163828,0.00914257,0.009022261,0.009068872,0.0087742815,0.009236399,0.00405015,0.027085684,0.007143806,-0.00080897537,-0.017120082,-0.08998136,0.009977182,0.0726076,0.019420307,0.014082856,-0.007119584,-0.055068422,-0.016949642,-0.02025128,0.045951862,0.0014032257,-0.033295415,-0.010193769,-0.0034115813,-0.04433476,0.017054694,0.018119033,0.034453303,-0.04897479,0.019637866
2018-05-10,51.86000061035156,52.06999969482422,51.64899826049805,51.85499954223633,0.0,-0.0101837629159946,5.002024884899275,-2.146629353381834,-0.5518414761589087,0.0195770080837616,1.1397893071391287,-0.8519672272149824,-0.704871346017312,0.5483347818132751,-0.8134906865529531,0.010267225,0.009903969,0.009942521,0.014513502,0.012281857,0.03534287,0.039560832,0.021886902,0.03361928,0.017712185,-0.022989292,0.056362536,0.14624472,0.05279205,0.0639612,-0.008055284,-0.056185406,-0.016868763,-0.010624599,0.04713076,0.0011805542,-0.030457633,0.00082193763,-0.0059868246,-0.03207779,0.020197326,0.017745374,0.033462826,-0.049159072,0.020255193
2018-05-11,51.83599853515625,52.54800033569336,51.81999969482422,51.85499954223633,0.5940017700195312,2.187604884290112,5.056290713107896,-0.9747021209593668,-1.209654154636902,0.7600279687440884,1.1326745846692818,-1.3861777446629533,-0.9036449941875826,0.9492967515650466,-0.643758064153237,0.011005687,0.010761417,0.010608977,0.034022965,0.041889485,0.1612821,0.29928255,0.045660846,0.48705727,0.3438907,0.15695159,0.2656393,0.15597492,0.16634406,0.11999722,-0.013806474,-0.059344526,-0.020996535,-0.015742496,0.044966828,0.001168458,-0.026482666,0.04009391,-0.008837473,-0.011892791,0.023053681,0.017406767,0.029227138,-0.04959406,0.019200973
2018-05-14,52.26100158691406,52.57899856567383,52.20299911499024,52.44900131225586,-0.1389999389648437,-0.5244793479430062,4.936078018567839,2.4539774540342827,-3.6097969188758814,1.543304665911101,1.138061654927945,-2.347356628989526,-0.6180356319676164,-0.6573630268076432,-0.2147954124295787,0.0076750927,0.008080581,0.009071547,-0.0005090478,0.0012414433,-0.00045370022,-0.12881216,-0.023277206,-0.1184962,-0.16804607,-0.10394691,0.026259081,0.05406966,-0.08923954,-0.083543144,0.0025992137,-0.04575626,0.0144362645,0.02475128,0.056152802,0.0015098212,-0.025352756,0.034083143,-0.013807354,-0.009064543,0.032837916,0.025050364,0.07099663,-0.033435866,0.038215976
