Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,RF_1_Predicted_Close_Price_Change,RF_2_Predicted_Close_Price_Change,RF_3_Predicted_Close_Price_Change,RF_4_Predicted_Close_Price_Change,RF_5_Predicted_Close_Price_Change,GBT_1_Predicted_Close_Price_Change,GBT_2_Predicted_Close_Price_Change,GBT_3_Predicted_Close_Price_Change,GBT_4_Predicted_Close_Price_Change,GBT_5_Predicted_Close_Price_Change,GRNN_1_Predicted_Close_Price_Change,GRNN_2_Predicted_Close_Price_Change,GRNN_3_Predicted_Close_Price_Change,GRNN_4_Predicted_Close_Price_Change,GRNN_5_Predicted_Close_Price_Change,CNN_1_Predicted_Close_Price_Change,CNN_2_Predicted_Close_Price_Change,CNN_3_Predicted_Close_Price_Change,CNN_4_Predicted_Close_Price_Change,CNN_5_Predicted_Close_Price_Change,LSTM_1_Predicted_Close_Price_Change,LSTM_2_Predicted_Close_Price_Change,LSTM_3_Predicted_Close_Price_Change,LSTM_4_Predicted_Close_Price_Change,LSTM_5_Predicted_Close_Price_Change,CNN_LSTM_1_Predicted_Close_Price_Change,CNN_LSTM_2_Predicted_Close_Price_Change,CNN_LSTM_3_Predicted_Close_Price_Change,CNN_LSTM_4_Predicted_Close_Price_Change,CNN_LSTM_5_Predicted_Close_Price_Change
2019-12-10,22828.169921875,23171.0,22816.12109375,23171.0,0.0,-0.0092788556106094,0.0814258740127792,4.70886191190321,-1.141218660851704,-0.7687969291264152,1.2012553369485564,-0.4988026028711951,-1.4934160365931604,1.8862108623693183,0.6521969620935376,0.065183554282222,6.418003,3.3341956,2.8465853,1.8773531,1.4133327,-17.6449,5.3214736,-1.5459315,-40.4993,-17.752838,277.23758,-23.685219,-45.823956,140.73341,-61.203827,-101.83384,-0.79746014,6.0055494,31.197956,-7.456477,13.903802,6.8553095,-11.508738,-4.034307,-10.438186,3.2296126,-27.082438,12.670388,-2.0372612,3.764123
2019-12-11,22790.822265625,23171.0,22790.822265625,23171.0,0.0,-0.0092788556106094,0.1177022574034183,4.638623192490563,-0.6435116379864753,-0.9026810530292032,1.1447350090825317,0.0526115697540798,-1.4146970310289555,1.6021932644748584,0.066896419320428,0.600815940537561,6.422645,3.482998,2.7475379,1.5964711,1.1176808,17.40573,44.184017,2.308229,-18.477356,-13.4092655,249.42632,-32.189373,-41.059883,163.27222,-46.565247,-118.35126,-1.4999026,-5.986966,14.65276,-7.3791037,14.847008,6.9010267,-11.368698,-3.98684,-11.482079,3.1411848,-29.88159,10.705627,-3.2877333,-5.9814973
2019-12-12,23171.0,23171.0,22701.88671875,23171.0,0.0,-0.0092788556106094,-0.8806237413498033,4.678193632620017,-0.6051844462653994,-0.5762057166597212,0.8736860930515677,0.7807728498858943,-1.0210088973837093,0.7792247403337023,-1.3133242312060245,-0.450092000028514,6.6222696,4.909926,5.8994827,4.110734,4.798052,2.230227,28.892155,-20.54696,15.640395,-8.328644,180.66888,6.55601,9.629275,117.31911,-18.346403,-19.524426,-1.6250628,13.111384,31.658428,-7.1758204,15.646344,6.933461,-10.717795,-3.9163115,-2.2809834,3.1473622,-14.042878,10.398835,-2.3895838,0.07904867
2019-12-13,22732.990234375,23171.0,22732.990234375,23171.0,0.0,-0.0092788556106094,0.1238753596826292,4.579868123513819,-0.0652663804390479,-0.2987560501631577,0.1415803947245223,1.670745638935903,-0.7731263896755182,-0.3375032736620538,-0.8299353871624069,0.2527913467820781,6.397924,3.5154076,2.6368093,2.4886892,-0.9813786,18.819021,-9.407034,-21.430761,-5.5080934,-15.761559,-71.82371,-22.58023,-15.724474,104.66287,-20.04477,-113.39417,-1.7769123,-26.710634,-5.7950225,-7.4112434,13.084659,6.9360437,-10.117978,-3.8439286,-2.1799872,3.0940833,-32.214916,6.8750496,-4.2881813,-15.584721
2019-12-16,22918.521484375,23171.0,22918.521484375,23171.0,0.0,-0.0092788556106094,0.1522430375681462,4.290410655182912,3.2856148814855084,-3.2480642995480045,0.0119177267990267,-0.1977060206503842,-0.6122849745308878,-4.032687165220184,-0.8739149597352953,-0.4850400129613457,6.5354285,4.431604,3.373461,3.162172,1.5593809,23.136703,-5.5168967,-19.468891,-13.24477,-12.912752,-88.49889,-120.63417,-85.539696,-192.2592,-76.655556,-41.743816,1.4011917,-20.134428,-4.26255,-8.532462,7.373365,6.9347944,-11.647773,-3.8875415,-13.267551,3.3354628,-7.760584,11.656575,-1.7697378,-2.8536408
2019-12-17,23171.0,23171.0,22817.72265625,23171.0,0.0,-0.0092788556106094,-0.8729619492401671,4.6678904958225615,0.1985517357499465,-0.0309941495075548,-0.6304010109891507,2.107934573486092,-0.625090180690104,-1.4521961296168369,0.0369113433549506,0.3558197445662594,6.7942944,5.7704196,6.2700176,5.434016,0.33488354,-43.578773,47.37028,-17.22693,35.612766,-0.61859864,-49.089146,-42.936913,39.915707,-59.655468,-1.3155164,-52.823826,-0.6422054,-16.807318,-0.44815108,-7.6700764,9.754776,6.9300036,-11.112631,-3.8391597,-15.608221,3.1653519,-14.078291,8.474457,-2.8117826,-5.509849
2019-12-18,22846.890625,23171.0,22815.650390625,23171.0,0.0,-0.0092788556106094,0.0407841734468982,4.478994241111586,0.9825769146459452,0.0299272149294387,-0.5790684536251947,2.488829910893521,-0.6005201449876324,-0.7822660710901128,1.3189491627854235,0.6128001303207894,6.381817,3.493164,2.769974,2.614483,0.30803183,-43.098625,2.9502356,-21.430761,-11.792806,-18.444,4.1893015,-69.98547,2.3819535,-45.958572,-21.472883,-104.84298,-0.8827377,-26.91672,3.0355148,-7.779167,7.8719864,6.920788,-11.096392,-3.875633,-15.590561,3.1568072,-30.486692,8.434295,-2.942073,-19.737028
2019-12-19,23171.0,23171.0,22800.138671875,23171.0,0.0,-0.0092788556106094,-0.8697364711515742,4.483744591132622,1.184042415890045,-0.3387111519981761,-0.3735127763459078,2.126649518449571,-0.6807671419163933,-0.7210410417331575,1.1392970746034177,0.5488258940787578,6.4061713,3.7241445,5.73123,0.5404473,-0.70661575,-18.635118,-33.495697,-17.22693,35.612766,-18.901655,111.0744,-70.07649,24.436869,-90.23962,-8.418292,-73.18553,-0.8488999,-13.922563,9.3151655,-7.752743,5.828563,8.28943,-11.122807,-3.8000185,-1.782257,3.1200883,-23.994995,9.12649,-2.634104,-16.76578
2019-12-20,23171.0,23171.0,22811.451171875,23171.0,0.0,-0.0092788556106094,-0.8799296693296439,4.67046757335917,0.0608802059154822,-0.7516098904003576,0.9703671167653584,0.0826311627287243,-1.1825587941215543,1.230414956606496,0.4398264237985444,-0.9432928589169328,6.7764635,4.698404,5.73123,3.2717795,2.9132996,24.7115,5.5781116,-20.54696,6.4630013,-12.082663,337.7262,-13.539591,-21.36017,22.799795,-37.905334,-75.20516,-1.7094096,2.436612,19.931967,-7.440468,5.6081243,8.307378,-11.30164,-3.7320955,-2.5585246,3.1387408,-21.31857,10.618298,-2.8903048,-8.368557
2019-12-23,22856.240234375,23171.0,22815.369140625,23171.0,0.0,-0.0092788556106094,0.0056845084741729,4.644205823206702,0.0465761564418413,-0.620124024349757,0.8555866715563019,0.1240617117392795,-1.1374783881289587,1.0424328578383637,0.4233318433937465,-1.070909985145293,6.3381824,3.3122728,2.6429334,1.6059917,0.8729538,-23.26567,-23.274792,-23.048666,-22.445486,-23.758074,257.1714,-11.091286,-39.75246,59.729595,-55.81125,-125.519875,-2.3632162,-14.610525,-0.48636708,-7.4640293,3.418766,6.951781,-11.482687,-3.6768324,-4.7829347,3.090661,-34.49202,8.621377,-4.3436036,-15.006411
2019-12-24,23171.0,23171.0,22816.119140625,23171.0,0.0,-0.0092788556106094,-0.8785754723754158,4.711959103637758,-0.047307423294853,-0.8307722501668953,0.8689043514526303,-0.1063306488216372,-1.243899597903768,0.8381908618882208,0.5033208209664832,-0.7169134386361372,6.756816,4.1660295,5.73123,3.2717795,2.6157153,11.535385,-0.1694822,-20.54696,6.4630013,-10.785077,336.273,-14.377906,-21.873165,16.305082,-38.730488,-72.084435,-1.8353349,0.6572172,8.769554,-7.4872885,3.448784,5.5918174,-11.710527,-3.6199806,-6.4231057,3.1470904,-20.987291,10.253038,-3.0101154,-5.3668985
2019-12-25,23171.0,23171.0,23171.0,23171.0,0.0,-0.0092788556106094,-0.8831571243206208,4.804792136667794,0.4629570497462364,-1.3501965521117023,0.2186426120121798,-0.915068983328974,-1.4105802052537442,1.004348894975997,2.2054233277386466,-0.5901235840133804,7.0815263,4.3540497,6.7430067,3.1331527,-2.0583892,46.001186,-0.6758322,-6.9791603,-3.4023259,-31.470127,503.13535,-50.82863,-7.433777,-155.52426,-53.63483,-76.11877,-0.85111195,-0.8220752,9.67463,-8.004183,4.925459,5.5750694,-13.472251,-3.5990465,-11.3093815,3.431155,-14.621092,10.517147,-1.4453403,8.406983
2019-12-26,22783.302734375,23171.0,22783.302734375,23171.0,0.0,-0.0092788556106094,0.1235343721634505,4.665245331191178,0.0075384398442241,-0.6769763438609011,0.7428061457055126,0.0182619531984525,-1.208067196061957,0.9636416049971024,0.3906082873985643,-0.64986241582344,6.3864555,3.3999844,2.6776965,1.8587048,0.98746717,1.8216615,-28.325548,-15.292187,-16.554728,-18.192104,249.76428,-15.608471,-41.741688,63.30404,-53.09592,-122.01853,-2.4342093,-17.804153,-9.484339,-7.5083933,3.3098044,5.5800986,-17.517542,-3.5691888,-11.981044,3.095676,-34.269722,8.226261,-4.632578,-14.530392
2019-12-27,22759.90625,23171.0,22759.90625,23171.0,0.0,-0.0092788556106094,0.1224706663736656,4.703817146638455,-0.1028595210879091,-0.5195960692616626,0.6162044048376688,0.3341012293463051,-1.0620283095359364,0.9228285941459334,-0.9546574376557584,-1.3143216797360913,6.3864555,3.3999844,2.6368093,1.780536,0.7588939,-22.006649,-39.356506,-15.292187,-7.3773346,-18.216246,172.61632,11.883744,-37.15443,95.98212,-43.278603,-105.91168,-2.3676326,-14.02352,2.958584,-7.4742575,1.1587536,5.5852466,-18.443146,-3.534805,-14.8010235,3.1097383,-32.085537,8.088239,-4.7178655,-11.862397
2019-12-30,22731.619140625,23171.0,22731.619140625,23171.0,0.0,-0.0092788556106094,0.124112141545907,4.664010860806227,0.0399011157510958,-0.4974307408686554,0.8302489657995821,0.0987416393702319,-1.2059729880156662,1.0057699071659612,0.1893461103963536,-0.6742637135864535,6.391188,3.3911045,2.6776965,1.7399487,0.9038984,-21.419569,-28.325548,-15.292187,-22.445486,-19.60743,244.5809,-14.39321,-42.270885,69.33106,-46.703175,-126.76763,-2.414931,-17.35387,-5.76803,-7.428007,-1.3889047,5.5954294,-19.183996,-3.511449,-14.334393,3.0987904,-34.17142,8.297955,-4.4734955,-16.687279
2019-12-31,22790.787109375,23171.0,22790.787109375,23171.0,0.0,-0.0092788556106094,0.1231887302106278,4.680795471031553,0.1560577354567524,-0.6089678480959373,0.7623353908248596,-0.0081874243595186,-1.2247258930152658,1.043779766718042,0.4996099804968509,-0.6737775134674602,6.3913946,3.358199,2.6776965,1.8587048,0.98928094,-6.763348,-28.325548,-15.292187,-16.554728,-18.192104,251.42273,-15.910513,-41.675465,62.48974,-52.56335,-123.23789,-2.4588058,-18.227716,-8.931314,-7.582492,-1.3170499,5.6182103,-20.133257,-3.5112927,-14.318998,3.0979338,-34.054256,8.275411,-4.5667233,-15.618572
2020-01-01,23171.0,23171.0,23171.0,23171.0,0.0,-0.0092788556106094,-0.8800884495503237,4.857886532128397,0.5266320853859361,-1.1030172640839284,0.189710310597708,-0.724855760909043,-1.4099893061293447,1.142891936927365,1.891979540500757,-0.7684921746777267,6.9246607,4.3540497,6.7430067,3.1331527,-2.9183304,42.226,5.0717607,-6.9791603,-3.4023259,-31.470127,500.3674,-47.930786,-8.813442,-148.88293,-46.065536,-80.73948,-1.1121053,-2.7330751,6.92605,-8.013086,4.0357304,5.6141496,-21.506968,-3.4908555,-14.3027115,3.3936722,-16.59412,10.530325,-1.5865663,5.02524
2020-01-02,22835.80078125,23171.0,22805.60546875,23171.0,0.0,-0.0092788556106094,0.0404260225486129,4.689062831233079,0.1389988433770124,-0.5688579888223795,0.6983941187752725,-0.0002236586325332,-1.2784384522747296,1.0452429613299137,0.377818737977688,-0.8377195027124729,6.3769817,3.358199,2.6429334,1.8465272,0.98928094,-2.2922642,-15.577951,-15.292187,-16.554728,-18.942179,255.25717,-15.28035,-40.59465,61.673847,-52.51999,-127.01202,-2.4119337,-16.92127,-9.044752,-7.5713596,2.344262,4.2598524,-21.104464,-3.4627426,-14.450022,3.1008692,-33.220398,8.3058,-4.547111,-14.579274
2020-01-03,23171.0,23171.0,22812.912109375,23171.0,0.0,-0.0092788556106094,-0.8768529583007492,4.723784701808297,0.1849546628791083,-0.5923215530170018,0.6669163354390315,0.0098685896957991,-1.2661697426932228,1.0741162752690163,0.4377039207256612,-0.8546547945371882,6.523241,4.0755577,5.73123,3.2717795,2.6156907,19.099514,-0.1694822,-20.54696,12.35376,-9.830678,336.64355,-15.658531,-3.2077749,1.1468949,-34.048737,-86.5844,-1.8212501,-2.28931,6.139986,-7.5583057,4.17331,2.9066422,-21.037315,-3.4518788,-10.033147,3.151941,-19.44973,9.693388,-3.3138735,-9.253909
2020-01-06,22744.150390625,23171.0,22744.150390625,23171.0,0.0,-0.0092788556106094,0.1223175183573117,4.704670613670746,0.0288910004722902,-0.3920121744311762,0.6106320959202838,0.4336751225836782,-1.0988617834114454,1.0299635649992076,-1.076815604408029,-1.505269769340257,6.3864555,3.3999844,2.6368093,1.7399487,0.4401692,-24.57692,-39.356506,-15.292187,-74.61879,-18.85855,167.11766,15.842814,-34.955746,96.71356,-40.746006,-102.34829,-2.3576186,-14.462106,6.3328676,-7.547702,1.5364735,1.542411,-20.723915,-3.4551141,-9.720995,3.1117277,-32.294716,8.07562,-4.7201285,-13.359802
2020-01-07,23171.0,23171.0,22822.310546875,23171.0,0.0,-0.0092788556106094,-0.8779109790033365,4.7409241486362514,-0.0940847625980726,-0.5697150713089292,0.7053658010209184,-0.2613895498570522,-1.3563698464438765,0.8398978312652047,0.4528995827637294,-0.6369547163007311,6.222763,3.071926,5.6394897,2.506324,-0.16996762,51.230255,-10.856448,-20.229359,8.193294,-14.832138,335.93015,-16.074844,-3.6277854,3.911569,-36.0666,-73.34249,-1.7783338,-0.9604798,3.5026884,-7.487112,1.5581468,0.174341,-20.683218,-3.4613655,-6.118507,3.1560924,-18.914406,10.020046,-3.135039,-5.110655
2020-01-08,22863.619140625,23171.0,22812.447265625,23171.0,0.0,-0.0092788556106094,-0.0200104049907404,4.721416423380424,-0.0539108551990887,-0.6339414159606827,0.7099519795992381,-0.2221889049695238,-1.323891334374211,0.8782350071647873,0.4643417020927067,-0.6316966986176653,6.3191543,3.2547927,2.6429334,1.6059917,-0.7875419,-5.6365957,-23.274792,-121.9993,-16.554728,-22.13115,259.6402,-16.158094,-20.694258,57.70493,-53.885773,-117.2176,-2.3581066,-15.157509,-10.993164,-7.554348,1.8894097,0.1806015,-21.016386,-3.4733994,-10.489949,3.1088228,-33.385464,8.634048,-4.3689046,-11.644307
2020-01-09,23171.0,23171.0,22805.958984375,23171.0,0.0,-0.0092788556106094,-0.8770049793977643,4.749254291705915,-0.0253361617172315,-0.6364809457862468,0.697900161035432,-0.1753542591022753,-1.305486132364436,0.905221537186068,0.4605262424651766,-0.6510456830432605,6.4838552,4.3157563,5.73123,3.1788502,1.1556796,42.716858,-0.1694822,-20.54696,12.35376,-11.322347,321.47815,-16.186508,-3.5047085,3.4127285,-35.85384,-76.55136,-1.8038982,-1.5067593,3.742782,-7.513707,1.948906,0.18904594,-23.474623,-3.4794009,-7.613453,3.1574163,-18.93268,9.950258,-3.1800826,-6.2885604
2020-01-10,22809.244140625,23171.0,22809.244140625,23171.0,-409.30859375,-3.1273319609652352,0.1230299711569824,4.721583526092049,-0.0212311049645223,-0.6745236060576738,0.6799554832103678,-0.1588153625774605,-1.2956673022561809,0.931854228696544,0.485542128648991,-0.6371367633682625,6.377099,3.3999844,2.6776965,1.8587048,0.95497954,0.18063942,-15.577951,-15.292187,-16.554728,-18.192104,254.37267,-16.140419,-23.848606,59.769302,-54.543816,-118.21348,-2.4205167,-17.476244,-12.771337,-7.60548,1.0675689,0.20173016,-25.445332,-3.4901946,-11.958978,3.106955,-33.731712,8.380735,-4.566546,-12.280389
2020-01-13,23171.0,23171.0,22759.1328125,22761.69140625,409.30859375,3.108774249744016,-1.8997467436731967,4.710068694748882,-5.443466391576215,4.471359544435954,-0.9294876464425226,2.24742441149321,2.556093908801424,0.4927373650416192,-0.312735099277886,0.3316997391822833,21.172735,47.646835,46.63224,65.8822,87.25437,243.90048,426.9775,231.47137,385.4949,294.56415,-444.315,160.7714,281.17313,246.99353,240.63171,354.95624,10.478482,198.64032,282.32852,17.805162,8.3340645,-1.1658062,-22.483128,-3.401838,49.11168,4.033187,349.977,36.326984,23.385895,258.16458
2020-01-14,22781.43359375,23171.0,22781.43359375,23171.0,0.0,-0.0092788556106094,0.115775091050553,4.558097604263985,-1.829986829232166,0.0152403615790991,0.6470570005472638,-1.3623824921880523,1.9483421573604376,-0.4566406842677979,0.6223803148537371,-0.2045566900115846,6.566016,3.8410842,4.663482,3.3812606,3.7755854,-9.8582535,-30.491333,-10.149564,11.972337,-2.922025,-168.16814,67.41418,-16.173637,121.49631,-36.43314,-93.67436,0.25731346,27.528097,52.228256,-7.2441645,11.217445,-1.1677219,-22.819124,-3.463936,46.38234,3.21936,-26.236282,13.4407215,0.04070226,15.798498
2020-01-15,22818.328125,23171.0,22809.69140625,23171.0,0.0,-0.0092788556106094,0.0919959626236854,4.61464876793457,-1.4702682522760342,-0.5039127142916109,0.84244643417982,-1.4217019945331009,1.902153085824848,0.0598745346003491,0.7179196962438475,-0.3798659368693602,6.5256243,3.4795964,3.6931393,2.6037538,2.5338771,-23.658115,-17.743744,-10.149564,-0.34811804,-17.291483,-107.1233,61.66202,-6.440118,111.01942,-39.90301,-98.95889,-0.37064275,22.50642,43.198566,-7.279809,13.096456,-1.1545187,-23.379251,-3.3692067,47.377506,3.2140076,-28.845856,12.510609,-0.10735317,16.54409
2020-01-16,23171.0,23171.0,22805.091796875,23171.0,0.0,-0.0092788556106094,-0.8834617236523983,4.678036574135858,-1.2414432362434646,-0.937609523318156,1.064462789196155,-1.4462239503120904,1.8006284458520236,0.6372671417462116,0.7568511454959249,-0.4008237464182447,7.8017144,7.800328,11.114473,7.561665,5.929462,-33.622524,-18.10333,0.9315342,-11.88631,40.33306,112.05687,51.18325,28.085064,64.615234,-21.768017,-10.504706,-0.15020534,35.174747,64.369316,-7.2511816,16.720997,-0.97320443,-22.257536,-3.4074953,-6.539918,3.2427282,-6.705734,14.675492,1.6596963,30.170965
2020-01-17,23171.0,23171.0,22812.818359375,23171.0,0.0,-0.0092788556106094,-0.8832189010954459,4.670156207728255,-0.9772496129682594,-1.1816044441323386,1.1452958913232647,-1.4165274040046874,1.7985523561824222,0.8344926763450338,0.733319374434831,-0.5532882474083382,7.0690565,6.368512,11.052494,5.126261,5.0703373,43.98244,4.2078815,15.211918,-11.88631,29.56754,123.922745,50.304253,31.84617,62.155575,-23.281477,-20.724483,-0.30936798,31.352732,59.58596,-7.3657055,19.092678,-1.1568915,-21.746466,-3.4545896,-2.5357783,3.2367525,-10.786935,14.622413,1.7551231,26.511383
2020-01-20,23171.0,23171.0,22809.66796875,23171.0,0.0,-0.0092788556106094,-0.8798777673485676,4.681862101839231,-0.8561219188780599,-1.332576373625619,0.9971865597230218,-0.5512858472479025,-1.291853829828141,0.7526694304828624,0.9736688929097927,-1.136430743495661,6.680481,4.246414,5.904878,2.2420576,2.210765,-2.0520053,-27.25353,-21.90974,-9.293081,-17.813772,303.28,-14.996862,-5.5070267,-10.989353,-65.72346,-37.369446,-1.5195726,12.820194,16.153534,-7.5313816,21.391092,-2.4569795,-22.407877,-3.4775698,-1.5282685,3.1866577,-13.868624,11.290711,-2.643768,13.513164
2020-01-21,23171.0,23171.0,22798.15234375,23171.0,0.0,-0.0092788556106094,-0.8789439038400768,4.636215346596037,-0.5019178112968025,-1.447728288523903,0.7680802010532557,-0.1371504511338959,-1.458013510992275,1.259742211062704,0.9854066396736856,0.2934545371641621,6.806817,4.895815,5.73123,3.2385416,3.092867,54.061024,3.1018326,-17.22693,12.35376,-3.3503578,361.31,-39.08212,-0.11059018,1.1115602,-47.96017,-49.66583,-1.5131537,2.8700333,14.213381,-7.567395,22.563494,-2.1529179,-23.402874,-3.4699957,-3.522776,3.1552298,-13.570276,10.6954365,-2.9248712,8.01707
2020-01-22,23171.0,23171.0,22806.345703125,23171.0,0.0,-0.0092788556106094,-0.8746520733079541,4.560861874399302,0.2580634519297164,-1.4940049529349733,0.3417884087717595,0.7372572689284334,-1.225650610477841,0.7193561099405078,0.846713415148436,1.193040742174922,6.8415203,4.1969295,5.73123,3.5550723,3.1772535,4.242792,5.456795,-17.22693,16.73382,-21.68689,312.00397,-75.647835,8.802658,-22.28534,-27.513222,-86.97742,-1.800481,-3.9054186,-3.4084961,-7.4984455,26.587183,-1.1949936,-24.188618,-3.459296,-4.3738494,3.1313024,-23.823038,8.686595,-3.7607358,-3.2661154
2020-01-23,23171.0,23171.0,22787.423828125,23171.0,0.0,-0.0092788556106094,-0.8726206934487571,4.574541121217473,0.4512496698747725,-1.126276271512124,-0.197542776996686,1.6112716573901444,-0.842686736273444,-0.2100431059386001,-0.3182076836090551,0.4939552470019111,6.762944,5.299032,5.73123,3.6484842,-0.39644274,-33.657494,18.986662,-17.22693,16.73382,-7.9595175,130.89142,-55.0597,28.42487,-43.33691,-13.491419,-85.746895,-1.411084,-15.90406,-8.5172415,-7.535121,26.747232,0.16893342,-22.456627,-3.4296734,-1.3936621,3.1273625,-19.998314,7.8078337,-3.7133343,-8.109164
2020-01-24,22881.82421875,23171.0,22812.447265625,23171.0,0.0,-0.0092788556106094,-0.0628784722332984,4.485834640191408,0.8229995556536303,-1.004642904737877,-0.4222854066077121,1.7335192950690153,-0.7900742126300894,-0.827682958103506,1.1115494280076588,1.31148319998767,6.293641,3.4053588,2.6874702,1.8288692,-2.244304,-74.37857,-90.37861,-29.187248,-13.6620455,-24.232563,-0.063514315,-93.91212,-16.972277,-58.255764,-30.095144,-111.62285,-1.7183083,-27.661526,-10.760234,-7.760003,27.953394,1.5248766,-23.135447,-3.3887322,-5.0028877,3.118359,-30.928066,7.202417,-4.0701284,-11.1616335
2020-01-27,23171.0,23171.0,22811.083984375,23171.0,0.0,-0.0092788556106094,-0.8422315062460305,4.167118375362865,3.692329191431961,-3.58415749329004,-0.1188595344444176,0.1067484910189115,-0.5984299433532777,-4.081740748570279,0.211831100018493,0.3640498555003923,5.3188047,-5.627445,5.8864665,-5.3838844,-16.308634,-15.109116,43.122864,-17.717478,6.238468,-27.049095,46.29941,-152.5078,-32.9376,-275.84943,-54.32218,-28.318493,2.6248362,-4.0000935,11.601211,-8.310513,24.449938,2.8810632,-24.696182,-3.4628327,-16.470562,3.5719354,13.234585,15.706397,0.3386651,1.2339166
2020-01-28,22816.568359375,23171.0,22808.044921875,23171.0,0.0,-0.0092788556106094,0.1083734460773482,4.497885707920551,0.8435799046567747,-0.7187920994371142,-0.6891538676223861,1.905760910813118,-0.7040789907604563,-1.3591152569989158,1.3358999712270692,1.0227993010280072,6.351586,3.4182181,2.7222338,2.0815828,0.89366794,-36.49478,-38.912403,-21.430761,-13.6620455,-20.703415,-31.543869,-92.91525,-19.863258,-79.5125,-33.855053,-107.41721,-1.516764,-30.18722,-8.978989,-7.9190187,24.877636,4.235255,-24.956326,-3.4488585,-21.799042,3.1496687,-29.067387,7.51399,-3.9304116,-8.019584
2020-01-29,23171.0,23171.0,22795.10546875,23171.0,0.0,-0.0092788556106094,-0.8685868383156855,4.492680433266745,1.383098205506672,-0.3892338446675654,-0.9474384310391486,2.8060271043128298,-0.4199539920509531,-0.8615780489962278,0.0503888130860108,-0.0531626277026722,6.101686,3.88572,5.73123,1.7084372,-0.78103656,-3.7163236,29.334631,-12.873516,-51.707653,-6.45155,67.198135,-52.904675,42.74672,-128.40224,0.6295978,-77.94104,-0.38620386,-21.616318,5.056179,-8.002499,16.291433,5.5787754,-24.374605,-3.4031684,-17.111853,3.2757428,-18.681227,9.857133,-2.2262962,-9.124457
2020-01-30,23171.0,23182.0,22786.6953125,23171.0,11.0,0.0745175383147279,-0.8674927918575807,4.440716935927933,1.519860403110736,-0.4270477788467916,-0.7977128074274731,2.4667720397823185,-0.5386826590557003,-0.7702189808420451,1.3026216132731023,0.6900045322945825,6.1920986,4.190035,5.73123,1.9504594,-4.242877,39.095516,1.694648,2.549023,15.24644,-8.0489025,124.90836,-78.4843,23.365318,-143.33655,-4.6026764,-68.62791,-0.35754094,-13.911515,14.869019,-7.9269896,16.300177,6.937473,-23.999271,-3.3669102,-5.0662594,3.1994245,-21.55064,10.435579,-1.6493813,-13.258468
2020-01-31,23182.0,23182.0,22808.568359375,23182.0,0.0,-0.0092788556106094,-0.8775406733406428,4.574872819315857,1.1244722766396176,-1.2912206276709677,0.3354858545020454,0.4105275771083753,-1.02856286718901,1.0574448781915808,1.423830843083186,-0.1272990142255309,6.3477626,3.3295176,5.222011,1.0434061,-2.5429237,-44.791912,-51.387417,-8.444453,16.73382,-30.458643,433.16895,-60.330738,-8.657754,-92.28364,-38.779,-88.850334,-1.9198099,-6.2651134,9.14723,-7.6523,15.730874,8.29597,-24.267616,-3.3433983,-1.5469166,3.157266,-26.47579,9.394521,-3.0434496,-10.4165745
2020-02-03,23182.0,23182.0,22895.078125,23182.0,0.0,-0.0092788556106094,-0.8805261902902527,4.567612491648417,1.5222615864584417,-1.5260179059822547,0.0041364918956011,0.0602484550224157,-1.0836588356161192,0.8973440729714925,2.31959391962676,0.1879654629328506,6.155338,2.9212034,5.9967084,1.1873071,-5.7987714,-126.34023,-44.604286,0.15746883,12.35376,-41.66216,472.6969,-74.08223,-13.234912,-173.82121,-44.60846,-96.18218,-1.0829638,-10.200684,13.598831,-7.87132,13.3123255,9.655547,-24.09622,-3.3441103,-5.959371,3.3177621,-19.636303,10.18213,-1.4494323,-3.4116175
2020-02-04,22902.736328125,23237.0,22886.359375,23182.0,55.0,0.4097031140160774,-0.0819025638494311,4.547734656429489,1.3973974782676966,-1.1048287160159704,-0.0532130535062813,0.3470668086582303,-0.8968845957951217,0.6429841965708153,1.7348722081248034,0.1773254855827407,6.244586,3.408315,2.9815488,1.5257456,-1.8983012,21.654829,-15.133436,-23.905354,-12.17467,-26.372498,367.5662,-67.013794,-27.90644,-107.130035,-48.011246,-114.4089,-2.2288125,-29.714827,-10.584081,-7.7651453,9.503579,11.016241,-24.556091,-3.3496578,-12.048742,3.1593862,-33.41047,7.775882,-3.7388418,-14.647323
2020-02-05,22906.36328125,23237.0,22855.7421875,23237.0,0.0,-0.0092788556106094,-0.0055911928295313,4.535437003779723,2.0339096941218453,-1.4241842192089773,0.0776164272841281,0.2382547595811427,-0.7077986861403873,0.5413255508396376,1.297684013293859,0.1532168054079659,6.1613073,3.1537204,2.3947544,0.2215052,-2.6703575,-48.97661,-36.69047,-29.905308,-35.68414,-27.736076,371.70377,-66.33515,-30.89999,-105.5016,-65.319725,-111.18606,-2.0321286,-27.396742,-11.852685,-7.883156,6.650001,12.379163,-25.49227,-3.3846014,-17.13753,3.0788171,-34.805523,8.256186,-2.7901037,-13.251606
