Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,RF_1_Predicted_Close_Price_Change,RF_2_Predicted_Close_Price_Change,RF_3_Predicted_Close_Price_Change,RF_4_Predicted_Close_Price_Change,RF_5_Predicted_Close_Price_Change,GBT_1_Predicted_Close_Price_Change,GBT_2_Predicted_Close_Price_Change,GBT_3_Predicted_Close_Price_Change,GBT_4_Predicted_Close_Price_Change,GBT_5_Predicted_Close_Price_Change,GRNN_1_Predicted_Close_Price_Change,GRNN_2_Predicted_Close_Price_Change,GRNN_3_Predicted_Close_Price_Change,GRNN_4_Predicted_Close_Price_Change,GRNN_5_Predicted_Close_Price_Change,CNN_1_Predicted_Close_Price_Change,CNN_2_Predicted_Close_Price_Change,CNN_3_Predicted_Close_Price_Change,CNN_4_Predicted_Close_Price_Change,CNN_5_Predicted_Close_Price_Change,LSTM_1_Predicted_Close_Price_Change,LSTM_2_Predicted_Close_Price_Change,LSTM_3_Predicted_Close_Price_Change,LSTM_4_Predicted_Close_Price_Change,LSTM_5_Predicted_Close_Price_Change,CNN_LSTM_1_Predicted_Close_Price_Change,CNN_LSTM_2_Predicted_Close_Price_Change,CNN_LSTM_3_Predicted_Close_Price_Change,CNN_LSTM_4_Predicted_Close_Price_Change,CNN_LSTM_5_Predicted_Close_Price_Change
2015-07-16,1206.199951171875,1206.199951171875,1199.9000244140625,1199.9000244140625,5.699951171875,0.5915232518525061,-1.0195201679369268,-7.363666608996766,12.780284460354018,5.9538178828070265,5.265573835689239,-1.1647249938096529,0.5529924802883465,5.566713298116001,-1.7433828144967956,-1.1651164485259389,1.0702101,0.819823,0.9300493,0.7337199,1.1353441,4.4016075,3.605792,6.851096,7.642588,4.813252,3.7470002,-1.1756042,0.016260825,0.08785658,-41.166298,-0.43353245,-0.019307561,-0.4686859,0.70018715,-3.147255,0.6921812,1.8466505,-0.14809643,2.4308434,0.7087999,1.5577059,0.3426688,0.05542811,1.864354,5.068484
2015-07-17,1200.9000244140625,1205.5999755859375,1200.9000244140625,1205.5999755859375,8.5,0.902310884763558,1.005152611253684,-7.172020644357053,13.28369685939972,5.596475529466809,3.613121230008184,-0.96696888350666,-0.1370892083317187,4.500305285979924,-0.9772262828306506,1.3387959858311953,0.23748866,0.39173883,0.34653404,0.44203234,0.08700784,-4.541899,-1.6896536,4.5339665,-1.711823,-3.0941136,0.19026545,-3.333335,-2.200553,-2.6652093,-26.067327,-0.47027013,-0.17815118,-0.25738338,0.8926693,-3.5360081,0.53743225,1.9103765,-0.22439168,2.3063462,0.7111916,1.5597901,0.27484888,-0.058559008,1.4727376,5.1149693
2015-07-20,1211.699951171875,1214.0999755859375,1211.699951171875,1214.0999755859375,13.0999755859375,1.4128789539495017,0.9838094616969796,-7.03952022511069,14.0744072990438,5.236012768077644,0.5426282848900862,-1.251499157234672,-0.7289035037151711,1.211533710709784,0.584886724813189,4.912084334871596,0.3541825,0.45363265,0.5620386,0.47393382,0.47163215,0.2816966,1.7019913,9.302064,0.7384516,-0.4271454,-3.6678672,-2.971375,-2.494897,-3.2281423,-7.7786736,-0.5041188,-0.19148372,-0.11512823,0.9828079,-2.9827056,0.3248395,1.978443,-0.31582692,2.1003935,0.7134529,1.5453229,0.3072938,-0.021509714,1.5912826,6.87898
2015-07-21,1216.199951171875,1227.199951171875,1216.199951171875,1227.199951171875,-1.199951171875,-0.1743220774117848,0.9652361555341132,-6.720471478728293,16.22163787339402,5.9771354805038985,0.6462679424619618,-1.3586058953546452,-1.4074980649246605,1.480738507708196,1.4199454744329496,7.236694824529913,0.33397093,0.45118865,0.5419975,0.47963318,0.4400847,0.2816966,1.3326777,1.5680412,0.7384516,-0.22839414,-5.4034076,-3.7546735,-3.6093943,-5.229246,-8.658393,-0.50907063,-0.3343995,-1.6166737,0.7389114,-3.8581848,0.07690319,2.056236,-0.44939634,1.7393162,0.71523404,1.4707929,0.23658395,-0.27475378,1.4035689,6.529842
2015-07-22,1218.5999755859375,1226.0,1218.5999755859375,1226.0,-0.0999755859375,-0.0522317748500318,0.9137352226031666,-6.473193814028235,17.1675403919804,4.963210848878002,-0.3472692644419521,0.7939430366678273,-4.183934009605244,1.04211098804042,0.7939666822395451,3.990018371810021,0.34703362,0.45992303,0.42910102,0.47447425,0.4027272,-0.28382483,0.39781475,1.2177302,-1.7012901,-0.8435296,-4.7614636,-4.208506,-3.7032337,-4.971346,-0.988765,-0.43673638,0.025402986,-1.0290935,0.86202866,-3.0765631,-0.11961717,2.1401172,-0.5322392,1.5951887,0.7176322,1.6142808,0.33128804,0.05151578,1.5667526,4.9071426
2015-07-23,1225.699951171875,1225.9000244140625,1225.199951171875,1225.9000244140625,-0.5999755859375,-0.1077285986534876,0.1966734293674433,-6.296122919786268,16.950630998654237,3.380088102834972,-1.2341761158826587,2.019882292661633,-5.276652796961913,1.3114178368892295,-0.0899483913195044,1.0596528685877455,0.5262445,0.5123933,0.6582652,0.53395134,0.52019596,0.62864345,-0.19629548,-0.9843185,-0.16194437,0.008166604,-2.9574778,-3.2602255,-2.36614,-3.375013,6.672595,-0.42835984,0.20026281,-0.122819014,1.0729711,-2.300224,-0.352159,2.1999824,-0.57169896,1.4986861,0.72013146,1.7128783,0.44102243,0.31584036,1.9631643,5.9938793
2015-07-24,1226.5,1226.5,1225.300048828125,1225.300048828125,-1.10009765625,-0.1632389714861923,-1.1354974353925498,-6.156762098868211,16.658853823736074,2.168079108770299,-1.7112883399542012,1.833357338371342,-5.069410260140536,1.156238137127207,-0.2542246537153826,-0.2577766670771906,0.75685847,0.64448774,0.96593624,0.62348384,0.75263983,5.6651807,2.6589334,5.162788,-1.8923342,4.0625386,-1.8049548,-1.654187,-0.6072974,-1.3914362,8.800306,-0.45110098,0.3839825,0.030702077,1.1227375,-1.517419,-0.2830746,2.2092638,-0.61618686,1.5377856,0.72226465,1.7155175,0.5391922,0.48644397,2.3728175,3.6555681
2015-07-27,1222.5999755859375,1224.199951171875,1222.5999755859375,1224.199951171875,-1.5,-0.2076255913055578,0.8541066981371491,-5.922474550866162,15.88675670195652,0.6395121079612864,-1.8979279882546367,1.671750362149499,-4.63413894744684,1.0592864399856123,-0.2860915606567578,-0.8401359518394524,0.3640089,0.4574879,0.38574904,0.4904045,0.0027630848,-1.565861,-0.68812275,-1.268023,-1.316996,-1.8526762,-2.731115,-2.7458398,-1.6597881,-2.06339,13.467929,-0.43727472,0.20413102,0.164297,1.0926812,-1.3345186,-0.21522866,2.2087803,-0.64043784,1.5834874,0.7248834,1.7109914,0.54648685,0.501904,2.3866162,1.5393314
2015-07-28,1222.5999755859375,1222.699951171875,1222.5999755859375,1222.699951171875,-0.0999755859375,-0.0522317748500318,0.892062200157689,-5.514307425441775,11.723339331175213,-3.258739376405753,-1.745704025399531,2.1518072700344457,-4.1771421702356974,0.4482563462054957,0.9913184163108588,-1.4198154256529532,0.33225596,0.44981274,0.3444254,0.5035352,-0.071678735,-1.9759924,-0.73275506,-1.1818583,-0.18986635,-0.59052956,-0.7781794,-0.4149845,0.3870031,0.008423232,11.4508295,-0.41592607,0.2394431,1.4723701,1.0438735,-0.07907785,-0.18139224,2.1697865,-0.6292797,1.6653222,0.7273511,1.7584709,0.62785107,0.8953234,2.5934894,-3.2524807
2015-07-29,1219.199951171875,1222.5999755859375,1219.199951171875,1222.5999755859375,-10.4000244140625,-1.1954717648129207,0.8834144390210306,-5.323609846279686,11.060991003668772,-4.444107388654734,-1.6197783135145114,1.938434538550449,-3.891322214137716,0.3830445752683382,0.6297639055163724,-1.4982226612181355,0.2956301,0.4537326,0.28387398,0.48274463,-0.0960241,-1.9759924,-1.1972783,-6.2828317,-0.18986635,-1.5621235,-0.41515073,0.057821237,0.930403,0.4643137,12.338339,-0.41870496,0.26459455,1.9086839,1.0011487,0.10622709,0.036494307,2.1057222,-0.61117446,1.8661208,0.72994673,1.7770615,0.6565647,0.98375684,2.7018943,-3.8517156
2015-07-30,1229.4000244140625,1229.4000244140625,1212.199951171875,1212.199951171875,0.9000244140625,0.0587618727568797,-1.1517361074859909,-5.133014682904667,9.38417143183288,-5.956682118645086,-0.1470794530726834,1.0860503461650135,-3.013839960368154,-0.2136449929635703,-1.0470075454489067,-2.084220225444169,0.7381853,0.6221719,0.580541,0.6043455,0.71951276,-4.060941,0.36615145,-0.7756475,-1.6840947,1.721045,2.856264,3.9197822,3.737275,4.3078995,3.468587,-0.4704239,0.57733476,2.646204,1.1214356,0.726727,0.4834056,1.9588288,-0.5707703,2.1907861,0.73209995,1.8356742,0.7730088,1.208926,3.2038417,-0.3681222
2015-07-31,1214.4000244140625,1214.4000244140625,1213.0999755859375,1213.0999755859375,-2.0999755859375,-0.274219070063855,-1.110589559381865,-5.022062053441267,7.975089696434786,-6.9767974585122206,-0.4838261554114443,0.3279453710638291,-2.4598494341240538,0.2992149026966947,-0.6135860180482325,-1.195989790277964,0.73098904,0.6183475,0.5940775,0.61328334,0.65016896,0.20880173,0.6479508,-0.8653686,-0.69017947,1.9010525,2.7678883,3.4855423,4.6945376,4.500514,10.513095,-0.49063566,0.72061026,3.238991,1.251417,0.87596214,0.98504835,1.7894341,-0.57782525,2.5405822,0.7344064,1.8168725,0.78234875,1.2203755,3.2587383,0.29631045
2015-08-03,1212.800048828125,1213.699951171875,1211.0,1211.0,0.9000244140625,0.0587618727568797,-0.7619207192581857,-4.770888982930754,6.214895211812643,-8.10758453118488,-0.2429920237777543,-0.2724511946124506,-2.654582905969273,1.0658517443693634,-0.5023475343474857,-0.7474772466301867,0.82971853,0.64169264,0.71775603,0.62468034,0.76565564,0.64837337,1.6287384,0.1339986,1.3756012,2.2575777,3.6621199,4.112634,5.073684,4.866584,17.450611,-0.47521314,0.86956584,3.8416688,1.4219445,0.9666993,1.4468405,1.598382,-0.49099508,2.9230413,0.7366071,1.8637173,0.78530675,1.2847143,3.2068973,0.86961913
2015-08-04,1212.300048828125,1212.300048828125,1211.9000244140625,1211.9000244140625,-3.2000732421875,-0.3963229216548569,-1.0999722692671678,-4.659418788974841,4.671777261597851,-8.95269115434855,-0.277894348146301,-0.9499778053933404,-2.0784919998855056,1.040872253068449,-0.4665222530089481,-0.7043662806952995,0.7734211,0.6199184,0.7705067,0.6135871,0.7047982,-0.8217677,1.2175044,-3.5920265,1.3078452,3.2072318,4.4356513,5.1840534,6.2132106,6.0983143,19.871439,-0.49016938,1.2124147,4.2103148,1.5985588,1.1000552,1.8509438,1.3886019,-0.3733336,3.2562177,0.73881394,1.8630022,0.81529695,1.4048125,3.2918139,0.93375677
2015-08-05,1223.0,1223.0,1208.699951171875,1208.699951171875,8.300048828125,0.8801175748538753,-1.1092492453312643,-4.495669461628856,3.709393226920696,-9.367981165832187,0.5005039040546124,-1.65081750289421,-1.5633724150213475,0.7749562261595089,-0.4101655391609503,-0.8135669653356497,0.80147463,0.65076023,0.7715373,0.6247219,0.88049954,4.344498,2.7799835,5.506937,1.6615118,4.3637824,5.229672,6.576002,6.4063053,6.9881945,15.609768,-0.49152282,1.2906228,4.408097,1.6934109,1.135126,2.1637304,1.1660631,-0.26367876,3.7002032,0.74025786,1.8579005,0.81730753,1.4368277,3.2920337,1.0112184
2015-08-06,1209.199951171875,1217.0,1209.199951171875,1217.0,-1.300048828125,-0.1854322813958751,0.930308203781208,-4.406029621284634,3.4490521181194738,-8.990390271621788,0.4996146409842601,-2.160471238867693,-1.0101601940401792,1.2427063629994726,-0.2505737040996182,0.1615300061162696,0.46522662,0.48435265,0.5684912,0.5055195,0.48980212,0.31262565,0.92406976,-0.9915105,0.9669927,1.0284357,3.3296084,4.0269995,4.742724,4.949196,20.034988,-0.5129734,0.9795401,4.2904596,1.656652,0.7458133,2.39733,0.9777484,-0.15961967,4.064283,0.7420942,1.8494773,0.73170596,1.2403696,2.930105,-1.6444848
2015-08-07,1214.800048828125,1215.699951171875,1214.800048828125,1215.699951171875,0.4000244140625,0.0032650489534239,0.9299003251091724,-4.3525388674217504,2.610639763991756,-8.819471435685294,0.3016643304111602,-2.8475908585724747,-0.5262695288919198,1.4592570467611792,-0.2367112273198631,0.5972897224319924,0.4426113,0.48195577,0.5494929,0.51121885,0.48980212,0.58650637,0.90349656,1.2787266,0.9669927,1.2794816,3.4490297,4.231989,5.028079,5.2136903,22.881084,-0.520883,0.90906096,4.1744967,1.6761011,0.7633894,2.5144768,0.8067156,-0.020634301,4.365425,0.7433612,1.854046,0.72468007,1.2301337,2.9041529,-1.1341643
2015-08-10,1213.0999755859375,1216.0999755859375,1211.699951171875,1216.0999755859375,4.5999755859375,0.4694329492907531,0.6206035164584105,-4.331874760463585,2.2294440913297207,-8.398585557898722,0.3945830761757847,-3.0879412385414797,-0.1252673884797723,1.3413578997176732,-0.1799639892964513,1.07940045260349,0.81611675,0.6201135,0.88751084,0.6314248,0.9803614,3.579018,2.6537447,5.418765,3.0382354,3.1122286,3.296441,4.2869296,5.003047,5.1324744,21.709368,-0.527949,0.777383,3.9780965,1.6477603,0.72350866,2.5499225,0.7110594,0.14610863,4.758712,0.744618,1.8538469,0.71494925,1.1973215,2.8786404,-0.81948364
2015-08-11,1207.0,1220.699951171875,1207.0,1220.699951171875,5.60009765625,0.5804401459269136,0.9614008847303588,-4.273346325851528,2.3123581233361867,-7.596572361046124,0.9996264410237148,-3.1515003761624563,0.1828543014252409,1.1776282361393002,-0.1857983766071364,1.5711522366835715,0.51046425,0.49146268,0.6136282,0.51846915,0.51681024,5.562336,1.7429591,-0.6088864,8.055776,0.7752814,2.6965547,3.8005831,4.1571207,4.5359783,16.842394,-0.5370965,0.5736669,3.6605434,1.5786628,0.50896996,2.327918,0.6298296,0.27994463,5.202304,0.74567825,1.8308916,0.67274857,1.1434611,2.652379,0.04409959
2015-08-12,1219.5999755859375,1226.300048828125,1219.5999755859375,1226.300048828125,4.39990234375,0.4472260903518215,0.9516358708413216,-4.333902565562719,2.9967881019835105,-6.500588647129148,0.6078002654208832,-3.3535527093156663,1.4773783377689138,0.2090666720032793,0.4517782027336777,1.2738083212190112,0.64675516,0.5221078,1.0571843,0.5348825,1.0887934,1.7094058,3.2111263,4.7322946,5.5642385,3.433932,1.5266681,3.2804873,3.9138527,4.4610267,8.416056,-0.5635788,0.4131711,3.3766801,1.4606729,0.3432416,2.059653,0.59011674,0.36727163,5.630349,0.7468285,1.8234707,0.64639217,1.0603281,2.5402565,3.2063103
2015-08-13,1225.5,1230.699951171875,1225.5,1230.699951171875,17.2000732421875,1.867963748361238,0.9079010954974176,-4.330994634715315,4.051507116961892,-5.185689281063462,0.430740790888209,-3.479649088765379,2.1071918347206684,-0.1469100681556349,0.6317509832417321,0.7728009967352938,0.83230424,0.5681063,1.6202298,0.56897,1.4436775,11.253439,5.757666,15.561557,9.998526,5.197882,0.5584078,2.5212562,3.292256,4.1367474,3.7006733,-0.5751879,0.3933987,2.9167128,1.2757828,0.24357457,1.8371831,0.6018266,0.41420612,5.89336,0.7484429,1.8019867,0.6298946,0.9359921,2.5091596,4.5502276
2015-08-14,1226.5999755859375,1247.9000244140625,1226.5999755859375,1247.9000244140625,-1.4000244140625,-0.1965289363507164,0.9215497969396492,-4.163315913641094,5.697698585630748,-3.5562494698221965,1.7127690429377842,-3.3356940985637347,2.494269386539793,0.0200268565121086,0.0003007101636474,0.996185172250264,0.19390549,0.45747727,0.32538453,0.44612783,0.6171855,-4.705572,-0.7973683,0.74607587,-4.5907555,-2.161394,-0.01681561,1.6678123,2.2690265,2.8509073,-10.455838,-0.5641227,0.20763952,2.2352808,1.1233594,-0.08020476,1.6555823,0.6439671,0.45006782,5.9649405,0.75024843,1.7322118,0.54964995,0.69969535,2.2268965,4.271069
2015-08-17,1250.0999755859375,1250.0999755859375,1246.5,1246.5,5.199951171875,0.5360264280490503,-1.104574362175742,-4.180500761739646,5.642512617582338,-3.0550296511345043,0.7470105758130429,-3.1451132303335503,2.2921258049682174,-0.0685854408432385,-0.7354473806288756,0.9993292838423128,0.69513744,0.64957404,0.4225314,0.581558,0.6856776,5.310149,0.43539208,3.161766,3.1626225,1.7262588,1.502642,3.3657887,4.2244463,4.7571163,-3.6831284,-0.5964482,0.36762303,2.0607913,1.1633683,0.41162902,1.6751189,0.6854381,0.4620993,6.034325,0.75230473,1.7223859,0.6309105,0.7835336,2.6321838,7.4099383
2015-08-18,1247.300048828125,1251.699951171875,1247.300048828125,1251.699951171875,0.4000244140625,0.0032650489534239,0.9620090620767358,-4.022138578090025,5.680579545192272,-0.7726388899151182,0.2849066856699792,-4.9988183720595085,0.169560174439778,-0.5363758060231378,-0.1004305161284078,0.7680858438350007,0.57725465,0.48662198,0.69875795,0.51852536,0.47135696,1.2898384,2.1145985,4.529228,2.66457,3.1330814,-0.43067864,1.3122408,2.057784,3.74668,13.966247,-0.5647372,0.23822758,2.5642762,1.215071,0.1761049,1.5534941,0.8107719,0.38640127,5.9495325,0.7535413,1.7687291,0.6140299,0.6856882,2.7042637,3.8055842
2015-08-19,1255.4000244140625,1261.0999755859375,1252.0999755859375,1252.0999755859375,18.0,1.956750537029218,-0.4417438482073684,-3.9610833376994816,6.101170882465967,-0.4699540929565695,0.1200756990587924,-4.453737150038469,-0.1075372336070318,-0.8627458160202968,-0.1580862476030932,0.3505026035347777,1.1427984,0.6690473,1.4025084,0.6316034,1.5516247,8.363171,4.892681,15.180413,8.552302,5.8629756,0.45282874,2.3923054,2.855945,4.5396647,10.579597,-0.58922625,0.3255631,2.3302848,1.157677,0.45092797,1.60197,0.9446056,0.3022479,5.8157883,0.7543793,1.744256,0.6594215,0.6819708,2.9661958,7.5156927
2015-08-20,1270.0999755859375,1270.0999755859375,1270.0999755859375,1270.0999755859375,0.5999755859375,0.0254583588631067,-0.0589171446567737,-3.721013946110943,7.346071683381587,0.3586271704566915,0.5187135889560462,-3.7977881257036943,-0.1796153676093213,-0.6344797377575433,-0.1200178752076741,1.0234035900781977,0.98484004,0.6387886,1.1016904,0.60130954,1.09353,7.42667,3.3688471,13.684255,6.995739,4.4636683,-0.3600259,1.2133642,2.1998048,3.175007,4.226605,-0.5894644,0.08424681,1.8222716,1.1010144,-0.120522894,1.5364004,1.0973618,0.184776,5.5734296,0.7548737,1.6944137,0.5583614,0.4353307,2.5492318,7.3654084
2015-08-21,1262.699951171875,1270.699951171875,1262.699951171875,1270.699951171875,-3.39990234375,-0.4185026825352907,0.9345409657232016,-3.593740117513452,7.836515761753477,0.6007120980230525,0.161740938558471,-2.7372128144346304,-0.8619960487867427,-0.2450034394068177,1.331233409497328,0.7949216331989979,0.35720256,0.46552172,0.4050284,0.47926462,0.397632,-2.1832707,-0.024325706,-3.5286846,-0.9556323,-1.0243342,-1.9322512,-0.4430301,0.10039427,0.81022996,2.512088,-0.6110891,-0.017561592,1.401645,1.1246929,-0.5296173,1.3343295,1.2830578,0.05432149,5.175712,0.7552069,1.633331,0.47981736,0.29130027,2.226993,1.8451052
2015-08-24,1260.5999755859375,1267.300048828125,1255.4000244140625,1267.300048828125,1.2999267578125,0.1031484925762452,0.4769053527799789,-3.476509215402693,7.6871239417305635,0.1696282860538577,0.4178099160972749,-1.7761352598609836,-1.4567530344465611,-0.6062298912548976,1.5141057002547005,-0.2391316923288687,0.72145355,0.6215808,0.7063983,0.56844383,0.8733961,1.679106,1.9612736,-0.055904217,0.14928967,1.2160978,-1.6661053,-0.32550207,0.11694371,0.7702351,-2.2941887,-0.6242865,0.07743969,1.4285209,1.1546192,-0.2978308,1.1858921,1.4389628,-0.05283407,4.8508577,0.7555208,1.6067822,0.52407885,0.3526604,2.484328,0.0583516
2015-08-25,1258.5,1268.5999755859375,1258.5,1268.5999755859375,-3.9000244140625,-0.4740130553679954,0.926491209566484,-3.3998482680629065,7.564593382929096,-0.3005929174620875,-0.0074286617690717,-1.2210277020281164,-1.6295987456314398,-0.6045479168809929,1.3675252342601658,-0.1915023487986043,0.4803495,0.48571116,0.40182695,0.4968998,0.42051485,-0.79224944,-0.29883447,-2.1354215,-1.0271163,-0.16886996,-1.8071482,-0.6183881,-0.18118577,0.5713629,-0.26938698,-0.62867635,0.087321274,1.4420196,1.1647485,-0.24484305,1.019987,1.5856326,-0.15911536,4.484036,0.7559446,1.6079779,0.529294,0.3536139,2.532527,-3.3551688
2015-08-26,1263.199951171875,1264.699951171875,1263.199951171875,1264.699951171875,-7.0999755859375,-0.8291873080984129,0.9106529602943836,-3.341713558031996,6.942275042039874,-1.1728696720009353,-0.717023348928644,-0.8804395036561457,-1.7034797179817327,-0.9725981428102372,1.3454688251743765,-0.2909000818235447,0.47298086,0.463259,0.24768142,0.49844712,0.28828827,-1.4013352,-0.33798888,-7.158233,-1.6751842,-0.708792,-1.7288585,-0.48181936,0.25828138,0.81014335,4.7524524,-0.6373794,0.23261455,1.5696442,1.1857206,0.146076,0.9352216,1.7211026,-0.22020648,4.104123,0.75641155,1.6169527,0.5818868,0.5046218,2.72251,-4.9651947
2015-08-27,1273.800048828125,1273.800048828125,1257.5999755859375,1257.5999755859375,-7.199951171875,-0.8402839630532543,-1.1115595852495774,-3.2708614777410423,6.342499654477458,-2.057303588498939,0.1465030905699965,-0.9073849552363712,-1.4964324378559744,-1.364168304153912,-0.4718308379115591,-0.3096382141898088,0.9247718,0.65980077,0.7449197,0.65014225,0.8174493,1.2814614,2.4695036,-4.081839,3.5596137,3.5736735,0.8573741,2.7325943,2.3298535,3.4258003,0.15732935,-0.64534354,0.48189223,1.6959121,1.1976858,0.7262415,0.9318306,1.6910464,-0.23029451,3.8347268,0.7565299,1.6317245,0.68873876,0.70048547,3.1524446,0.25330424
2015-08-28,1262.199951171875,1262.199951171875,1250.4000244140625,1250.4000244140625,5.699951171875,0.5915232518525061,-1.098297836326167,-3.108797070777454,4.476209813430448,-3.7548229523771153,0.4793843315916253,-0.1174813574688672,-2.5553291739091044,-0.8251199907338091,-0.2620650747303585,-0.8304509437477288,0.7901732,0.64945066,0.95546854,0.65006363,0.9060047,2.9436114,2.4221785,3.1197104,2.7984037,2.5962877,2.2763128,2.8379374,2.9955587,3.7308044,3.5014374,-0.6263331,0.65710783,2.0609813,1.215493,1.0415556,1.2092983,1.6246243,-0.20959793,3.8511066,0.7559655,1.7366141,0.7271889,0.8985591,3.186719,0.93230337
2015-08-31,1258.0999755859375,1258.0999755859375,1256.0999755859375,1256.0999755859375,1.7000732421875,0.1475622104541085,-1.0680326604406554,-3.099942032095535,4.457956204264497,-4.030306594350088,0.2668172235592252,0.0703352174228075,-2.400738699567745,-0.3935035588684821,-0.525294197228518,-0.6595502228777121,0.7939512,0.6367491,0.73222953,0.633309,0.7975957,2.7406094,1.8007177,0.9175274,2.5109746,2.3523042,2.292865,2.6747942,3.387858,3.4749732,4.209547,-0.6183644,0.61924434,2.1205835,1.2182479,0.9751194,1.3549284,1.5377185,-0.17972647,3.893604,0.7552077,1.7394831,0.72188216,0.8708438,3.164566,0.7333509
2015-09-01,1254.0999755859375,1257.800048828125,1254.0999755859375,1257.800048828125,3.0,0.2918458229255443,0.9338868631223708,-3.0039883060858985,3.763709900628128,-4.524774962444884,-0.0569523306308822,-0.0457042435305852,-2.0520135223558715,-0.3220378707290994,-0.5072297101775569,-0.6031818338680435,0.41349882,0.44469416,0.35850993,0.48082379,0.28900823,-3.898457,-0.86400926,3.0308762,-1.8921614,-1.9100928,1.1078852,1.2364589,1.8592423,2.3596451,10.815559,-0.6147074,0.52702934,2.3304982,1.2755162,0.7435262,1.4632871,1.3894347,-0.17440365,3.883217,0.7542339,1.7456057,0.6845439,0.811789,3.005461,-3.3903053
2015-09-02,1260.800048828125,1260.800048828125,1260.800048828125,1260.800048828125,11.7999267578125,1.268581792448817,-0.0617937602633582,-2.994338349970456,3.5215504715778367,-4.692593490229105,-0.1640082813447312,-0.2960587723393892,-1.6056397256395565,-0.0438821685663894,-0.5003761537484505,-0.6866394062298558,0.7608424,0.62796265,0.76466453,0.6323356,0.84030414,1.7993621,1.8018258,8.480205,2.2843592,2.0656464,1.9191598,2.0552645,3.0888171,3.0355072,10.514957,-0.6173618,0.5566012,2.3958352,1.3063089,0.86164355,1.795361,1.2350994,-0.14572679,3.996327,0.7533092,1.7360896,0.70799,0.81381506,3.140493,-0.560379
2015-09-03,1265.300048828125,1272.5999755859375,1261.9000244140625,1272.5999755859375,-13.199951171875,-1.506245848694724,0.6017038484287032,-2.8894239015607703,3.795104176253007,-4.51797386800267,0.7001858190433767,-0.6362278261951932,0.0126858782174305,-0.5635298001871669,-0.5677202009540334,-1.4246374655690106,0.6731037,0.617456,0.52283305,0.5959893,0.44323325,-2.0736363,1.2439331,-11.560297,1.7058529,1.1427542,1.3626326,1.9917598,2.5981615,3.1393116,-2.9129894,-0.6058751,0.47456592,2.328928,1.2870883,0.6347451,2.001131,1.0612109,-0.110044636,4.120443,0.75252247,1.7207493,0.6484276,0.74344003,2.9299648,-1.6351957
2015-09-04,1259.4000244140625,1259.4000244140625,1259.4000244140625,1259.4000244140625,1.0,0.0698585277117211,-0.0624728974516498,-2.8372958603074347,2.326441629129288,-5.308779030973028,0.975822603947754,-0.8521015838835705,-0.0608544240071113,-0.4267629170534135,-0.5730474130997736,-0.5229916853758758,0.8278455,0.66037697,0.9146037,0.6489375,0.8707794,2.224105,2.35589,3.5343244,2.9035857,2.9922817,2.429192,2.5887673,3.6899655,3.976326,-1.1221738,-0.6037176,0.46641508,2.6751995,1.4069362,0.7321753,2.3158329,0.85856265,-0.07797543,4.3498697,0.7513006,1.7451272,0.6855446,0.79683936,3.075012,0.23692107
2015-09-07,1257.9000244140625,1260.4000244140625,1257.9000244140625,1260.4000244140625,1.7999267578125,0.158645316379701,0.9467193149582044,-2.8400905553204487,2.03516845464464,-5.127698865048103,0.5025240109905657,-1.5164662509694924,0.4135702809124919,-0.1337583734363811,-0.1709451835613706,0.8974914512649803,0.4574684,0.48112348,0.53071237,0.5073516,0.49640003,0.56615543,0.84281117,3.3382645,0.9669927,0.66837275,1.0794883,1.9224794,2.6286075,2.6896048,6.4503794,-0.6210372,0.34388655,2.5685794,1.3955407,0.42081463,2.4640982,0.74709827,-0.017704614,4.487982,0.75002414,1.7441093,0.62447137,0.6864998,2.7168033,1.6704574
2015-09-08,1259.699951171875,1262.199951171875,1259.699951171875,1262.199951171875,3.300048828125,0.3251493368193173,0.9543197585373208,-2.8119305063949267,1.7073094489180611,-5.025096985927749,0.3642823504836812,-1.8382162569534928,0.5876078757350301,0.0299335312293645,-0.0694596173943552,1.4691228444586848,0.440899,0.4762537,0.5346661,0.5165871,0.38643077,-0.13090782,0.51131946,2.2936702,0.9669927,0.38928905,0.95843416,1.9391302,2.6581237,2.6181655,6.9096975,-0.63056564,0.34310332,2.4872148,1.3916982,0.34829044,2.3413224,0.66802853,0.034705125,4.521607,0.74866056,1.7408042,0.61196154,0.686708,2.6420681,2.053716
2015-09-09,1257.0999755859375,1265.5,1257.0999755859375,1265.5,1.5999755859375,0.1364520064700183,0.9463679427358248,-2.781951366789241,2.106479190790168,-4.538438440781389,0.4691795607324028,-1.834985197565658,1.0212841237281578,-0.1087728179548759,-0.0165502350586808,1.60446373917059,0.44340804,0.4791781,0.5465058,0.5025349,0.5025322,0.56615543,0.5107932,0.52710193,0.9669927,0.55886865,0.5343339,1.7503072,2.1859715,2.3869689,5.705962,-0.6370082,0.3052614,2.30087,1.354338,0.2524198,2.1443422,0.5983082,0.12516747,4.6778994,0.74767053,1.7239586,0.5826292,0.6424072,2.5028312,3.054187
