Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,RF_1_Predicted_Close_Price_Change,RF_2_Predicted_Close_Price_Change,RF_3_Predicted_Close_Price_Change,RF_4_Predicted_Close_Price_Change,RF_5_Predicted_Close_Price_Change,GBT_1_Predicted_Close_Price_Change,GBT_2_Predicted_Close_Price_Change,GBT_3_Predicted_Close_Price_Change,GBT_4_Predicted_Close_Price_Change,GBT_5_Predicted_Close_Price_Change,GRNN_1_Predicted_Close_Price_Change,GRNN_2_Predicted_Close_Price_Change,GRNN_3_Predicted_Close_Price_Change,GRNN_4_Predicted_Close_Price_Change,GRNN_5_Predicted_Close_Price_Change,CNN_1_Predicted_Close_Price_Change,CNN_2_Predicted_Close_Price_Change,CNN_3_Predicted_Close_Price_Change,CNN_4_Predicted_Close_Price_Change,CNN_5_Predicted_Close_Price_Change,LSTM_1_Predicted_Close_Price_Change,LSTM_2_Predicted_Close_Price_Change,LSTM_3_Predicted_Close_Price_Change,LSTM_4_Predicted_Close_Price_Change,LSTM_5_Predicted_Close_Price_Change,CNN_LSTM_1_Predicted_Close_Price_Change,CNN_LSTM_2_Predicted_Close_Price_Change,CNN_LSTM_3_Predicted_Close_Price_Change,CNN_LSTM_4_Predicted_Close_Price_Change,CNN_LSTM_5_Predicted_Close_Price_Change
2017-07-25,24.56599998474121,24.56599998474121,24.56599998474121,24.590999603271484,0.0050010681152343,-0.0008350873883852,4.999933125407738,-5.129145399625854,0.5547730981513015,-1.4194314642602086,0.2130985934099887,-1.6990343164345738,0.1890138025055055,0.8955347684057801,-0.7447696336518421,0.1223788021254606,0.9664007104607282,-0.3137546263958494,-0.040367294,-0.011594088,-0.04817819,-0.061945207,-0.010889229,-0.027098943,-0.00688268,-0.02723727,0.018955292,-0.019076478,-0.05645477,-0.2321202,-0.053583067,-0.17746753,0.25578734,-0.1804185,-0.14786476,-0.028535359,-0.103046924,-0.24722077,-0.047033086,-0.03617687,0.21026658,0.06313425,-0.04935346,-0.2007625,-0.10677192,-0.4113475,-0.07155761,0.26621482
2017-07-26,24.575000762939453,24.58300018310547,24.56999969482422,24.59600067138672,-0.0419998168945312,-0.0339935848095791,6.61567653096403,-5.140708816273693,0.437777429980337,-1.206767770135723,0.1328707224843214,-1.6480624277857172,0.0303612590487019,0.6709625854411898,-0.4577461891438378,0.132031414266309,0.7829971696908327,-0.4475391864435467,-0.01211967,-0.011594088,-0.010300939,-0.007937581,-0.011578037,-0.027098943,-0.00688268,-0.02723727,0.018955292,-0.029931158,-0.014962054,-0.107117966,0.052965693,-0.047802374,0.19293101,-0.20760496,-0.18723051,-0.029439751,-0.11761297,-0.28162894,-0.046771366,-0.039370578,0.19766648,0.06194416,-0.050655894,-0.20024282,-0.1402746,-0.4033569,-0.06898924,0.2725333
2017-07-27,24.61199951171875,24.61199951171875,24.61199951171875,24.554000854492188,0.0679988861083984,0.0436090328666514,5.008358561292441,-5.212617227759713,0.1135177535645739,0.2317050791928603,-0.9924001682967624,-0.7388363226142074,-0.521626471919234,-1.1590632246360433,1.334664331691468,-0.6766611369677724,-0.3043857716513136,0.1674570149549619,-0.012171525,-0.011594088,-0.010036667,-0.0082149,-0.009986731,-0.027098943,-0.00688268,-0.02723727,0.026712773,-0.023592094,0.232526,-0.1417859,-0.014511081,-0.11208578,0.23346977,-0.22488794,-0.16414985,-0.03532861,-0.10989637,-0.23062205,-0.046488248,-0.08114159,0.19532076,0.060741413,-0.060557455,-0.20290096,-0.11664796,-0.40904874,-0.07352223,0.3614475
2017-07-28,24.5939998626709,24.5939998626709,24.5939998626709,24.621999740600582,-0.0209999084472656,-0.0191784295215609,5.015805901841441,-5.181435310325085,0.4842507980905235,0.5628885324596656,-1.2263736415329864,-0.5358649880166213,-0.5981033564643684,-1.384211761851758,1.0936353244699806,-0.9177295453534796,-0.2762315691343494,0.6141614279096689,-0.012171525,-0.011594088,-0.010036667,-0.0082149,-0.009986731,-0.027098943,-0.00688268,-0.02723727,0.026712773,-0.023592094,0.15959339,-0.28448611,-0.21137682,-0.34535673,0.13792117,-0.19468972,-0.16737911,-0.031602584,-0.13303137,-0.24044292,-0.046276927,-0.18532078,0.18707207,0.059157275,-0.07156579,-0.20710394,-0.12297167,-0.40916166,-0.08046584,0.33979076
2017-07-31,24.60199928283692,24.60199928283692,24.597999572753903,24.60099983215332,-0.0069999694824218,-0.0093016593295487,4.765210929035298,-5.142223891772964,0.8803531365048427,0.3624539121044002,-1.1703443564213285,-0.5636316245408334,-0.6113058349394433,-1.0525368093821654,0.7184132649959678,-0.6934796108653756,-0.2083685314942946,0.5444379695722673,-0.011661599,-0.011594088,-0.00930928,-0.007954584,-0.009986731,-0.027098943,-0.00688268,-0.02723727,0.026712773,-0.023592094,0.149723,-0.30558035,-0.23007318,-0.372793,0.090157986,-0.20913585,-0.16657464,-0.03291767,-0.1256091,-0.22563784,-0.046093926,-0.23190267,0.17782496,0.058523048,-0.08052185,-0.20386331,-0.11950767,-0.41120052,-0.092278935,0.35440952
2017-08-01,24.54800033569336,24.54800033569336,24.54800033569336,24.5939998626709,-0.0629997253417968,-0.0488087400975973,5.014023652326034,-5.123959229057238,0.9790226032166558,0.0087882198294406,-0.976515216581532,-0.8505098238513222,-0.2649643363406885,-0.5609284288297667,0.3728654037712673,-0.5652717265889422,0.067795338492376,0.3950287739059782,-0.012529247,-0.011594088,-0.010199939,-0.0082149,-0.0109915165,-0.027098943,-0.00688268,-0.02723727,0.026712773,-0.023592094,0.08743889,-0.3679681,-0.26500028,-0.39819795,0.11127317,-0.22945896,-0.17543016,-0.033309776,-0.115916006,-0.23658092,-0.045907717,-0.2543043,0.18123643,0.05725423,-0.086881086,-0.20123884,-0.11887917,-0.41127494,-0.094799384,0.32899296
2017-08-02,24.57900047302246,24.57900047302246,24.57900047302246,24.5310001373291,0.0310001373291015,0.0175069091357724,5.006407323710388,-5.10216839309782,0.9818048110080309,-0.8402881079566662,-0.3626586327849805,-1.427706174663236,-0.1096819774637969,0.4384335835148176,-0.3141648023763241,0.0560752472548278,0.3829886500382368,-0.5079219751713274,-0.012032137,-0.011594088,-0.009692299,-0.00827134,-0.0109915165,-0.027098943,-0.00688268,-0.02723727,0.018955292,-0.022196798,-0.04897207,-0.18029064,0.021297496,-0.070943356,0.18126656,-0.21724935,-0.16889302,-0.03526061,-0.0959084,-0.23013169,-0.045732573,-0.23112378,0.17631677,0.04580414,-0.08638026,-0.19992894,-0.11547732,-0.41154066,-0.08667785,0.2866072
2017-08-03,24.58799934387207,24.608999252319336,24.58799934387207,24.562000274658203,0.0229988098144531,0.0118620793053241,3.7704253974273705,-5.091376018377152,1.0469433757297264,-0.880593838521613,-0.2473355510570521,-1.3824345719695768,-0.1282064051963118,0.4396076259213657,-0.6920273751846144,-0.1361883330450482,0.5549607064246771,-0.2600947235344266,-0.0035630572,-0.011594088,0.010281865,-0.0070467484,-0.0001524128,0.015261929,0.02497595,0.0120612765,0.07289139,0.03890112,-0.059127606,-0.27920973,-0.13022992,-0.26877442,0.16979763,-0.21394739,-0.1337942,-0.036076143,-0.086129636,-0.19895363,-0.046283133,-0.18128495,0.14758377,0.046240028,-0.090136275,-0.1962327,-0.09596262,-0.42048943,-0.09668002,0.30649742
2017-08-04,24.60199928283692,24.60199928283692,24.589000701904297,24.584999084472656,0.0150012969970703,0.0062199406929117,3.70179445074915,-5.091251778503235,1.058786851310953,-0.8811056182022639,-0.2224341291256205,-1.3960938114846335,-0.164846572251614,0.4637196345127019,-0.8518293173629561,-0.1872625301152635,0.6217995882941477,-0.2361224133829746,-0.0035630572,-0.011594088,0.010281865,-0.0070467484,-0.0001524128,0.015261929,0.02497595,0.0120612765,0.07289139,0.03890112,-0.0667525,-0.28713998,-0.1351666,-0.27433538,0.16811815,-0.21054211,-0.13163307,-0.035955116,-0.08790898,-0.19955888,-0.046434242,-0.1477328,0.15178171,0.046382528,-0.098037355,-0.1962921,-0.095162235,-0.4211431,-0.09581359,0.31332138
2017-08-07,24.554000854492188,24.554000854492188,24.554000854492188,24.600000381469727,-0.0380001068115234,-0.0311718426988639,5.011889166829708,-5.093020841362096,0.987816672017004,-0.8752088475258777,-0.2031668216293176,-1.5666234938228616,0.2600963808831589,0.5654283840500723,-0.8913615257214613,-0.503350604859435,0.8229738151625602,0.1046802218973287,-0.012208554,-0.011594088,-0.009692299,-0.00827134,-0.010999459,-0.027098943,-0.00688268,-0.02723727,0.018955292,-0.0340776,-0.13117827,-0.40297517,-0.29513353,-0.49861547,0.18581136,-0.1973019,-0.16445771,-0.030438751,-0.112594284,-0.247667,-0.046428286,-0.15485044,0.13319081,0.0464596,-0.1045543,-0.19949684,-0.11127639,-0.41154277,-0.08452216,0.35492945
2017-08-08,24.562000274658203,24.562000274658203,24.56100082397461,24.562000274658203,0.0,-0.0043632742335426,5.007143050579414,-5.102744349736804,0.8244426618566585,-1.1137119017462205,-0.0917333580957471,-1.7072918936440251,0.4206236189384909,0.7803787247937716,-0.7160037930793544,-0.3612466064308679,0.8544168156656613,-0.0971140222570829,-0.011995549,-0.011594088,-0.009692299,-0.00827134,-0.010999459,-0.027098943,-0.00688268,-0.02723727,0.018955292,-0.022196798,-0.10198183,-0.33837327,-0.20728222,-0.37821814,0.22354594,-0.18892296,-0.1578373,-0.029717483,-0.10796191,-0.24850355,-0.04637696,-0.17899954,0.11813438,0.04654581,-0.10770038,-0.19945459,-0.11026273,-0.41149512,-0.07985891,0.31603995
2017-08-09,24.562000274658203,24.58099937438965,24.549999237060547,24.562000274658203,-0.0120010375976562,-0.0128298461747062,5.00685676912104,-5.10199509620842,0.7773403844051912,-1.1813153584000005,-0.0719446185338468,-1.7770224477972196,0.4546785895506174,0.8287184795035147,-0.7942675202971485,-0.3872463574579531,0.8948268270772688,-0.14436189567721,-0.011995549,-0.011594088,-0.009692299,-0.00827134,-0.010999459,-0.027098943,-0.00688268,-0.02723727,0.018955292,-0.022196798,-0.10032572,-0.33389965,-0.1985651,-0.37760562,0.2321865,-0.18332732,-0.15429792,-0.029689908,-0.10490081,-0.2454075,-0.046339996,-0.19855171,0.09684228,0.04607532,-0.10194354,-0.19969998,-0.107642904,-0.41132784,-0.0753686,0.32186115
2017-08-10,24.5629997253418,24.5629997253418,24.5629997253418,24.549999237060547,0.01300048828125,0.0048083968330451,5.001857156986414,-5.123510620012779,0.5323690328154052,-1.3230133430960054,0.0264906277040955,-1.923523505828856,0.3415769836335495,0.9759345174557402,-0.5068379474613665,-0.0307846246696318,0.8108921607496378,-0.7091395555590081,-0.040340833,-0.011594088,-0.010121484,-0.062150724,-0.010800763,-0.027098943,-0.033561125,-0.02723727,0.012150673,-0.013833514,-0.047927216,-0.20739694,-0.019827697,-0.103340335,0.26690993,-0.17759769,-0.14196147,-0.030775264,-0.087238826,-0.24215482,-0.046286136,-0.17866571,0.06732177,0.04627673,-0.088292934,-0.1993957,-0.104364544,-0.41057834,-0.064028524,0.32018703
2017-08-11,24.54899978637696,24.54899978637696,24.54899978637696,24.5629997253418,-0.0139999389648437,-0.0142400444255548,5.002179828722883,-5.198238552905122,-0.2469960921292908,-0.6244930412488923,-0.5279123988727403,-1.5930076040875278,0.6227778016509408,-0.1529248411055354,1.0349173884276772,-1.0387731253796113,0.2615525085154867,0.0673357102725983,-0.012032484,-0.011594088,-0.009692299,-0.0082149,-0.010999459,-0.027098943,-0.00688268,-0.02723727,0.026712773,-0.023592094,0.23818818,-0.12926155,-0.033107195,-0.16737011,0.8547029,-0.2168037,-0.14255212,-0.03270058,-0.085420854,-0.22948551,-0.045978855,-0.14478259,0.04897013,0.04671108,-0.082730055,-0.19549328,-0.09824393,-0.4088212,-0.0571979,0.3040319
2017-08-14,24.52899932861328,24.52899932861328,24.52899932861328,24.54899978637696,-0.0200004577636718,-0.0184733303961365,5.001642683088331,-5.226390667662968,-0.5377086350299728,-0.5159809655270169,-0.6318025987660869,-1.6932204206828234,0.8714366658618216,-0.1405691253009459,1.6471606383065105,-1.1893895166190769,0.2123344409614493,0.1035770389212303,-0.0122454865,-0.011594088,-0.009692299,-0.0082149,-0.010999459,-0.027098943,-0.00688268,-0.02723727,0.026712773,-0.023592094,0.28129742,-0.07974281,0.04226204,-0.07110109,0.93459684,-0.20370246,-0.14497997,-0.03117057,-0.08645867,-0.23896874,-0.045947764,-0.12095441,0.03463336,0.046983413,-0.078569084,-0.19726345,-0.10715691,-0.40777853,-0.041447822,0.31768963
2017-08-15,24.53700065612793,24.53700065612793,24.53700065612793,24.52899932861328,0.0080013275146484,0.0012815555969056,4.998368336725281,-5.24419033342267,-0.6686378587621081,-0.4989055268048177,-0.6359525770883829,-1.6496878399520611,0.7517014194605285,-0.1737082242360945,1.924266805680175,-1.0647780819937598,0.0775981811344635,0.0269985504338293,-0.012032484,-0.011594088,-0.009692299,-0.0082149,-0.010999459,-0.027098943,-0.00688268,-0.02723727,0.026712773,-0.023592094,0.29602844,-0.059837505,0.065820605,-0.04171177,0.94175357,-0.20894627,-0.14627917,-0.03248837,-0.0866366,-0.23471826,-0.045806583,-0.08276293,0.026497023,0.04753528,-0.08041339,-0.19783248,-0.1087778,-0.4072656,-0.036393203,0.3277063
2017-08-16,24.52300071716309,24.52300071716309,24.52300071716309,24.53700065612793,-0.0139999389648437,-0.0142400444255548,5.000113451296218,-5.255710487203104,-0.723742907153012,-0.3831043707963581,-0.6806765223836797,-1.6252099702439928,0.7496315530318718,-0.2811526479011583,1.9553971173150515,-1.1751086877317274,0.0673147585119093,0.1543965409929198,-0.012327268,-0.011594088,-0.009692299,-0.0082149,-0.010999459,-0.027098943,-0.00688268,-0.02723727,0.026712773,-0.023592094,0.29767197,-0.05896999,0.06535326,-0.04253886,0.94354993,-0.20744383,-0.1464179,-0.03207739,-0.091321655,-0.23866746,-0.05653271,-0.0855942,0.028119357,0.04823415,-0.08094594,-0.19856396,-0.10897721,-0.40699077,-0.035274338,0.34158456
2017-08-17,24.513999938964844,24.513999938964844,24.513999938964844,24.52300071716309,-0.0090007781982421,-0.0107132031894152,4.998712372826452,-5.267646042602815,-0.759975614085058,-0.4707073675963599,-0.594304825282121,-1.6209454035521655,0.7475259673502943,-0.1920346939112055,1.8944710511703344,-1.0852855249513855,0.0960967824731278,0.1053723055645988,-0.0122454865,-0.011594088,-0.009692299,-0.0082149,-0.010999459,-0.027098943,-0.00688268,-0.02723727,0.026712773,-0.023592094,0.2964458,-0.059419215,0.06609388,-0.04140483,0.9423319,-0.20861574,-0.1431422,-0.03187886,-0.08779095,-0.23797344,-0.056455426,-0.06179162,0.04220362,0.04890425,-0.079878494,-0.19730477,-0.10779773,-0.40695426,-0.0347777,0.33149844
2017-08-18,24.525999069213867,24.525999069213867,24.525999069213867,24.513999938964844,0.0119991302490234,0.0041019520986028,4.997579728270984,-5.270073505969165,-0.7560142819574278,-0.518305219000785,-0.5755451780040581,-1.633437965192235,0.6222630041138975,-0.1519384027139431,1.7872109109584378,-0.9965993411601808,0.0902743591993611,-0.0187641371934711,-0.012032484,-0.011594088,-0.009692299,-0.0082149,-0.010999459,-0.027098943,-0.00688268,-0.02723727,0.026712773,-0.023592094,0.29427895,-0.059081905,0.06902372,-0.036943477,0.93144053,-0.21167533,-0.13763091,-0.032784626,-0.0805435,-0.22894709,-0.056376025,-0.047832694,0.056923594,0.049318735,-0.077365845,-0.19618735,-0.103975944,-0.40695,-0.033547733,0.33145595
2017-08-21,24.559999465942383,24.559999465942383,24.559999465942383,24.525999069213867,0.0340003967285156,0.0196235521210633,4.999372382213544,-5.265978993051081,-0.622597170879851,-0.3936597040693145,-0.6355049927283856,-1.4474511509081034,0.1823214586174184,-0.3333244672502237,1.5002377068658768,-0.8186993129278883,-0.0082502623881699,-0.2391354818701786,-0.012032484,-0.011594088,-0.009692299,-0.0082149,-0.010999459,-0.027098943,-0.00688268,-0.02723727,0.026712773,-0.011711304,0.28960198,-0.04685065,0.10003347,0.011471324,0.85431784,-0.22904368,-0.14104988,-0.035551075,-0.0730265,-0.20651135,-0.056381136,-0.053979315,0.06158994,0.04992829,-0.07863379,-0.19543347,-0.09896946,-0.40735072,-0.041753795,0.3459862
2017-08-22,24.573999404907227,24.573999404907227,24.573999404907227,24.559999465942383,0.0489997863769531,0.0302054214384998,5.005006143266292,-5.259592759686643,-0.4303856650887483,-0.0207594679906535,-0.8632804961710139,-1.1613959960133362,-0.1726095128761588,-0.7228002385954928,1.2853401705946417,-0.9188568423697095,-0.0944098822425981,-0.0637150553880822,-0.01206907,-0.011594088,-0.009692299,-0.0082149,-0.0109915165,-0.027098943,-0.00688268,-0.02723727,0.026712773,-0.023592094,0.2652519,-0.08023166,0.045525257,-0.04510233,0.643392,-0.23491815,-0.14784117,-0.036581,-0.08836284,-0.20816574,-0.056381896,-0.076748826,0.06803993,0.050409477,-0.08343189,-0.19772036,-0.10152666,-0.40767056,-0.053013477,0.35985723
2017-08-23,24.597000122070312,24.604999542236328,24.593000411987305,24.608999252319336,-0.2479991912841797,-0.1793233955790463,6.014683632651876,-5.233085793321252,-0.0639801198976771,0.5273002245512128,-1.284572769388558,-0.772513478387596,-0.4994085565500532,-1.326184455412234,0.985567970224265,-1.1921497560997716,-0.1917377465366856,0.4096992509745434,-0.012171525,-0.011594088,-0.010454818,-0.0082149,-0.009986731,-0.027098943,-0.00688268,-0.02723727,0.023142114,-0.023592094,0.11270565,-0.38680908,-0.30261812,-0.44638434,0.15900168,-0.20744132,-0.17136177,-0.033567958,-0.12732244,-0.25134337,-0.055984177,-0.15328151,0.06699069,0.050213076,-0.09741085,-0.20685162,-0.12557685,-0.40378654,-0.054297723,0.37957558
2017-08-24,24.35700035095215,24.35700035095215,24.35700035095215,24.36100006103516,0.2210006713867187,0.1515497514623789,4.996909824417266,-5.343308790114067,-1.02190742517113,-0.3570277002354147,-0.7946150644239196,-1.6027097070333614,1.1017321159935571,-0.1523619646077195,2.4508022211701794,-0.9611107365070974,0.0193990524215386,0.271807700245038,-0.012327268,-0.011594088,-0.009692299,-0.007954584,-0.011090319,-0.027098943,-0.00688268,-0.02723727,0.026712773,-0.023592094,0.32001504,-0.025273662,0.115215495,0.02042085,1.0394534,-0.19423614,-0.14978716,-0.029764678,-0.097383365,-0.23769674,-0.055867773,-0.13142882,0.079687625,0.050977718,-0.09266428,-0.20083591,-0.11767146,-0.4052708,-0.021066872,0.35948336
2017-08-25,24.64999961853028,24.64999961853028,24.64999961853028,24.582000732421875,0.0520000457763671,0.0323220644237906,5.010084962716202,-5.255092260240626,0.0210104698762298,0.4758274905589615,-1.1330887735899755,-0.4212127764981769,-0.7629093847677411,-1.32412944857863,1.085467162009634,-0.6690896189784348,-0.3333423107253179,-0.0207363354026336,-0.011876739,-0.011594088,-0.010036667,-0.0082149,-0.009986731,-0.027098943,-0.00688268,-0.02723727,0.026712773,-0.023592094,0.17058611,-0.19140042,-0.041681956,-0.124292344,0.15441698,-0.21891737,-0.15621574,-0.036456387,-0.10267864,-0.20436431,-0.05586285,-0.17074563,0.07893828,0.051250104,-0.098819874,-0.20377104,-0.11486488,-0.40809682,-0.070535906,0.40107286
2017-08-28,24.66699981689453,24.66699981689453,24.66699981689453,24.63400077819824,0.019998550415039,0.0097454363200332,5.0122911408554085,-5.237333296023695,0.1707446779692035,0.6519862459206558,-1.242066422480058,-0.3375562915812681,-0.8976939060828542,-1.3787833197389652,1.0866356120702425,-0.6847766252758363,-0.3848227993587158,0.030512365983733,-0.011876739,-0.011594088,-0.010036667,-0.0082149,-0.009986731,-0.027098943,-0.00688268,-0.02723727,0.026712773,-0.023592094,0.1676756,-0.20317551,-0.0571554,-0.14175822,0.15520203,-0.20596923,-0.15554537,-0.035881802,-0.10794569,-0.2055214,-0.055594288,-0.19007699,0.077854395,0.051454216,-0.106967404,-0.20602141,-0.117496826,-0.40798324,-0.070418105,0.3721117
2017-08-29,24.660999298095703,24.666000366210938,24.645000457763672,24.65399932861328,0.003000259399414,-0.0022466312482518,4.682140280842181,-5.207395405196902,0.3598291279543413,0.7955774813611196,-1.409131420075778,-0.3840107986059177,-0.6071709522915246,-1.357743501819638,1.0420191510220238,-0.9072949479863284,-0.2780748941730137,0.5123229398624849,-0.011523825,-0.011594088,-0.008904064,-0.007954584,-0.009986731,-0.027098943,-0.00688268,-0.02723727,0.026712773,-0.023592094,0.12426224,-0.30927306,-0.21304561,-0.33722568,0.13279186,-0.19173147,-0.15696195,-0.03181994,-0.124593064,-0.21444479,-0.055372827,-0.17339437,0.079208545,0.051240757,-0.1158004,-0.20694444,-0.11529986,-0.40913954,-0.07880244,0.32465404
2017-08-30,24.61899948120117,24.61899948120117,24.61899948120117,24.65699958801269,-0.045999526977539,-0.0368153269202943,5.01586158503044,-5.187163603469925,0.5073260499980397,0.6620533361403789,-1.338866629104848,-0.5528373532440438,-0.4452791623308896,-1.0280462908436776,0.8755463724381267,-0.8305028564107941,-0.1675812503137614,0.554198962560588,-0.012168852,-0.011594088,-0.010036667,-0.0082149,-0.009986731,-0.027098943,-0.00688268,-0.02723727,0.026712773,-0.023592094,0.10537266,-0.338155,-0.25026008,-0.3816911,0.12238219,-0.2044812,-0.17290656,-0.031408813,-0.13186973,-0.23194388,-0.0551731,-0.2599689,0.07979508,0.05090436,-0.12363084,-0.20569676,-0.12433322,-0.40890473,-0.083343945,0.3237567
2017-08-31,24.617000579833984,24.617000579833984,24.613000869750977,24.61100006103516,0.0,-0.0043632742335426,3.513434396561533,-5.16947919070383,0.5659657476750878,0.3974334925943167,-1.2315809942244256,-0.8120492740756867,-0.3720760957831981,-0.6627014618076343,0.6631993571796722,-0.6043227795946016,-0.1266569294514659,0.198172140978346,-0.0035782983,-0.011594088,0.009937499,-0.0069903084,0.00085237157,0.015261929,0.02497595,0.0120612765,0.08064887,0.037505828,0.05387809,-0.32688606,-0.18517804,-0.305448,0.17091995,-0.22238185,-0.12561464,-0.03676818,-0.08729585,-0.15144779,-0.055090174,-0.24195877,0.08629955,0.050815586,-0.13031903,-0.19536443,-0.09597145,-0.4153405,-0.09807548,0.28330335
2017-09-01,24.62299919128418,24.62299919128418,24.614999771118164,24.61100006103516,0.0,-0.0043632742335426,3.5135495982717453,-5.1524409708839904,0.6564265382393213,0.2116508506253492,-1.1114817780390094,-0.9450609466687672,-0.2017187027165621,-0.4354021014077002,0.3931773911378678,-0.6089192181807024,0.1678444654430012,0.2993559385384153,-0.0037632626,-0.011594088,0.009774226,-0.0069903084,-0.0001524128,0.015261929,0.02497595,0.0120612765,0.08064887,0.037505828,0.011504007,-0.35486752,-0.2202199,-0.35381654,0.16933565,-0.22798267,-0.12701719,-0.035316877,-0.0874322,-0.15620826,-0.05482556,-0.22368552,0.09257977,0.050830245,-0.13539776,-0.19384891,-0.09406358,-0.41704935,-0.101728454,0.25801462
2017-09-04,24.62299919128418,24.63400077819824,24.61100006103516,24.61100006103516,0.0109996795654296,0.0033968529731785,4.4914400143588,-5.135431911613448,0.7601049348844096,-0.0099272680228615,-0.9250462100458674,-1.0814889377842616,-0.1298715025515875,-0.1160651393832419,0.1292687700735879,-0.498072158999189,0.3339706180747754,0.2973198051030594,-0.10491308,-0.011594088,-0.13928497,-0.09741346,-0.1374356,-0.012742252,0.012752704,-0.008468542,-1.3245089,0.019931726,-0.051022746,-0.39506835,-0.2627447,-0.42051816,0.10031251,-0.23532823,-0.15354884,-0.033480875,-0.10054274,-0.19684555,-0.054694224,-0.20432627,0.10039091,0.05057504,-0.1346325,-0.1974004,-0.104277104,-0.41300055,-0.0989905,0.27678087
2017-09-05,24.63400077819824,24.63400077819824,24.63400077819824,24.621999740600582,0.0729999542236328,0.0471372197118089,5.012916507458853,-5.119166023340044,0.8685532417499171,-0.2048958729974669,-0.7951270077547667,-1.209372376162347,-0.2185615430983311,0.152120520347034,-0.205822434743848,-0.3429433712719635,0.3445587910516692,0.0392118145573387,-0.012032137,-0.011594088,-0.009692299,-0.00827134,-0.0109915165,-0.027098943,-0.00688268,-0.02723727,0.018955292,-0.0340776,-0.101658925,-0.3776978,-0.23162487,-0.3780299,0.04388599,-0.23850372,-0.1710407,-0.03490177,-0.10089013,-0.20424946,-0.0547077,-0.18540953,0.101226725,0.050286546,-0.1273758,-0.19916941,-0.11185857,-0.41112474,-0.09287113,0.299839
2017-09-06,24.875,24.875,24.847999572753903,24.69499969482422,0.0,-0.0043632742335426,-1.65522115465268,-5.073009782266197,1.4724836185179269,-0.0434597034471233,-0.800399283965251,-0.4555253550736287,-1.5905431108626231,-0.0816965490109178,-0.8856672563959225,0.5469965318534296,-0.2104921446584162,-0.7035609532593159,0.0016672136,-0.011594088,0.015587931,-0.005840724,0.006902241,0.015261929,0.06370845,0.0120612765,0.08064887,0.09339572,0.4530504,0.10437334,0.2626007,0.23034866,-0.1153149,-0.17204882,0.015993956,-0.051324006,0.092575446,0.039593555,-0.057876095,-0.012111518,0.13099317,0.051668633,-0.12862054,-0.18045877,-0.05124011,-0.4692698,0.06053912,0.42716628
2017-09-07,24.875,24.875,24.788000106811523,24.69499969482422,0.295999526977539,0.2044604436585792,2.9418037958865235,-5.07958428215796,1.468953290705227,-0.1162237987340268,-0.6014087238796004,-0.5710590016487219,-1.4696393595817738,0.1046046761027686,-0.9330179186164578,0.4864690030035202,-0.1671497064079471,-0.7065789252673277,-0.0004340019,-0.011594088,0.013734322,-0.005897164,0.006902241,0.015261929,0.06370845,0.0120612765,0.07289139,0.06967517,0.21469387,0.022291495,0.16532464,0.11317393,-0.37161016,-0.20459375,-0.11282187,-0.04098135,-0.067277305,-0.1518168,-0.058388792,0.027665282,0.13444564,0.050683986,-0.12283301,-0.19765265,-0.101326086,-0.43578377,-0.107548006,0.22427638
2017-09-08,25.0939998626709,25.0939998626709,25.04400062561035,24.99099922180176,0.0540008544921875,0.0337336082836573,2.9553862003856604,-4.983723237102364,1.8960081717746504,0.1937372627507149,-0.6673127731980577,-0.0446963115421515,-1.8302146838218991,-0.2330083774731197,-1.0668396112857053,0.4065051903740728,-0.1282023486999255,-0.6504387405415398,0.0015473925,-0.011594088,0.015587931,-0.005840724,0.006902241,0.015261929,0.06370845,0.0120612765,0.08064887,0.09339572,0.19301191,-0.04328211,0.0728883,0.01036002,-0.42233893,-0.20150965,-0.124255106,-0.04150747,-0.06971639,-0.1822284,-0.05883921,0.053062875,0.12305213,0.049079023,-0.120027006,-0.20223646,-0.10874513,-0.4358969,-0.10368789,0.21043031
2017-09-11,25.086000442504883,25.086000442504883,25.086000442504883,25.045000076293945,0.0499992370605468,0.0309105205639241,5.018212518113241,-4.937500334561134,2.039154902594201,0.3640946330226022,-0.8925883918793545,-0.0485819523723955,-1.3784809134542069,-0.2396239112021594,-0.5907930337192364,-0.0878145543929947,-0.1083018956687827,-0.130719543595805,-0.011866122,-0.011594088,-0.009529025,-0.0082149,-0.009986731,-0.027098943,-0.00688268,-0.02723727,0.026712773,-0.011711304,-0.13886657,-0.36008263,-0.22362648,-0.33729428,-0.3923287,-0.2322956,-0.20449306,-0.039780054,-0.13843144,-0.26484856,-0.058875903,0.034080528,0.10100019,0.047197778,-0.11560089,-0.2122414,-0.14999665,-0.40472254,-0.10559255,0.25457382
